"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000104205"	28.8390091672509	5.46624039902072e-07	0.000267273731138164	0.216851653725687	-0.710133799708176	-0.246641072991245	-1.0429670031616	0.236475880978026	-0.716057794647701	"AUTS2"
"ENSG00000167202"	28.5208855026895	6.40867729633405e-07	0.000306232818535053	0.224022317188027	-1.86365304037386	-0.819815361592917	-1.53932801560806	0.532570244275992	-1.16847299923907	"HHLA3"
"ENSG00000073331"	27.6885728872928	9.71634197202501e-07	0.000453969088804057	-0.122755100430786	-1.80085813313377	-0.961806616782276	-2.24671106868709	0.428087508342597	-0.835847242562961	"CHST8"
"ENSG00000101265"	26.736993194997	1.56363612822273e-06	0.000714683686867021	-1.17203400050005	-3.53995250216122	-2.35599325133063	-3.90018652853806	0.604060842260503	-2.11104058369482	"PCYT1B-AS1"
"ENSG00000103257"	26.2725811526	1.97233867173254e-06	0.000882306820705886	-1.15132641828061	-3.66716272539438	-2.40924457183749	-3.75384724149032	0.641794976304533	-2.59927976060238	"GTF2H4"
"ENSG00000182132"	25.8501862811411	2.43614632893703e-06	0.00106259181226216	-1.18790219048554	-3.22434352670268	-2.20612285859411	-4.24654643511319	0.519500340871717	-0.837494989373861	"GPALPP1"
"ENSG00000139832"	25.8173828721773	2.47643276103904e-06	0.00106259181226216	-0.839820096719559	-2.95270717367093	-1.89626363519524	-3.51803792140021	0.539001805344737	-2.98311353753736	"NUTM2A"
"ENSG00000138640"	25.5965492703017	2.7655400236035e-06	0.00116290957992527	-0.630401183418474	-3.2440593263311	-1.93723025487479	-2.90543087252009	0.66674952625322	-0.789166072242709	"MORF4L2"
"ENSG00000185650"	25.2626864256458	3.26796460168502e-06	0.00134723442647897	3.936762460947	1.62202276885796	2.77939261490248	4.70680089231901	0.59049481941047	0.319062064314861	"SAMD7"
"ENSG00000146872"	25.1776120948867	3.4099734676621e-06	0.00137874407995376	0.379724279370349	-0.948552822430166	-0.284414271529908	-0.839345537361427	0.338846199438907	-0.599490225006211	"LOC112268276"
"ENSG00000130775"	25.1154918311371	3.51754971103065e-06	0.00138801761557464	-0.368521734344441	-1.60517808457586	-0.98684990946015	-3.12809662979785	0.315473558732505	-2.23416341820881	"AQR"
"ENSG00000179593"	25.0887243278375	3.56494417317626e-06	0.00138801761557464	-0.477465055138325	-2.16980776886686	-1.32363641200259	-3.06590346636733	0.43172008003279	-2.20487050520062	"CCNL2"
"ENSG00000058272"	25.026517206333	3.67756906889526e-06	0.00140583435770042	3.81477413659453	1.61703770442682	2.71590592051067	4.84414574167083	0.560647049022374	0.687818705487542	"CSNK1A1L"
"ENSG00000145819"	24.5720456787712	4.61581162198903e-06	0.00173298998843427	-0.8068323788009	-2.07561048606016	-1.44122143243053	-4.45269678779831	0.323667884504914	-0.502984027676692	"TRIM5"
"ENSG00000177200"	24.0007693283969	6.14184934931878e-06	0.00226548039595487	4.02078273942894	1.05068325892152	2.53573299917523	3.34665245080888	0.757678438904956	0.238166163320217	"MROH6"
"ENSG00000111203"	23.8369895313548	6.66597208552563e-06	0.00241641488100304	0.488655588996114	-0.366910351946407	0.0608726185248531	0.27889875985929	0.218256617587378	-0.695124675974657	"LONRF3"
"ENSG00000107551"	23.6514527352516	7.31395516978829e-06	0.00260637131262371	-0.396124611520447	-2.81376274852771	-1.60494368002408	-2.60223543127614	0.616744422705934	-1.10128950796471	"RPS7"
"ENSG00000137575"	23.5165377524382	7.82435794846294e-06	0.00274178543110722	-0.872407788332167	-3.13758846136989	-2.00499812485103	-3.46967830032595	0.577852212509623	-1.23576624601044	"TRIM63"
"ENSG00000157514"	23.4389921307795	8.13368835248846e-06	0.00280345569854213	-0.397569789218296	-1.88119437783481	-1.13938208352655	-3.01039476627261	0.378475660361355	-2.44691586389347	"PFKM"
"ENSG00000168036"	23.1024732368554	9.62413436029484e-06	0.00326366814395482	-0.296108992625524	-2.57806165471864	-1.43708532367208	-2.46861867373253	0.582130781146203	-1.15980187336458	"ARHGDIB"
