"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000141837"	26.5773994665637	1.69352274624002e-06	0.000937008308939381	3.23390299980174	1.81511608551423	2.52450954265798	6.97489909500903	0.361935437318244	0.993694847030498	"LINC02475"
"ENSG00000263327"	26.285923590577	1.95922456072424e-06	0.00105622298433916	2.33167267560944	1.40566323964495	1.86866795762719	7.91033385572061	0.236226896929716	0.881978426937665	"TP53AIP1"
"ENSG00000070214"	26.16906713036	2.07710893712493e-06	0.00109178038507629	1.93891812728802	1.14133109166262	1.54012460947532	7.56930248724148	0.203466080516683	1.3367779877886	"FYCO1"
"ENSG00000182985"	25.8047147866989	2.49216837440243e-06	0.00124433361866112	0.825238568800635	0.520595958800663	0.672917263800649	8.65862855904911	0.0777149515306051	1.96178473468025	"ZFPM2"
"ENSG00000154237"	25.7628450151274	2.54489158632238e-06	0.00124433361866112	2.31386694721908	1.20794886261836	1.76090790491872	6.24154016792058	0.282121960357325	0.68463948105786	"SZT2"
"ENSG00000196396"	25.848249421506	2.43850670842831e-06	0.00124433361866112	-0.683725486795579	-2.39220669400016	-1.53796609039787	-3.52869921414681	0.43583704265423	-0.821639072666195	"KIR2DL3"
"ENSG00000151322"	25.6959563806397	2.63144300715001e-06	0.00125741111875747	2.9786269394759	1.67807617722685	2.32835155835137	7.0177732852576	0.331773153634962	0.501250902372857	"C16orf54"
"ENSG00000175497"	25.5152683881146	2.88024789157413e-06	0.00132698146383779	2.17821262907743	1.25578344914151	1.71699803910947	7.29650447184301	0.235313566310183	0.650880537404836	"ARMC1"
"ENSG00000137575"	25.4847815294938	2.92448908378723e-06	0.00132698146383779	-0.464594058030509	-2.04055988195791	-1.25257696999421	-3.11555709112389	0.402032097940664	-0.953153331818866	"TRIM63"
"ENSG00000245532"	25.4142299322696	3.02949394835739e-06	0.00132698146383779	-0.419495183815439	-1.39391587708618	-0.906705530450809	-3.64752143820309	0.248576707467026	-0.101947221244478	"POLR2G"
"ENSG00000064763"	25.425833791973	3.01196792851562e-06	0.00132698146383779	-1.00968753939329	-3.43771634972411	-2.2237019445587	-3.59005272519225	0.619395104676231	-0.767509202760119	"GJD4"
"ENSG00000260314"	25.1758048186363	3.41305624234012e-06	0.00146447974480002	-0.210032210069702	-0.892748815836747	-0.551390512953224	-3.1658979367909	0.174162399430368	-2.40605722030135	"KSR2"
"ENSG00000198879"	24.4607422154277	4.87997184436189e-06	0.00205202816055417	2.5139737794978	0.678048541602691	1.59601116055024	3.40768167356189	0.468348274973241	0.307942786498593	"KCNG3"
"ENSG00000215126"	24.3908398432203	5.0535483310032e-06	0.00208335007175181	-0.401785332746766	-1.5689734093735	-0.985379371060134	-3.3093348313979	0.297752060363963	-1.212641388314	"COQ8A"
"ENSG00000089177"	23.98314664372	6.19620641419172e-06	0.00250529307419963	-1.16739911548232	-3.37405422791608	-2.2707266716992	-4.03374543687196	0.562922222559633	-0.97412864399925	"PATE4"
"ENSG00000023171"	23.8211769449128	6.7188841087972e-06	0.00265117277994375	1.93834334354971	1.07522711151856	1.50678522753413	6.84321454934077	0.220182712252845	1.26001100155293	"KRT8"
"ENSG00000170525"	23.7944732333833	6.80919524932045e-06	0.00265117277994375	-0.71813824444902	-2.47065405949177	-1.5943961519704	-3.56625487556584	0.447070360980294	-0.577027263350658	"MFN1"
"ENSG00000120063"	23.4812648933605	7.9635757298552e-06	0.00304425781309465	-0.770911666653056	-2.96484498840226	-1.86787832752766	-3.33736145320794	0.559676867793165	-0.815502537417586	"KIF25-AS1"
"ENSG00000188641"	23.3225685171101	8.62121735695624e-06	0.00318760018164709	0.755937451806097	-1.29252924142808	-0.268295894810993	-0.513408680518271	0.522568033988312	0.0421976552742359	"STAG3"
"ENSG00000273749"	23.3178063129235	8.64176981469128e-06	0.00318760018164709	2.32712755592502	1.11667888828516	1.72190322210509	5.57622704772731	0.308787925418332	0.832390080954929	"LOC400499"
"ENSG00000103489"	23.1902821166447	9.21073359995628e-06	0.00333889092998415	1.3941500211794	0.832106452306419	1.11312823674291	7.7634239586281	0.143378461447189	1.31703382213161	"CAPN8"
"ENSG00000151726"	22.8936644371199	1.06832633011692e-05	0.00380704425266242	-0.980231173192597	-2.9645525060174	-1.972391839605	-3.89636184934148	0.506204421638979	-0.55705646099186	"PCID2"
"ENSG00000224957"	22.7660015690296	1.13874261051967e-05	0.00399034389769601	-0.255389928835056	-1.45904439123633	-0.857217160035691	-2.79168949741251	0.307054709796242	-2.02587374200338	"AREG"
"ENSG00000124762"	22.3942720383893	1.37134148348354e-05	0.00472663191643301	-0.174418372085665	-0.971673719073248	-0.573046045579456	-2.81754049079165	0.203381466068261	-1.81638234816453	"WDR33"
"ENSG00000188313"	22.1403484851235	1.55698494319244e-05	0.00527993684364854	-0.425581057132626	-1.93194386678613	-1.17876246195938	-3.06743097607351	0.384276226952425	-0.890336679679437	"TRIM62"
"ENSG00000135048"	22.0109546711029	1.66104700495133e-05	0.00554341480620662	-0.198533103758335	-1.07206648125923	-0.63529979250878	-2.85086922783717	0.222840147321656	-2.19711842262586	"TGFA"
"ENSG00000112561"	18.3079399599363	1.87922295622033e-05	0.00617354103977069	0.925288946608299	0.531000661130847	0.728144803869573	7.23905651615388	0.100583746295268	0.760329066475656	"TEX10"
"ENSG00000172264"	21.3369511679168	2.3266975019648e-05	0.00752597153520152	2.15834411575424	1.0265331437201	1.59243862973717	5.51527143488587	0.288727288784221	-0.141048790889879	"FTCD-AS1"
"ENSG00000178105"	21.1044509222407	2.61352531103117e-05	0.00832566207036825	-0.9590290314539	-3.09737763191732	-2.02820333168561	-3.71801443652961	0.545497091954954	-0.829799346158674	"CENPX"
"ENSG00000131873"	20.9740605513646	2.78959155563872e-05	0.00875390484437373	-0.619316741236517	-2.58906943069937	-1.60419308596794	-3.19244206601666	0.502487930985422	-0.442230241111247	"SULT1C2"
"ENSG00000196083"	20.8841643473181	2.91783905109137e-05	0.00902170088958766	-0.58663477204916	-1.96873075404445	-1.2776827630468	-3.62378913166958	0.352575505611043	-1.46880134416017	"CASQ2"
"ENSG00000079819"	20.7777641372218	3.07727171115569e-05	0.00937675909087659	1.91037910260191	0.641593340141413	1.27598622137166	3.94217386835735	0.323669837362371	0.320559823602684	"PIK3C2G"
"ENSG00000059804"	20.6967868031924	3.20442306540289e-05	0.0096247135642994	-0.4544089579021	-1.86368805732878	-1.15904850761544	-3.22390835454145	0.359509974343541	-1.98825718418263	"CHMP6"
"ENSG00000173744"	20.6624987894972	3.25983333624853e-05	0.00965323885839794	-0.341401088957953	-1.53903788525101	-0.94021948710448	-3.07738763202894	0.305519590891085	-1.12432866551216	"FBXL20"
"ENSG00000133961"	20.4963465096173	3.54221490249601e-05	0.0103437594895804	-1.1274621884253	-2.91504384560594	-2.02125301701562	-4.43233807091276	0.456015728872612	-0.342840131788472	"DAZ3"
"ENSG00000130066"	20.4068219241277	3.7043748123601e-05	0.0106691069082015	-0.696784903459431	-3.02821417102445	-1.86249953724194	-3.13149711638414	0.594752364174749	-0.749251179784309	"SAA4"
"ENSG00000147408"	20.3208527698644	3.86707760146427e-05	0.0108525937881816	2.86920066915194	1.13436309464223	2.00178188189709	4.5230982439747	0.442560605742273	0.269999766732622	"MIDEAS"
"ENSG00000155886"	16.9252877058977	3.88801682766153e-05	0.0108525937881816	1.07114453901781	0.616649799967748	0.843897169492777	7.27844754514954	0.115942535471953	1.176394747372	"SYNC"
"ENSG00000154229"	20.2921706266038	3.92293520999669e-05	0.0108525937881816	-0.488071218307721	-1.69489392001611	-1.09148256916191	-3.54528717811198	0.307862934109282	-0.591626912343234	"LINC01435"
"ENSG00000170153"	20.2553387592543	3.99584905217994e-05	0.0109107436781926	2.67953547122123	1.30560392071366	1.99256969596744	5.68494819023464	0.350492742476419	0.682911744528283	"FBXL9P"
"ENSG00000105697"	19.9169589944829	4.73246386100481e-05	0.0127564170099521	-0.369819556640739	-1.47436183058225	-0.922090693611493	-3.2724226000132	0.281770988250385	-0.445727796872217	"LOC283194"
"ENSG00000117115"	19.8658994262544	4.85483808893418e-05	0.0129206292177014	2.173605733781	1.04702792318729	1.61031682848414	5.60309808669917	0.287392298620845	1.18594274751239	"VTA1"
"ENSG00000185201"	19.6645749948346	5.36898011386472e-05	0.0141103508617507	-0.113058856061764	-0.716936491496702	-0.414997673779233	-2.6938586446884	0.154050417202791	-1.72177111821401	"NLGN4Y"
"ENSG00000116991"	19.5163214425124	5.7820873095522e-05	0.0150084426769549	-0.47819227830635	-1.84655334996379	-1.16237281413507	-3.32983581527017	0.349071701953427	-0.68109292388815	"EFHC1"
"ENSG00000109458"	19.470791204199	5.91522693593297e-05	0.0151667861375598	1.8445305358126	0.933774847644303	1.38915269172845	5.97896731293654	0.232335634736811	0.541338611797789	"PIWIL1"
"ENSG00000104447"	18.9977271770881	7.4936940715984e-05	0.0189825202235369	-0.65325312891155	-2.66680566534547	-1.66002939712851	-3.23169897261471	0.513661361335183	-0.202775661357799	"G6PD"
"ENSG00000135655"	18.7118977127602	8.64496100642525e-05	0.0216381315666775	-0.892662636818621	-3.68863095978121	-2.29064679829991	-3.21147073741714	0.713257225245558	-0.481660338159578	"FJX1"
"ENSG00000165895"	15.224097908887	9.54772691842037e-05	0.0235552487714601	0.689706702680153	0.339236792391748	0.514471747535951	5.75425202924878	0.089405589359287	0.732088567154115	"PTPN9"
"ENSG00000197183"	18.4950535883438	9.63496501472329e-05	0.0235552487714601	1.17245461158375	0.677607104948706	0.925030858266228	7.32761969083583	0.12623660883547	1.70592722333829	"TXNDC5"
"ENSG00000134769"	18.3423343150826	0.000103995060250606	0.0251321395605631	2.83520910439122	1.21646070714279	2.02583490576701	4.90572032154798	0.412946019706232	0.110572227883751	"LOC105374780"
"ENSG00000278540"	18.3098624807154	0.000105697296728572	0.0252532461786161	-0.48909929491206	-1.99617725275344	-1.24263827383275	-3.23211715737873	0.384458662714637	-0.696687216868575	"TMEM30A-DT"
"ENSG00000139083"	18.062148484797	0.000119633908302122	0.0282618305848553	-0.561299484244105	-2.98921865460403	-1.77525906942407	-2.86619413181161	0.6193671352959	-0.434568747665046	"LINC02914"
"ENSG00000145431"	17.9886017432575	0.000124115140394408	0.0289946758532493	1.28457212631119	0.440756769306066	0.862664447808627	4.00749105692746	0.215259019644164	0.325170594084401	"C3"
"ENSG00000101463"	17.7408294318871	0.00014048431450683	0.0324580517857813	2.29539258079388	0.852791471569529	1.5740920261817	4.2772234957266	0.368010487047027	0.0868433042210134	"NFIA-AS2"
"ENSG00000169313"	17.5999084396371	0.000150739975840959	0.0340969983501994	2.20497853417894	0.973830774796712	1.58940465448783	5.06060439279784	0.314068305964855	-0.0969759452129482	"AGMAT"
"ENSG00000124491"	17.5988278303516	0.000150821443356411	0.0340969983501994	-0.303259032400276	-1.75012959020879	-1.02669431130453	-2.78156724169842	0.369099632094009	-2.02682150881586	"GRP"
"ENSG00000113048"	17.5743598494957	0.000152677924381324	0.034104531821675	-0.293686878421836	-1.58863201196991	-0.941159445195872	-2.84898343335892	0.330343146313283	-0.48279130331686	"FXR2"
"ENSG00000132334"	17.5558311975342	0.000154098954723383	0.034104531821675	-0.929623969699802	-2.66422337959601	-1.79692367464791	-4.06077122496888	0.442499849463319	-0.890023988077529	"YPEL2"
"ENSG00000187147"	17.3765389341774	0.000168551457828206	0.0351760781639577	1.67859854084333	0.911988193114417	1.29529336697887	6.62325614626313	0.195563864216559	1.08945576024192	"TNFRSF17"
"ENSG00000163162"	17.4287749755204	0.000164206218894867	0.0351760781639577	-0.288151496736252	-3.0343084750848	-1.66122998591053	-2.37127809378227	0.700550249578711	-0.307355662573994	"PYCARD"
