"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000251562"	74.2165872446691	7.65725036068241e-17	1.60993688833348e-12	1.32370238321188	0.841389784621242	1.08254608391656	8.79824139896526	0.123038928211898	-0.505087709731335	"SLC3A2"
"ENSG00000182601"	60.9333972040558	5.86787583213339e-14	6.16860446853022e-10	-4.56421760852262	-9.59690154989352	-7.08055957920807	-5.51500627788584	1.28384794422727	0	"CLPSL1"
"ENSG00000048740"	50.8697935721939	8.99010321791175e-12	6.30056400521982e-08	-0.985801566509212	-2.16476296246544	-1.57528226448732	-5.23765496388568	0.300755458152098	0.768167150191691	"MORN4"
"ENSG00000117115"	48.0054941927231	3.76477811747235e-11	1.9788614979964e-07	-2.45484321542032	-5.44033689865878	-3.94759005703955	-5.18315237507602	0.761605531438382	-1.14860040320152	"VTA1"
"ENSG00000147408"	44.0274119958067	2.7514964630025e-10	1.15700426269255e-06	-4.28635739699848	-8.7428033261671	-6.51458036158279	-5.73028062542934	1.13684845131852	0.344491807414928	"MIDEAS"
"ENSG00000182132"	41.4320159315209	1.00728427336891e-09	3.52969197459691e-06	-1.43077695502952	-3.77729160321004	-2.60403427911978	-4.35012277084226	0.598600675556255	-1.10975043733533	"GPALPP1"
"ENSG00000076641"	39.0785046679243	3.26746188963145e-09	9.81405517564304e-06	9.16883824028935	4.64592872470351	6.90738348249643	5.98651058857024	1.15380344785353	-0.894412315458047	"SLC5A11"
"ENSG00000229140"	38.7433182519726	3.86362828025344e-09	1.01540980740411e-05	-1.41314373988774	-3.99020568444469	-2.70167471216621	-4.10947446953879	0.65741376136657	0.824563541727109	"IL6R"
"ENSG00000141298"	36.9173160767032	9.62734800115063e-09	2.24905546360213e-05	-0.724935447268222	-1.55558119107609	-1.14025831917216	-5.38103097574297	0.211899424440783	2.4510413003565	"LINC01266"
"ENSG00000112576"	36.6908076489826	1.07818267931503e-08	2.26687908325985e-05	-1.46128772365657	-3.93711495559347	-2.69920133962502	-4.27359174698836	0.631588579575741	-2.14725489742979	"GABBR2"
"ENSG00000151474"	36.444708884736	1.21936020808223e-08	2.33064076135717e-05	-0.683660997562924	-1.61596283428833	-1.14981191592563	-4.83446423772944	0.237832101205461	0	"SOSTDC1"
"ENSG00000101463"	34.427946030024	3.34246222644174e-08	5.85627235924481e-05	-4.1780894031087	-7.86826806540519	-6.02317873425695	-6.39817985628072	0.941372107728696	0	"NFIA-AS2"
"ENSG00000106617"	33.6873649958295	4.84040427937944e-08	7.82842307491944e-05	-1.06551309939218	-3.6087782797348	-2.33714568956349	-3.60223653716705	0.648792137842506	0	"MRPS28"
"ENSG00000168918"	31.8561493421212	1.20927496785628e-07	0.000181607187136987	-1.03300622225517	-7.73794754280711	-4.38547688253114	-2.56389320468697	1.71044421442652	1.65438345400131	"ALDH3A1"
"ENSG00000164830"	31.1474490291721	1.72352417983619e-07	0.000226481849256599	-2.46014132921137	-8.69208228735846	-5.57611180828491	-3.50740752885964	1.58978085667018	3.94477614426031	"VMA21"
"ENSG00000159842"	31.1520080083501	1.71959989878999e-07	0.000226481849256599	-1.8062477525921	-8.0722096028722	-4.93922867773215	-3.08993592718081	1.5984596556837	0	"TRIM77"
"ENSG00000187672"	28.8747323927081	5.3694713284937e-07	0.000664077262832824	-0.245327750421855	-1.03867388982208	-0.642000820121969	-3.17212985100177	0.202384219234752	0.183764159467065	"TENT4A"
"ENSG00000107968"	28.6908209135148	5.88663892695288e-07	0.000687592130217691	-0.341123472342013	-1.08586927610195	-0.713496374221982	-3.75544834093692	0.189986174428556	-0.321916994755746	"ATF7IP"
"ENSG00000071073"	28.3623039946146	6.93751508615435e-07	0.000767690814138922	12.0885757471522	5.68256859946525	8.88557217330873	5.43720949421814	1.63418549685892	3.10241281282884	"MEFV"
"ENSG00000155849"	28.123754305203	7.81635628966586e-07	0.000821694454951124	-0.577477695575209	-1.41193186821512	-0.994704781895166	-4.67272047210574	0.212870962408142	1.005062965777	"FBN3"
"ENSG00000171105"	27.9693939127393	8.44351502943172e-07	0.000845356683303819	-0.245717625535303	-0.844301569056841	-0.545009597296072	-3.56908732180366	0.152699985592229	2.04068421492015	"LOC285626"
"ENSG00000179593"	27.2616883435266	1.2028170968034e-06	0.00114951043001325	-0.0538571004641011	-0.311862085930183	-0.182859593197142	-2.77822706601272	0.0658175983331841	-0.0745191093749896	"CCNL2"
"ENSG00000122862"	27.0647711939355	1.32727100856265e-06	0.00121329882413173	-1.825248114578	-5.25723262865129	-3.54124037161465	-4.04471731180762	0.875506253590124	0	"TTC36"
"ENSG00000064763"	26.0324594945671	2.22394091865105e-06	0.00194826490894327	3.33275809854391	1.02341546417048	2.17808678135719	3.69713145474501	0.589118018972815	0	"GJD4"
"ENSG00000184226"	25.0497267260455	3.63513843781634e-06	0.00305715142620354	-0.523967401520227	-1.86632518023068	-1.19514629087545	-3.49004374768522	0.342438208854707	-1.39875333159072	"PCDH9"
"ENSG00000111203"	24.1937789369726	5.57683320597177e-06	0.00450972762136755	0.114961410337399	-0.0641658694675923	0.0253977704349033	0.555791562225684	0.0456957346441304	0.504428052725309	"LONRF3"
"ENSG00000169306"	23.7952849068017	6.8064323886012e-06	0.0053001941100126	-0.394877006634774	-2.0451340658384	-1.22000553623658	-2.89793265676695	0.420983943674393	-2.03048723053834	"SSRP1"
