"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000251562"	52.9158827410388	3.23193085129263e-12	6.79513461484275e-08	0.737109462399123	0.395124097277299	0.566116779838211	6.48898235239643	0.087241164571894	-0.614035385327517	"SLC3A2"
"ENSG00000169946"	38.9571159526031	3.4719203665892e-09	3.6498562853769e-05	-0.454572495805837	-2.29153005716886	-1.37305127648735	-2.92998717819603	0.46861162279669	-0.191663427531431	"MIX23"
"ENSG00000123560"	37.6934935607775	6.5307321406893e-09	4.57695477526642e-05	1.90144328853361	1.13250937703406	1.51697633278383	7.73335375951282	0.196156610076415	1.10075003061463	"JMY"
"ENSG00000064989"	26.3173372160006	1.92869180136513e-06	0.00675845752061697	-0.848783029794025	-2.11075995935073	-1.47977149457238	-4.59643717215917	0.321932890193037	0.184638091104946	"PLEKHA8"
"ENSG00000236383"	26.6066805839156	1.668909244462e-06	0.00675845752061697	2.22047681785582	1.16233529603963	1.69140605694772	6.26588199499141	0.269934061687804	1.5792165072703	"WDR46"
"ENSG00000171587"	26.4988903592093	1.76132325918302e-06	0.00675845752061697	-0.176017959971032	-0.819044728091437	-0.497531344031234	-3.03297953934768	0.164037440847042	-0.162912352430442	"LINC00602"
"ENSG00000127946"	25.6422953245587	2.7030016985403e-06	0.00811865867311569	2.50584574816436	0.511685984474422	1.50876586631939	2.96578720815988	0.508714225431107	0.770143643095112	"ADAM15"
"ENSG00000101040"	25.0366349910773	3.65901162242411e-06	0.00961633992018338	2.38343531740882	1.14475434278521	1.76409483009702	5.58265187427147	0.31599004454684	0.529434784116508	"LINC00870"
"ENSG00000225783"	23.2048001799913	9.14411467997668e-06	0.0213616679051677	1.73023459283392	0.8728477181033	1.30154115546861	5.9505781212632	0.218721141512912	1.98463572595698	"LOC124904620"
"ENSG00000185053"	22.5740807944026	1.25343159730937e-05	0.0263533993334295	2.1931673841711	0.917290391262964	1.55522888771703	4.7781919802376	0.325478824721464	0.65184471503594	"SLC24A2"
"ENSG00000167996"	22.0283489099772	1.64666331973755e-05	0.0314737239068018	-0.514848106422711	-1.67695633807977	-1.09590222225124	-3.69660729986758	0.296456181545167	-0.336880433634339	"ZNF528"
"ENSG00000080824"	21.2011700931413	2.49014369687438e-05	0.0436293926889865	0.94126967077314	0.436506687242179	0.68888817900766	5.34982185415177	0.128766067227286	-0.181345863236889	"MIR3667HG"
"ENSG00000001626"	20.977696169546	2.78452521696279e-05	0.0450343405281867	-0.170894624621187	-0.739463794670363	-0.455179209645775	-3.13817528073133	0.14504315562479	-2.00808462445946	"OSMR"
"ENSG00000152910"	17.2630389171364	3.25456403660056e-05	0.0467686108065737	1.06832202000137	0.435969768858271	0.75214589442982	4.66252428622576	0.161314349781402	1.50531899694468	"RTL8B"
"ENSG00000108342"	17.2157179155083	3.33664286372702e-05	0.0467686108065737	0	0	0	0	0	-3.2056061722794	"LEMD1-AS1"
"ENSG00000152578"	19.9806822459291	4.58405667047777e-05	0.0602373696854969	-1.385860165101	-3.43578679915379	-2.4108234821274	-4.61004517874998	0.522940467870612	-0.10626223073991	"CLIC3"
"ENSG00000110917"	16.1010709590671	6.00500676702213e-05	0.0742678042803766	0.41027214037027	0.157643984638114	0.283958062504192	4.40606134351912	0.0644459580949378	0.761193411121987	"EXT1"
"ENSG00000170381"	18.4592050645422	9.80922169686157e-05	0.108546782198166	-0.742304761461738	-2.32892764928152	-1.53561620537163	-3.79391029804219	0.404750736688719	-0.486844113831562	"SDE2"
"ENSG00000184226"	18.4714740795141	9.74923114729978e-05	0.108546782198166	-0.229766673379017	-0.593480002959865	-0.411623338169441	-4.43627908241908	0.0927840126481755	0.077439514223146	"PCDH9"
"ENSG00000127928"	18.1569197293186	0.000114097197331878	0.109040616995579	-0.114730990120797	-0.786348643758948	-0.450539816939872	-2.62959679520032	0.171331034091365	-1.40733427324469	"ANKRD53"
"ENSG00000110651"	18.2479364051501	0.000109021199635763	0.109040616995579	-0.884828179708117	-2.78192273688818	-1.83337545829815	-3.78826648867236	0.483952693158179	-0.0113703338607994	"ARF6"
"ENSG00000131094"	18.252873675072	0.000108752398013907	0.109040616995579	-0.658603841726483	-2.39515755036526	-1.52688069604587	-3.44663243993205	0.442998395060912	-0.524084136686964	"KIF1C-AS1"
"ENSG00000165895"	18.0450024081802	0.000120663943337194	0.110302582985413	-0.577515847933383	-1.9295341017775	-1.25352497485544	-3.63436484300811	0.344902615776561	-0.199093314178961	"PTPN9"
"ENSG00000128739"	17.4425516780972	0.000163078995587601	0.142863995092888	1.08810079531553	0.456043649096568	0.772072222206049	4.78828143322166	0.161239067913	1.00517896670046	"C9orf152"
"ENSG00000175048"	17.323570887731	0.000173075015150069	0.145556087741208	2.91261606439538	0.765188737661384	1.83890240102838	3.35674454006453	0.547813093554592	0.429160717442585	"SERPINA10"
"ENSG00000157259"	13.9459244301128	0.000188145112609262	0.152144268946528	0.29279993412685	0.0985537614889101	0.19567684780788	3.94879929013193	0.0495525950606989	0.0562475309922722	"WDPCP"
"ENSG00000176204"	16.482294541134	0.000263581676421976	0.168384151845426	-0.232166409616485	-0.828917915147928	-0.530542162382207	-3.48501351370059	0.152232526921287	-0.109003049007634	"SGCG"
"ENSG00000168314"	16.4769344303176	0.000264289037379265	0.168384151845426	1.15649883677526	0.507858962400431	0.832178899587847	5.02911010044942	0.165469355707865	1.38469071148509	"GSG1"
