"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000044524"	21.5704646063307	2.07029924950056e-05	0.00268691615560181	0.536167252746893	-0.305120490191507	0.115523381277693	0.538274017604808	0.214614220137347	0.0217546990830673	"TBCCD1"
"ENSG00000168385"	21.4390413439346	2.21091132106158e-05	0.00285180432670673	-0.742618574706445	-1.98705255682043	-1.36483556576344	-4.29918917702886	0.317457648498466	-0.395424364461301	"RAB34"
"ENSG00000183011"	21.3781180730896	2.27929555569409e-05	0.00292208469868709	-0.339061353705862	-0.938557564465759	-0.63880945908581	-4.1769856433443	0.152932706826504	-0.46731967887042	"XKR9"
"ENSG00000144331"	21.2205648496235	2.46611253950448e-05	0.00314242522079283	1.39209994800444	0.565743033474577	0.978921490739508	4.64363722698024	0.21080533533925	0.410989161582679	"RNF32"
"ENSG00000113916"	20.9555662546584	2.8155069597233e-05	0.00356602613422786	-0.737947404869944	-1.88388487791285	-1.3109161413914	-4.48427332960279	0.292330988021149	-0.485212382488117	"MED28"
"ENSG00000134115"	20.8903130900843	2.90888230544822e-05	0.00366223056718855	0.655522179359378	0.247378528491777	0.451450353925578	4.33585789033393	0.104118278282551	0.710099464343805	"MANBA"
"ENSG00000106991"	20.8079634429282	3.03115502576419e-05	0.00379345442956501	-0.287424454683283	-0.799667512346665	-0.543545983514974	-4.15947287403094	0.130674249403924	-0.314185205062772	"RHOBTB3"
"ENSG00000164330"	20.6092691470603	3.34775807828625e-05	0.00416488837845967	2.77903668761923	1.05479790378184	1.91691729570054	4.35796816094501	0.439856832611581	0.263472963787846	"CPLANE2"
"ENSG00000139289"	20.4722804982	3.5850958707018e-05	0.00443392004008855	-0.508776477134463	-1.43331592843671	-0.971046202785586	-4.11711059404416	0.23585190084241	-1.10089663069099	"OR1E1"
"ENSG00000248049"	20.4235320094082	3.67355353866956e-05	0.00451675223102499	1.21117217337273	0.474497298241798	0.842834735807263	4.48481625441066	0.187927264064012	0.355879658557849	"XPNPEP2"
"ENSG00000230590"	20.3849835461433	3.7450452208836e-05	0.00455465866921236	0.318034961022955	-0.589152488389571	-0.135558763683308	-0.585745084502912	0.231425369748093	-0.183076191806248	"ZNF827"
"ENSG00000142089"	20.3720337442271	3.76937269176195e-05	0.00455465866921236	-0.501806530821236	-1.3000430929347	-0.900924811877968	-4.42420271851278	0.203631776049353	-0.557264748066939	"HDX"
"ENSG00000119681"	20.3790545910801	3.7561637955354e-05	0.00455465866921236	-0.394682557729962	-1.1420003188571	-0.768341438293532	-4.03020408511026	0.190642286001821	-0.788206723296065	"CDHR4"
"ENSG00000130508"	20.343326383405	3.8238672256776e-05	0.00459410333827837	-0.514478867379594	-1.42518378080847	-0.96983132409403	-4.17442453263221	0.232322681997161	-0.48656261548744	"PIK3IP1"
"ENSG00000144029"	20.2652685840901	3.97605917974466e-05	0.00474980933262111	-0.165319445002894	-0.538293273701203	-0.351806359352049	-3.69745939691612	0.0951463848720175	-0.0351738982711218	"TANGO6"
"ENSG00000090975"	20.0600371748096	4.40573401421925e-05	0.00522814465665403	1.79682927208487	0.690702254866492	1.24376576347568	4.40769651888002	0.282175259494485	0.904161015643083	"KCNK4"
"ENSG00000087250"	20.0507654971097	4.4262057021851e-05	0.00522814465665403	1.0566043903292	0.391173762468568	0.723889076398882	4.26429580828051	0.169752711188936	-0.142602183312514	"LRRC10B"
"ENSG00000150636"	19.9266892810979	4.70949566321444e-05	0.00553168415190411	1.60264061962979	0.639126700276935	1.12088365995336	4.56016578534448	0.245794367181852	0.521561574012985	"EPM2A-DT"
"ENSG00000164896"	19.8845694739452	4.80972893470079e-05	0.00561803060289356	0.673528532202827	0.226105820176431	0.449817176189629	3.94090617781231	0.114138446945509	0.697491699109704	"ERLIN2"
"ENSG00000153922"	19.8138440619668	4.9828570631381e-05	0.00578809777638003	-0.367471437548907	-1.02469842980966	-0.696084933679284	-4.15169010481257	0.167659947005294	-0.337120435440056	"ACTN4"
