"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000159176"	2.1772017348145	0.336687234398828	1	0.0160578289478341	-0.0492390809400938	-0.0165906259961299	-0.995974525875696	0.0166573749714102	1.87732086862586	"TMEM40"
"ENSG00000224536"	1.44645783823832	0.48518310698529	1	0.00207465913412757	-0.00594450920979393	-0.00193492503783318	-0.945829598355406	0.00204570621018406	-1.47839151558235	"KIF9"
"ENSG00000231871"	2.09357962345072	0.351062920209469	1	0.0132301296900952	-0.0114554287961085	0.000887350446993321	0.140906264587404	0.00629733634852135	0.794787705449018	"CRLS1"
"ENSG00000198700"	1.59004045543725	0.451572100556821	1	0.0601164448895129	-0.0735438264351758	-0.00671369077283147	-0.196896085690618	0.034097007990992	-0.549732913584927	"PPP1R13B"
"ENSG00000198892"	1.71356506975081	0.190523473511366	1	0.001596452909354	-0.00487834219505871	-0.00164094464285236	-0.993449938955647	0.00165173344500324	-0.178418380711086	"ATRN"
"ENSG00000163431"	3.79313663443685	0.150082772979608	1	0.010352324770553	-0.00113368321195338	0.0046093207792998	1.57306223961867	0.00293010407716999	-1.49932865007522	"SMOX"
"ENSG00000134375"	-0.396366988986642	1	1	0.00509965067242616	-0.00675609889992484	-0.000828224113749338	-0.273840034182572	0.00302442591131403	-1.18270416269632	"SIGLEC1"
"ENSG00000176393"	0.102371850734016	0.749001675051899	1	0.0178894005294899	-0.0152221087591851	0.0013336458851524	0.157884551878326	0.00844681359404975	0	"FKBP1A"
"ENSG00000163435"	0	1	1	0	0	0	0	0	-0.454391075282395	"NSFL1C"
"ENSG00000170075"	-0.839466006559036	1	1	0	0	0	0	0	-0.338926561617364	"SLC4A11"
"ENSG00000143862"	0.803491783521764	0.669150760809844	1	0.0170546244286053	-0.0117679957087933	0.00264331435990599	0.35949548795607	0.00735270921872413	-0.0272599007962068	"DNAAF9"
"ENSG00000143851"	-1.31449125211747	1	1	0	0	0	0	0	1.82859629840004	"ZNF343"
"ENSG00000133067"	-2.45243811081825	1	1	0	0	0	0	0	0.655739239029704	"EBF4"
"ENSG00000077152"	-3.56906623604257	1	1	0	0	0	0	0	-1.65654186231895	"CPXM1"
"ENSG00000077157"	3.42833011058428	0.180114043216084	1	1.12864621163084	-0.44775367691147	0.340446267359684	0.846564919911395	0.402142828709772	-0.378255366730027	"MAVS"
"ENSG00000143858"	-1.39380386411807	1	1	0.000719580460081345	-0.000884325871702864	-8.23727058107594e-05	-0.201317911774318	0.00040915977851638	0.0994140065655477	"LZTS3"
"ENSG00000117139"	1.9904338234594	0.369643255889437	1	0.184948630479487	-0.05989754969664	0.0625255403914235	1.00101873913607	0.062460760249012	2.32159684043284	"F11"
"ENSG00000228288"	-2.77243638161454	1	1	0	0	0	0	0	0.181777775234274	"XRN2"
"ENSG00000183155"	-0.827302266502613	1	1	0.00157510612805087	-0.00290263353245555	-0.000663763702202336	-0.581075743208534	0.00114228052563939	0.123874999712334	"KIZ"
"ENSG00000117153"	0.604009705823529	0.739334476955845	1	0.0127401079095524	-0.0131009825148048	-0.000180437302626204	-0.0273711835535834	0.00659211490417277	-0.10024219689724	"DYNLL1"
"ENSG00000159346"	0.0874379938085212	0.767459837984623	1	0.00608798325808873	-0.0051838662326953	0.000452058512696717	0.157209055091576	0.00287547180887348	0.702570629524368	"TESC"
"ENSG00000159348"	-0.00794432417137614	1	1	0.00465315348679498	-0.00393850490390993	0.000357324291442524	0.163028535395756	0.00219174958946554	0.156258613524882	"SNX5"
"ENSG00000163444"	0.154848399011854	0.925497174881002	1	0.00541878401175686	-0.0116500907849625	-0.00311565338660283	-0.715520911457558	0.00435430479508147	-0.586764057620836	"RPL6"
"ENSG00000143847"	-1.7357444112783	1	1	0.000507199370777139	-0.000880532351848729	-0.000186666490535795	-0.527277128000454	0.000354013194547416	0.0155080685090265	"SIRPG"
"ENSG00000122180"	0	1	1	0	0	0	0	0	0.599989551440421	"MAPKAPK5"
"ENSG00000163485"	2.21061364221242	0.137064140852912	1	0.00106422886100282	-0.00290012584322884	-0.000917948491113011	-0.907661456389828	0.0010113149755693	-2.03470598067955	"P2RX7"
"ENSG00000133055"	0	1	1	0	0	0	0	0	1.79208348010912	"ESF1"
"ENSG00000133063"	0	1	1	0	0	0	0	0	0.140857908665768	"ANAPC5"
"ENSG00000231507"	0	1	1	0	0	0	0	0	-0.39316981424789	"SLC23A2"
"ENSG00000233791"	0	1	1	0	0	0	0	0	-0.263596720345462	"SLC8B1"
"ENSG00000159388"	-0.477347881365205	1	1	0.0110374981298771	-0.0144071220431503	-0.00168481195663659	-0.259557480777853	0.00649097453393556	0.428068465309483	"TMEM230"
"ENSG00000122176"	0.442277609923096	0.801605405760122	1	0.00399746017411826	-0.00877724428714644	-0.00238989205651409	-0.733340230595402	0.00325885317889406	-1.00589114602241	"DZANK1"
"ENSG00000188770"	0	1	1	0	0	0	0	0	-3.93422908461696	"CFAP61"
"ENSG00000122188"	-0.225844191619021	1	1	0	0	0	0	0	0.0432161112149732	"TASP1"
"ENSG00000058673"	0	1	1	0	0	0	0	0	-0.336728673634683	"OAS1"
"ENSG00000182004"	-0.603496771699895	1	1	0.000985193562263037	-0.000778045743868601	0.000103573909197218	0.230259308601658	0.000449805945441744	-0.172317382496414	"GCN1"
"ENSG00000176754"	0	1	1	0	0	0	0	0	0.303405682270737	"RPLP0"
"ENSG00000143842"	1.40632720041094	0.495016788807653	1	0.0775450430451234	-0.0655254238551553	0.00600980959498407	0.164660263090105	0.0364975680868058	-1.21973515784099	"PXN"
"ENSG00000143845"	-0.99368746233003	1	1	0.00122251917457869	-0.00180627313234375	-0.000291876978882528	-0.377753446625326	0.000772651098704703	0.281159687125253	"SIRT4"
"ENSG00000143839"	-3.60561326606586	1	1	0	0	0	0	0	1.88146264883726	"RPH3A"
"ENSG00000170498"	0	1	1	0	0	0	0	0	0.270388124848404	"KIF16B"
"ENSG00000174567"	0	1	1	0	0	0	0	0	0.56880893713096	"TRMT6"
"ENSG00000143850"	3.73001656881576	0.154894926666841	1	0.0216730240990026	-0.11759004437899	-0.0479585101399939	-1.34991930960419	0.0355262929790798	-0.965828795013423	"CHGB"
