"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000108528"	2.15585096713698	0.340300753393313	0.660272046387009	0.0983297941175625	-0.373068019831736	-0.137369112857087	-1.14229852502908	0.120254544374821	-0.53834708885972	"PRRT1"
"ENSG00000181031"	2.15366420739406	0.340673034872767	0.660853654738542	0.0468142382780539	-0.302013046583159	-0.127599404152552	-1.43389148407514	0.0889865522605135	0.240650866690887	"CXorf66"
"ENSG00000273033"	2.15290833945335	0.340801811118356	0.661011215564764	0.135550722088544	-0.175167652406573	-0.0198084651590147	-0.24989753736817	0.079264891452836	-0.125076215374246	"COMMD2"
"ENSG00000168811"	2.15273992952052	0.340830509531672	0.661011215564764	0.150377826601109	-0.0262930501880022	0.0620423882065536	1.37658055033994	0.0450691012217121	0.663023471265624	"TRIM62"
"ENSG00000138115"	2.15255984168846	0.340861200627206	0.661011215564764	0.144947085475788	-0.0497014444794884	0.0476228204981497	0.959051815495709	0.0496552372334888	-0.467000133444805	"FBXL14"
"ENSG00000129317"	2.15209169535592	0.340940996426358	0.661096820739721	0.288897220789585	-0.636350650357412	-0.173726714783914	-0.736014888003643	0.236032620190561	-0.005319969284105	"DDIT3"
"ENSG00000122376"	2.15186586463824	0.340979496074873	0.661102341668378	0.740896470629836	-0.441079758879324	0.149908355875256	0.497158861848055	0.301524548344173	-0.139795799490815	"PTGER4"
"ENSG00000124608"	2.15106876081518	0.341115421189634	0.661227639210548	0.0245089512341584	-0.158358820749616	-0.066924934757729	-1.43459353575413	0.0466499418325956	-0.372506973785642	"MMD2"
"ENSG00000122565"	2.1509424415276	0.34113696659852	0.661227639210548	0.175132049673138	-0.298836391071901	-0.0618521706993813	-0.511544721187978	0.120910316516592	-0.0341551659824012	"CYP11A1"
"ENSG00000175868"	2.15085958993859	0.341151098761113	0.661227639210548	0.168684306159762	-0.297841563943321	-0.0645786288917798	-0.542614225320019	0.119011701556909	0.23534385873681	"ZNF367"
"ENSG00000164405"	2.15031110803875	0.341244669192339	0.661297421795163	0.0664032314653201	-0.297785958428853	-0.115691363481766	-1.24523688258009	0.0929054055852481	-0.207743782053	"ZNF557"
"ENSG00000023892"	2.15023047109793	0.3412584279328	0.661297421795163	0.231924389249814	-0.060667261425672	0.085628563912071	1.14718858810968	0.0746407272131342	0.499641946984824	"CCDC142"
"ENSG00000197535"	2.14941428055499	0.341397722304342	0.661498219925749	0.120529266907658	-0.800928293802889	-0.340199513447616	-1.44722626921899	0.235065704262895	-0.164542978785681	"FANCA"
"ENSG00000141551"	2.14879928725986	0.341502717101384	0.661632523582798	0.304506533909147	-0.340898427753631	-0.0181959469222417	-0.110514801560606	0.164644122873158	0.00178773785733254	"LINC01393"
"ENSG00000147955"	2.1473827236357	0.34174468294457	0.662032141228706	0.041283578843128	-0.209475400617788	-0.0840959108873299	-1.31460860895669	0.0639691274134989	-0.280794653367862	"IZUMO2"
"ENSG00000128482"	2.14697230280967	0.341814819708254	0.662098840682143	0.162810993441396	-0.14710440643287	0.00785329350426339	0.0993314461599731	0.0790600509883332	-0.0847868727923927	"ADGRG1"
"ENSG00000166153"	2.14670857059127	0.341859896470579	0.662116989790469	0.0207077432407699	-0.136283744462532	-0.0577880006108813	-1.44291135262009	0.0400488489039037	-0.379734059266432	"DPY19L2"
"ENSG00000110851"	2.14499199444458	0.342153436695492	0.662616310876711	0.307706453415814	-0.112358391974407	0.0976740307207032	0.911466810604446	0.10715939933424	-0.220960522643448	"TMPRSS9"
"ENSG00000160961"	2.14367468726778	0.342378871517933	0.6629836481367	0.0695265711848262	-0.462659913092792	-0.196566670953983	-1.44785186025043	0.135761858234086	-0.111285775453021	"FOXP1-AS1"
"ENSG00000119689"	2.14315945380758	0.342467085405466	0.663085221329598	0.285589220236872	-0.251790134006761	0.0168995431150555	0.123274166002566	0.13708656996011	0.0556985379439002	"MC2R"
"ENSG00000123595"	2.14208332928229	0.342651403603209	0.663372831177104	0.559015752692002	-0.0956333206927697	0.231691215999616	1.38732782907839	0.167002314638972	0.00671800689113661	"TRIM4"
"ENSG00000070047"	2.14040706159767	0.342938711725194	0.663859748566685	0.34439155592062	-0.308674395690458	0.0178585801150807	0.107193381477729	0.166598457043642	0.0658294950645561	"NSA2"
"ENSG00000173530"	2.139604080352	0.343076426045813	0.663918406195733	0.0508406055552507	-0.0157406264632261	0.0175499895460123	1.03324454644195	0.0169850081679788	-0.830181487596776	"PTPRN2"
"ENSG00000003056"	2.1398841296018	0.34302839026112	0.663918406195733	0.0652081746956608	-0.450442728482419	-0.192617276893379	-1.46425778829994	0.13154359774951	-0.10944670157445	"CCS"
"ENSG00000134779"	2.1396663883761	0.343065738005191	0.663918406195733	0.122741935457608	-0.295221901705761	-0.0862399831240762	-0.808812848966471	0.106623427847798	-0.238918549091411	"PARG"
"ENSG00000101868"	2.13896123575068	0.34318671618388	0.6640625355523	0.463116146916208	-0.584328669862132	-0.0606062614729619	-0.226811165269741	0.267205310402638	-0.0461716773038163	"ATP6V1B2"
"ENSG00000155903"	2.13834149796639	0.343293075549301	0.664199029623403	0.361700983126008	-0.864704636853071	-0.251501826863532	-0.803868662485351	0.312858576525275	-0.144624310492575	"SLC5A7"
"ENSG00000131732"	2.13765309435803	0.343411257983405	0.664358367948491	0.083356912207592	-0.261844528325993	-0.0892438080592006	-1.01340625559887	0.0880615919728534	-0.0525388846173712	"CLN6"
"ENSG00000114491"	2.13659498026459	0.34359299019848	0.664571275399021	0.0477582990894517	-0.264435039328412	-0.10833837011948	-1.36030643481406	0.0796411577596591	0.00254856639702151	"SSR3"
"ENSG00000155275"	2.13679110026851	0.343559299121088	0.664571275399021	0.15893490498331	-0.455034907114783	-0.148050001065736	-0.945234323519474	0.15662495206584	-0.117476556848871	"IRF2BPL"
"ENSG00000130528"	2.13495526398811	0.343874803215298	0.665046983314692	0.170064077652338	-0.0549505212118057	0.0575567782202662	1.00268349651386	0.0574016833837101	-0.058484751593824	"URB1-AS1"
"ENSG00000078401"	0.895042647652645	0.344114446627852	0.665404290324223	0.0322734549593914	-0.0615399099643486	-0.0146332275024786	-0.611439508768356	0.0239319808478929	-0.355521724716337	"RNF122"
