"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000234497"	53.2190785209749	2.77730728404211e-12	2.09177940568614e-11	0.00217088781942134	-0.021788960365818	-0.00980903627319835	-1.60479796615403	0.00611220616970392	-1.30378462478541	"SLC6A16"
"ENSG00000198380"	53.214389555812	2.78382627143305e-12	2.09583802481458e-11	-0.253606573091967	-1.17328750438611	-0.713447038739037	-3.04090354213952	0.234612482472995	-0.0864241684050257	"CSTF2"
"ENSG00000156140"	53.1568378574243	2.86509694478752e-12	2.15614824055175e-11	-0.0955109313160573	-0.626716185279781	-0.361113558297919	-2.66476870592609	0.135511544378501	0	"CCR2"
"ENSG00000058272"	53.1382300627374	2.89187790309899e-12	2.17541955201479e-11	8.97923787737335	4.31475195163191	6.64699491450263	5.58598346966829	1.18991987901567	0.203197241185608	"ZBTB33"
"ENSG00000249306"	53.085565827213	2.96903861666961e-12	2.23255811309427e-11	0.361942110453241	0.26057966109023	0.311260885771735	12.0372017397452	0.0258577676946456	-0.0801966722398371	"NXT1"
"ENSG00000132825"	53.0651760037415	2.9994625243215e-12	2.25452102101717e-11	0.0729432917011244	0.0472502090338857	0.0600967503675051	9.16880763851628	0.00655435782327518	-0.485834550008689	"PHACTR2-AS1"
"ENSG00000142798"	52.9556575756255	3.1682910073552e-12	2.38045462517777e-11	-0.0675996816507185	-0.351890389601688	-0.209745035626203	-2.89205875722346	0.0725231397834105	0.122455053926657	"MKS1"
"ENSG00000135299"	52.9449820786158	3.18524776313125e-12	2.39222556791182e-11	-0.622687209171862	-3.48141462385141	-2.05205091651164	-2.81380160287584	0.729267197622334	0.707454596586058	"CAPN11"
"ENSG00000145016"	52.9171677299819	3.22985502051464e-12	2.42474500588676e-11	0.711232164033013	0.514816059078671	0.613024111555842	12.234283747592	0.0501061492230464	-0.183041325120955	"SLC16A7"
"ENSG00000136828"	52.8645803708896	3.31590613601518e-12	2.48833862728165e-11	-1.30620081473199	-4.09574619361216	-2.70097350417208	-3.79546490367497	0.711618719102087	-0.173175002925991	"PPP4R2"
"ENSG00000127472"	48.4598351318291	3.37123316901017e-12	2.52883400699659e-11	0.068579218037845	0.0441490357329399	0.0563641268853925	9.04386691320223	0.0062321893634962	0.126989892443464	"FUZ"
