"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000175066"	16.6896991661288	0.000237617199871467	0.00327621162496392	-0.0429970030554295	-0.141518277166625	-0.0922576401110275	-3.67071281908489	0.0251329780895908	-0.264877278167716	"STXBP3"
"ENSG00000156508"	16.689570624585	0.00023763247220309	0.00327621162496392	-0.0785811539340387	-0.250779538966911	-0.164680346450475	-3.74878716711418	0.0439281594471613	-0.504461494269271	"KIF23"
"ENSG00000196642"	16.6866493940033	0.000237979815431257	0.00327885034039461	0.3875395671569	0.140426373502673	0.263982970329787	4.1875312825446	0.0630390800138334	0.443472169389107	"RPP25L"
"ENSG00000176731"	16.6575099645139	0.000241472495347832	0.00332479319887896	-0.0281285596526595	-0.100603395395551	-0.0643659775241051	-3.48134622131475	0.0184884785058396	-0.599973225311968	"GART"
"ENSG00000132466"	16.6495693397555	0.000242433122318026	0.00333147476910881	0.378661068226799	0.133665406465394	0.256163237346097	4.09860905904929	0.0624988933064809	-0.00142085543961073	"SEPTIN7"
"ENSG00000136783"	16.6514570412845	0.000242204409582513	0.00333147476910881	-0.0180716171474559	-0.0708786553987602	-0.044475136273108	-3.30144117865386	0.0134711832273735	-0.573442770327707	"CDCP1"
"ENSG00000139187"	16.650549935589	0.000242314286997946	0.00333147476910881	0.15639629769358	0.0588055018051397	0.10760089974936	4.3220036539907	0.0248956111960307	0.502875526759062	"OR4K17"
"ENSG00000142541"	16.6335762795196	0.000244379517915982	0.00335602832409113	0.211786858484772	0.0812989218433369	0.146542890164054	4.40222742890323	0.0332877389391415	0.293650731312021	"NR4A1AS"
"ENSG00000032389"	16.6294760746168	0.000244881034869646	0.00335852821796106	0.205901583856688	0.0791265735779483	0.142514078717318	4.40658550863778	0.0323405638466173	0.320952043241706	"GCAT"
"ENSG00000172183"	16.630617376324	0.000244741333162307	0.00335852821796106	0.175139675698044	0.0681981015921759	0.12166888864511	4.459755558626	0.0272810138025174	0.68204568302109	"HES5"
"ENSG00000159199"	16.6058073814621	0.000247796257762117	0.00339629486274349	0.124784259750114	0.0479677722751681	0.0863760160126409	4.40774854663975	0.0195960427232004	0.255331571408602	"LOC101928733"
"ENSG00000148308"	16.5987789268167	0.0002486686020519	0.00340401713566351	0.257396923758372	0.0965246127315844	0.176960768244978	4.31195064238175	0.0410388548537723	0.618908228748917	"HEY1"
"ENSG00000103994"	16.5973575512151	0.000248845390607126	0.00340401713566351	0.174193040789273	0.0641701242436187	0.119181582516446	4.24623554231618	0.0280670705473608	0.349514277255702	"PPIA"
"ENSG00000099385"	16.5980389366111	0.000248760625239894	0.00340401713566351	0.235092218691078	0.0890856435581892	0.162088931124634	4.35170083275672	0.0372465752890023	0.533211736659168	"PRAMEF20"
"ENSG00000126733"	16.590455494015	0.000249705646697509	0.00341356386333884	-0.0253703539266018	-0.102151883750748	-0.0637611188386749	-3.25519683767699	0.0195871249551394	-0.11918237500827	"FBXO4"
"ENSG00000104894"	13.4113380989969	0.000250107936890176	0.0034168416979311	0.0452313316923457	0.01228941396516	0.0287603728287529	3.42234446659313	0.0084035504406086	1.57331499610176	"LOC103171574"
"ENSG00000136720"	16.5836141908773	0.000250561265261842	0.00342081207930534	0.119100941302021	0.0461327458045474	0.0826168435532843	4.43826345921967	0.0186143355860902	0.886726638138904	"CLPTM1"
"ENSG00000145700"	16.5770719723353	0.000251382220524749	0.00342979311261055	0.109923280775064	0.0430425078437327	0.0764828943093983	4.4827148882898	0.0170614216661559	0.50108933885734	"DTD2"
"ENSG00000163288"	16.5707628173766	0.000252176477329976	0.00343839846683706	0.241705587210398	0.091943233797743	0.166824410504071	4.36651573482117	0.0382046819930243	0.534766599757962	"TAS2R9"
"ENSG00000164091"	16.555240655867	0.000254141253867431	0.00346294223108409	0.13510800294692	0.0397314858401911	0.0874197443935556	3.59290852186042	0.0243307441598799	0.167285640305927	"BICRAL"
"ENSG00000166762"	16.5507474558058	0.000254712849449063	0.00346848294019854	0.085662448601531	0.0326299882514907	0.0591462184265109	4.37183027800491	0.0135286888648062	0.47485474445883	"CPNE4"
"ENSG00000196693"	16.5456922132201	0.000255357481420426	0.00347501038632004	0.0991001767674788	0.0369939925341244	0.0680470846508016	4.29489709647602	0.0158434143452435	0.912714219295998	"CFAP46"
"ENSG00000170271"	16.5259940100095	0.000257884949413803	0.00350713522731256	0.396338161217495	0.142708360310735	0.269523260764115	4.16556636645125	0.064701479823153	0.163111138935166	"TESMIN"
"ENSG00000177628"	16.5240432830287	0.000258136603685428	0.00350828835971954	0.103737181330863	0.0393022768400628	0.0715197290854627	4.35093663284885	0.0164374756354081	0.84771636677135	"TYR"
"ENSG00000177034"	16.5196907004162	0.00025869899587451	0.00351366045753331	-0.0539853190122255	-0.179488841942447	-0.116737080477336	-3.64612033278369	0.0320162048291382	-0.550394886596592	"KLF16"
"ENSG00000153208"	16.5179046947246	0.00025893011799502	0.00351452920002925	0.0759398083370896	0.0293961042637548	0.0526679563004222	4.43571475641521	0.0118733938962589	-0.275158920597681	"INTS9"
"ENSG00000075234"	16.5164292561749	0.000259121206209972	0.00351485378100946	0.103368341764752	0.040003467286854	0.0716859045258028	4.43469010954196	0.0161645087953821	0.577236949306528	"LOC102724159"
"ENSG00000265491"	16.5147661800365	0.000259336764967703	0.00351550966050674	0.269707684819837	0.0976198527930686	0.183663768806453	4.18361214602952	0.0438999571496858	-0.00713933107410258	"P4HA2"
"ENSG00000183401"	16.4997027154558	0.000261297394253568	0.00353980522820957	0.0900649051922686	0.0346659804772864	0.0623654428347775	4.41286622312358	0.014132378753822	0.888416792308046	"CCDC169-SOHLH2"
"ENSG00000079102"	16.4874323378108	0.000262905430866322	0.00355929599740143	-0.0483356714355455	-0.173301165886442	-0.110818418660994	-3.47616132523006	0.031878952666045	-0.785680310525347	"SCUBE1"
"ENSG00000047648"	16.4858535160286	0.000263113053215671	0.00355981463568822	0.115527367622124	0.0440112218425291	0.0797692947323267	4.37229783689291	0.0182439147396927	-0.862266108288318	"PTGES"
"ENSG00000130783"	16.4672741160184	0.000265568682919355	0.00359072769027616	0.0542629889746045	0.020336996596277	0.0372999927854407	4.3097717919532	0.00865458989243048	0.0287665845781291	"CACNB4"
"ENSG00000063245"	16.4613888639298	0.00026635130315689	0.00359899495428895	0.164983607631896	0.0630062843145692	0.113994945973233	4.38187591631291	0.0260146232952365	0.311309193231316	"LINC01996"
"ENSG00000170145"	16.4542908218264	0.000267298268945738	0.00360715411077287	0.370864002309783	0.132648922357845	0.251756462333814	4.14275703409746	0.0607691530489638	0.126841724563288	"LIMS1"
"ENSG00000139428"	16.4543065749538	0.000267296163562187	0.00360715411077287	0.25740245948488	0.0974345328195461	0.177418496152213	4.3475447847378	0.0408081445574832	0.160163216436465	"SYNE4"
"ENSG00000065802"	16.4263831185564	0.000271054253615535	0.00365549434398115	0.135133568402849	0.0520462791362374	0.0935899237695432	4.4154257895104	0.0211957370578091	0.731362531225473	"CACNG1"
"ENSG00000137198"	16.4223616092381	0.000271599825540694	0.00366050405896994	0.0732116859989216	0.0277288545062129	0.0504702702525673	4.34976929705411	0.0116027631358951	0.62152945219363	"DSC3"
"ENSG00000157985"	16.4207953503937	0.00027181260666184	0.00366102501926021	0.834972956911092	0.261088395459342	0.548030676185217	3.74333257904331	0.146399122819324	0.212217447101379	"CCL1"
"ENSG00000105618"	16.4181683505767	0.00027216986707522	0.00366349004817958	0.137394075608622	0.0525600312994034	0.0949770534540127	4.38860614611467	0.0216413378339843	0.610584550640753	"GOLGA8T"
"ENSG00000175084"	16.3956681530701	0.000275249093280221	0.00370256697774577	-0.0140137491345056	-0.0659262671931381	-0.0399700081638218	-3.01814588821841	0.0132429893006715	-1.38637521347135	"BCCIP"
"ENSG00000137504"	16.3924530424283	0.000275691927269395	0.00370615266677688	-0.0728443203138049	-0.248582258589134	-0.16071328945147	-3.58479520419025	0.0448311067028902	-0.0906393683987781	"ZBTB43"
"ENSG00000138411"	16.3720775500478	0.000278514962416999	0.00374171059732742	0.482934536142554	0.0936714421947238	0.288302989168639	2.90324710557587	0.0993018096805689	0.0132386786037133	"AGFG2"
"ENSG00000143393"	16.3684387134574	0.000279022158896475	0.003746130837036	0.117855156149087	0.0440404086511214	0.0809477824001039	4.29872738200351	0.0188302927290727	0.343734338691894	"EIF4G3"
"ENSG00000173818"	16.3478782623804	0.000281905364228603	0.00378242519649418	0.0910712804629197	0.0354893548056936	0.0632803176343067	4.46285881703242	0.0141790626676597	0.825099364855565	"MYO3B-AS1"
"ENSG00000059377"	16.3368713224792	0.000283461098972562	0.00380087347314931	0.098968614764833	0.0378527429673071	0.06841067886607	4.3878116368737	0.0155907836218178	0.614396109644134	"GNA12"
"ENSG00000126107"	16.3294677015415	0.000284512362825517	0.00381010982701051	0.0648594854251202	0.0252748320599156	0.0450671587425179	4.46284105135187	0.0100981258584706	1.04625595136371	"KITLG"
"ENSG00000116489"	16.3302151806638	0.000284406049167947	0.00381010982701051	-0.0835463743084669	-0.257528866922025	-0.170537620615246	-3.84231297521933	0.04438328893203	-0.281524319255959	"EXOC5"
"ENSG00000165966"	16.3133802482776	0.000286810131417635	0.00383599428311436	0.167267431669138	0.06361672960058	0.115442080634859	4.36586179985612	0.0264415056297342	0.710738880848702	"RABEP2"
"ENSG00000170949"	16.3134771881078	0.000286796230091816	0.00383599428311436	0.244091226746615	0.0906036722932497	0.167347449519932	4.27389667040865	0.0391549883809606	5.21013154364401e-05	"LINC01195"
"ENSG00000146833"	16.3034629111755	0.000288235859732122	0.00385261217474117	0.173678603514203	0.0650720554674118	0.119375329490808	4.30860478769258	0.027705752052753	0.242516190371512	"CPO"
"ENSG00000023171"	16.2813638510742	0.000291438391176044	0.00389294293168763	0.0878069347402941	0.0340859010987601	0.0609464179195271	4.44715136741694	0.0137043453167179	1.07219980237106	"KRT8"
"ENSG00000237742"	16.2735774858198	0.000292575225573519	0.0039006937968822	-0.0259964955134881	-0.0900163243202966	-0.0580064099168924	-3.55172690800714	0.0163315889813287	-0.157936064818883	"PPP3CA"
"ENSG00000172164"	16.274639120189	0.00029241996282771	0.0039006937968822	0.0873255806100147	0.0329005325840316	0.0601130565970231	4.32960301200046	0.0138839408229549	-0.852460218508899	"PRMT2"
"ENSG00000127578"	16.2750841277382	0.000292354905520226	0.0039006937968822	0.0523643336941452	0.0205236671628932	0.0364440004285192	4.48664780445796	0.00812261901307448	0.975193891042723	"GFPT1"
"ENSG00000010803"	16.2696750960258	0.000293146654163629	0.0039058354903614	-0.0290328385660462	-0.110022348783942	-0.0695275936749944	-3.36516615961981	0.0206605893413001	-0.2820064510024	"USH2A"
"ENSG00000266028"	16.2553864296033	0.000295248490711002	0.00393134864927095	0.232915996444507	0.0813595394276336	0.15713776793607	4.06428563754854	0.0386623614838964	0.260784957827396	"GPATCH2L"
"ENSG00000123636"	16.2369860051331	0.000297977373388957	0.0039613322660856	-0.0519917390071583	-0.541365848893424	-0.296678793950291	-2.37642220694712	0.12484033415466	-0.185441374946486	"ICAM5"
"ENSG00000170390"	16.2363944319595	0.00029806552413543	0.0039613322660856	0.216828049349611	0.0814154168885567	0.149121733119084	4.31677932721171	0.034544038893126	-0.092817869521982	"MIF4GD"
"ENSG00000174600"	13.0835688264641	0.000297897349611894	0.0039613322660856	0.0266742285200604	0.00743320667063971	0.0170537175953501	3.47431363583317	0.00490842394117875	0.858793993195101	"DHTKD1"
"ENSG00000105204"	16.2334833990037	0.000298499679300664	0.00396459618275203	0.11959292692826	0.0456862511269442	0.0826395890276019	4.38311198373255	0.0188537438268662	0.674945599060103	"ARHGEF17-AS1"
"ENSG00000119535"	16.2234553415297	0.000300000123762988	0.00397949690985289	0.0447810557741027	0.0168335073521588	0.0308072815631307	4.32103463342858	0.007129476638251	1.84818642741941	"MYOM2"
"ENSG00000105397"	16.2241178696893	0.00029990076095663	0.00397949690985289	0.205765833633322	0.0776875833422662	0.141726708487794	4.33764895526344	0.0326730230334326	0.61429809746938	"CHCHD10"
"ENSG00000119138"	16.2210161643816	0.000300366223686414	0.00398184101702828	-0.134700292000593	-0.435046815113454	-0.284873553557024	-3.71798480856661	0.0766190109981788	-0.604661012653781	"S100A9"
"ENSG00000126878"	16.2020860132143	0.000303222709799403	0.00401717547166506	0.273787429130111	0.0965567956013998	0.185172112365755	4.09557494606925	0.0452118963083446	-0.0331466977591992	"GPR85"
"ENSG00000182621"	16.1909139619092	0.000304921259288531	0.00403713443107138	0.159254014950856	0.0582276079219785	0.108740811436417	4.21925475394009	0.0257720426094076	-0.222840246133246	"C4orf51"
