"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000166323"	6.90627537504338	0.0316461845968355	0.10652594158637	0.229390537515577	0.00250339016290477	0.115946963839241	2.0032150423086	0.0578793743246612	0.00711074111328563	"SPNS1"
"ENSG00000143363"	6.9015581071551	0.0317209144575767	0.106760401227877	0.0779526655363007	0.00875292799053852	0.0433527967634196	2.4557873569736	0.0176529942718781	0.248395149420407	"NOX3"
"ENSG00000148290"	4.61270756532986	0.0317358877496081	0.106793700373801	0.0409125377092428	-0.00115731324955484	0.019877612229844	1.85212940769879	0.010732104836428	1.51123104622719	"SLC13A4"
"ENSG00000150551"	4.6103207993508	0.0317800875786511	0.106925322666209	0.0627825099000907	-6.18930627484943e-06	0.0313881602969079	1.9595775832436	0.0160175253077463	1.0587306554017	"PTOV1"
"ENSG00000204642"	4.60771745514739	0.0318283714033458	0.107070641400855	0.0465074759213542	-0.00338278772578901	0.0215623440977826	1.6941749657935	0.0127271080732508	0.512584984674517	"LTV1"
"ENSG00000132958"	6.88582955193016	0.0319713600309791	0.107534449632273	0.10300240300431	0.00638546541842525	0.0546939342113678	2.21903413429541	0.0246471779555829	0.331599919475838	"HMGN4"
"ENSG00000234224"	6.88507622231111	0.0319834047854905	0.107557755216721	-0.000774381466878731	-0.0539752458331098	-0.0273748136499943	-2.01702169604374	0.0135716490730181	-0.528863583468768	"COMMD10"
"ENSG00000126698"	6.88227545601035	0.0320282251821835	0.107674038128463	0.125629502854712	-0.0079959054530859	0.0588167987008129	1.72540250539775	0.0340881143642341	0.334019793699575	"NLRP2"
"ENSG00000100726"	6.88245134437386	0.0320254086099791	0.107674038128463	-0.00604174147202665	-0.126394102913318	-0.0662179221926726	-2.15674609246488	0.0307021330207377	-0.158383251557798	"ZNF627"
"ENSG00000250067"	6.88175236415316	0.0320366031296413	0.107684984940161	-0.0131613092989394	-0.184907503225228	-0.0990344062620835	-2.26035715920784	0.0438128045730327	0.860310363998167	"LINC03018"
"ENSG00000122970"	6.87850478185271	0.0320886661405751	0.107842743862786	0.161456075186648	0.0138888900779334	0.0876724826322908	2.32890406180629	0.0376446900787538	0.906737341433156	"RAP2B"
"ENSG00000163645"	4.59261363634596	0.032110014086446	0.107897242475232	0.00436495504242673	-0.0350067563084364	-0.0153209006330048	-1.52538014839165	0.0100438039160365	-0.314329529105283	"WLS"
"ENSG00000056558"	6.87564566373078	0.0321345715884673	0.107962506814881	-0.00781921019897716	-0.142140755338043	-0.0749799827685099	-2.18815329492473	0.0342657002905779	-0.656067941320541	"PITX2"
"ENSG00000148308"	6.87452821997294	0.0321525308933445	0.108005585881541	0.131429438094259	-0.117889251022714	0.00677009353577235	0.106443199658055	0.0636017064073909	0.392118860928295	"HEY1"
"ENSG00000115042"	6.86921527918594	0.0322380566878142	0.10827558176698	0.0909617591750667	-0.0880373504230879	0.00146220437598937	0.032021029840984	0.0456630381627946	0.272228211666133	"ESRP2"
"ENSG00000169919"	6.8667591321165	0.0322776717121459	0.108391318918363	0.0698124709003886	-0.00959060597472319	0.0301109324628327	1.48650015819647	0.0202558869579367	0.267246104175945	"XPR1"
"ENSG00000140983"	6.865981167472	0.0322902295980848	0.108398862733472	0.000595760654796218	-0.131334190349971	-0.0653692148475875	-1.9422626298755	0.0336555997461141	0.96114512579358	"ITSN2"
"ENSG00000251322"	6.86606246227552	0.0322889171108241	0.108398862733472	0.0612102177647511	-0.240859117154529	-0.089824449694889	-1.16564421463144	0.0770585038059388	-0.145407121736155	"H2AC8"
"ENSG00000030304"	6.86497141620464	0.0323065362642877	0.108436290701891	0.102498686864902	-0.0118575157583254	0.0453205855532882	1.55350935769302	0.0291725006691906	0.429628989938116	"IFT122"
"ENSG00000227456"	4.57865203424683	0.032372671435811	0.108640928481712	0.0454947986720096	-0.00444396024688852	0.0205254192125605	1.6111366519756	0.0127394793160454	0.544980310587345	"LINC02204"
"ENSG00000150540"	6.85864164357884	0.0324089447488521	0.108745302161605	0.14628022419443	0.00936250085492642	0.0778213625246784	2.22801057534378	0.0349279906478327	0.447878913430359	"C19orf44"
"ENSG00000158825"	4.57599210822332	0.0324229660036012	0.108774989664228	0	0	0	0	0	1.13713907770472	"APBA3"
"ENSG00000133606"	6.85572381768293	0.0324562610847908	0.10886931865152	0.0465098285364161	-0.0414432787401017	0.00253327489815718	0.112903971606539	0.022437017162377	0.135743969161434	"CREB5"
"ENSG00000156017"	6.8533427423522	0.0324949244966465	0.108981621876215	0.220714098622078	-0.00739046639861014	0.106661816111734	1.83296040643178	0.0581899400562979	0.38270703800548	"MRPS18C"
"ENSG00000144567"	6.85036024243664	0.0325434187009334	0.109126854575299	0.126666256719129	-0.0371681721200079	0.0447490422995603	1.07067253044735	0.0417944971528409	0.560188020585999	"PITX3"
"ENSG00000137876"	6.84717583876784	0.0325952756643075	0.109283315395003	0.0660838168936303	0.00423708016294853	0.0351604485282894	2.22851572899671	0.015777228757827	0.501414272557075	"HRH1"
"ENSG00000197622"	6.84683856956167	0.0326007728191738	0.109284318960958	0.0537324239670976	-0.133298498324148	-0.0397830371785252	-0.833801374770604	0.0477119699722565	-0.0668901055281987	"MYDGF"
"ENSG00000158604"	6.84372661996258	0.0326515382847765	0.109437046459019	0.12225802118922	0.0133570835262879	0.0678075523577542	2.44075695495593	0.0277808514446256	0.41203688346814	"ITGB3BP"
"ENSG00000105926"	6.83937710540965	0.0327226247251084	0.109657823532898	0.100879276553171	-0.020595720547319	0.0401417780029261	1.29535198253271	0.0309885196684924	0.674816982369834	"ZCCHC2"
"ENSG00000116260"	6.83678247292437	0.0327651038661482	0.109782678690959	0.0515887505248633	-0.0862679898951357	-0.0173396196851362	-0.493048507964844	0.0351675358214283	-0.151324993616873	"ATG16L1"
"ENSG00000123240"	6.83628571881195	0.0327732429769352	0.109792452770883	0.187442354655723	-0.0685517330562727	0.0594453107997251	0.910260617802475	0.0653046142122437	0.224543168257661	"SCAND1"
"ENSG00000084072"	6.83207598267927	0.0328422989809006	0.110006266699607	0.154300878848828	0.00315864508950091	0.0787297619691644	2.04188457630826	0.0385566922855426	-0.333252260011747	"SPDL1"
