"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000164199"	49.3426436565342	1.92921694897374e-11	2.14818307268226e-07	4.05486259405118	1.95962860536042	3.0072455997058	5.6261907738266	0.534498466502743	-0.0108779243270965	"PGM3"
"ENSG00000147509"	43.7965044312996	3.08823186231593e-10	1.7193730893444e-06	4.74468269219525	2.08132611012901	3.41300440116213	5.02325955930754	0.679427699506695	-0.259185127164309	"TEF"
"ENSG00000181938"	39.5999936159376	2.51750675538557e-09	9.34414590707279e-06	-1.86571954601067	-2.88610803473412	-2.37591379037239	-9.12731868492105	0.260303185898839	-0.319436466248884	"EEPD1"
"ENSG00000182985"	38.1908235721367	5.09293380658498e-09	1.00065086982684e-05	4.41432307415167	2.40938062999355	3.41185185207261	6.67062216188109	0.51146490922401	-0.0323787168673632	"TXNDC16"
"ENSG00000130164"	33.7780482718531	6.17719699924803e-09	1.00065086982684e-05	-1.5127521468323	-2.45077175400823	-1.98176195042026	-8.2816649439761	0.239290716116309	-1.20061566870527	"TEX2"
"ENSG00000162631"	38.3231806874485	4.76680130127773e-09	1.00065086982684e-05	-2.12820938607882	-3.32033128217901	-2.72427033412891	-8.95792914551891	0.304112728596987	-1.61440100936374	"MMAA"
"ENSG00000152583"	37.7684264750069	6.29057574206365e-09	1.00065086982684e-05	4.04805480255725	1.07690685822388	2.56248083039056	3.3807607246341	0.757945904166674	-0.227638243111506	"PUS1"
"ENSG00000151914"	37.3054951681302	7.92893124469667e-09	1.10360811762122e-05	2.14524869534773	0.878976883173043	1.51211278926039	4.68096435381112	0.323028523513951	-0.352561945005712	"WNT5B"
"ENSG00000020577"	34.0098433064841	4.11961243890718e-08	5.09687605635905e-05	2.96445588157653	1.31803003183026	2.1412429567034	5.09802379249024	0.420006594323028	0.102681404450563	"KCNAB1"
"ENSG00000146122"	32.9868449293954	6.87064699911474e-08	7.65046543351426e-05	-2.02506120855766	-3.78063850709578	-2.90284985782672	-6.48160713698593	0.447851351667888	-0.279983512509303	"NRF1"
"ENSG00000133083"	32.3209025950237	9.58528822473642e-08	9.31276250930007e-05	-2.5528170958638	-4.87755044615553	-3.71518377100966	-6.2644830954164	0.593044222013197	-0.433712772568224	"AKNA"
"ENSG00000041982"	32.2289632452944	1.00362056678582e-07	9.31276250930007e-05	-1.80289926870887	-3.30572555293506	-2.55431241082196	-6.66259351865476	0.383374052098519	-0.558292181264916	"DYNC2H1"
"ENSG00000118997"	29.023948612311	4.9834446305202e-07	0.000402769258294119	4.01450070157488	1.45828559332862	2.73639314745175	4.1962290256763	0.652095690879148	0.353165930889416	"WFS1"
"ENSG00000185942"	28.9918759402663	5.06400504366203e-07	0.000402769258294119	-1.8498573911893	-4.38599372763721	-3.11792555941326	-4.8191587456106	0.646973555216304	-0.433964657616971	"BTBD10"
"ENSG00000251562"	28.7359046040197	5.7554276513766e-07	0.000427244579320523	0.607180877864058	0.19744034369826	0.402310610781159	3.84884697499963	0.104525646470867	0.441656328118419	"PPA2"
"ENSG00000185053"	28.4397762648039	6.67392083499788e-07	0.000464463178110633	3.15391360492551	0.923616023097856	2.03876481401168	3.58329367432294	0.568953464751953	0.44849630255225	"NPTX1"
"ENSG00000154229"	28.3173312655135	7.09528173094124e-07	0.000464740953376651	3.11528448397731	0.777372042905149	1.94632826344123	3.26336712309702	0.596406234967388	-0.00151631762679371	"DCLK3"
"ENSG00000165995"	28.1003872731972	7.90821438128406e-07	0.0004892109285311	4.4697695292618	1.68266260636943	3.07621606781561	4.32654567505795	0.710996664003155	-0.389530639006673	"PIGS"
"ENSG00000165323"	27.3397620293908	1.15676757632963e-06	0.000677926682233179	4.06520434759569	1.50098631691356	2.78309533225462	4.25452637138623	0.654137252725033	0.0538333747407104	"GNPAT"
"ENSG00000179796"	26.6722366885424	1.61509247273214e-06	0.000899202734193617	2.41069813385639	0.836309427930023	1.62350378089321	4.04221514971171	0.401629771919992	-0.634352592105486	"SLC44A5"
"ENSG00000164741"	25.5704814031296	2.80182182223932e-06	0.00148563266622071	3.81198800960794	1.36473492618846	2.5883614678982	4.14595065007596	0.624299255974357	0.0942483445810275	"FAM20A"
"ENSG00000127603"	25.1642446013288	3.43284120278859e-06	0.0017374857633205	1.89476413033342	0.494041601288933	1.19440286581118	3.34254151194134	0.357327175776655	-0.176331730523827	"HERC5"
"ENSG00000165092"	24.043326448334	6.01254027405673e-06	0.00291085373702703	-2.18350967927711	-4.34733480753499	-3.26542224340605	-5.91555196195051	0.551996206188233	-0.662325583088701	"BTN3A1"
"ENSG00000064042"	23.2478294557595	8.94948358018925e-06	0.00415218748605864	3.68529765939762	1.2550987736439	2.47019821652076	3.98444717215331	0.619948695345336	0.230500321487573	"ANGPTL2"
"ENSG00000010810"	22.9822421853114	1.02204382484435e-05	0.00455218319585673	4.61113926661496	1.8910416714761	3.25109046904553	4.68514088700218	0.693902447739504	0.22585392905276	"MYCT1"
"ENSG00000164949"	19.2708942408408	1.13422268662201e-05	0.00485752677520618	-0.823765458323638	-1.61842993699409	-1.22109769765886	-6.02344152344744	0.202720530273074	-0.510253488516068	"TMIGD3"
"ENSG00000120885"	22.19142280916	1.51772736347669e-05	0.00625922007122702	3.3885885447703	0.733390265514316	2.06098940514231	3.04268426064923	0.677346499810199	-0.0715354140060291	"SLC25A14"
