"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000070759"	32.1095972543826	1.06534322449971e-07	3.04169148841136e-05	2.05281327997681	0.92937446543577	1.49109387270629	5.20275826372726	0.286591534321694	-0.504606506260142	"LRRC55"
"ENSG00000163531"	32.0225999736622	1.11270686531977e-07	3.09749773633392e-05	4.10641018184339	2.00997035889303	3.05819027036821	5.71821115223532	0.534806077283255	0.118087575246722	"WDR31"
"ENSG00000153944"	31.9275760406881	1.1668497902885e-07	3.16899327191766e-05	-1.20816521683724	-2.9719229514066	-2.09004408412192	-4.64509501581876	0.449938197594225	0.948439958173609	"ST6GAL2"
"ENSG00000158467"	31.8698477101589	1.20102072076877e-07	3.1841346966096e-05	-3.75109415879502	-9.75941809147938	-6.7552561251372	-4.40723864423775	1.53273569711336	0.137064204957645	"CYP3A43"
"ENSG00000185532"	31.2921768496972	1.60320896864865e-07	4.15156555020994e-05	6.35817496232396	2.04091926380849	4.19954711306622	3.81305239614102	1.10134073941721	-0.251607143044298	"GYG1"
"ENSG00000165092"	30.5620639489343	2.30957535005843e-07	5.82302732422757e-05	4.66618114632635	2.23621775685798	3.45119945159216	5.5673485929061	0.619888619762338	0.935487409228041	"BTN3A1"
"ENSG00000134508"	30.5245825391635	2.35326654324419e-07	5.82302732422757e-05	-0.8250726351793	-3.4547287147443	-2.1399006749618	-3.18986827670018	0.670830632542092	-0.677662998516509	"PPEF1"
"ENSG00000004866"	29.6635571691088	3.6194318514391e-07	8.76138557951616e-05	-0.160415322587784	-1.19094780438509	-0.675681563486439	-2.57015000078689	0.262890939234008	0.156521322120492	"SPTY2D1"
"ENSG00000205726"	29.1949014653892	4.57517485771976e-07	0.000108392706469595	-0.579673324552953	-2.66627631291693	-1.62297481873494	-3.04894818063112	0.532296680705097	0.338943843165974	"COG6"
"ENSG00000144057"	28.8558928293132	5.4202895487417e-07	0.000125739425260914	0.379988302387594	0.118375351717	0.249181827052297	3.73366383714953	0.0667379976200494	-1.02076921696912	"CYC1"
"ENSG00000178852"	28.7091647057248	5.83289413390309e-07	0.000132549543226553	1.53639493054911	0.662693384370459	1.09954415745979	4.93318790028088	0.222883047494555	-0.27680606339759	"SRSF3"
"ENSG00000198879"	28.5742437603312	6.2399599918152e-07	0.000138963909017725	-2.22252717445615	-6.48495953026999	-4.35374335236307	-4.00390174259224	1.08735519280965	0.443255810047611	"SOCS5"
"ENSG00000041515"	24.738788099352	6.56495814099924e-07	0.000143334919411817	0.166329887201784	0.0430156478419182	0.104672767521851	3.32735060557381	0.0314577141224148	-0.453867891341863	"PLAC8"
"ENSG00000111783"	27.9839594378177	8.38224628812377e-07	0.00017949290849665	-0.399932480289333	-2.55280669458813	-1.47636958743873	-2.68815632611647	0.549202605688469	1.67525757232534	"ELFN2"
"ENSG00000185737"	27.9169001470577	8.66806495611468e-07	0.000182111138276108	1.01733491352076	0.484400102594443	0.750867508057603	5.52290164868853	0.135952757889367	0.138602278308788	"UEVLD"
