"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000225470"	1.07786209056496	0.299176313657041	1	0.103327008325783	-0.314485439054655	-0.105579215364436	-0.990547126720096	0.106584808005214	-8.45345933293103	"MACROD1"
"ENSG00000234616"	-2.08445534762079	1	1	0	0	0	0	0	4.6590812596431	"WDR74"
"ENSG00000183340"	-0.643729018066125	1	1	0.00833966683093914	-0.0132250339178868	-0.00244268354347383	-0.444019309760005	0.00550119917061886	0.27440631345164	"RTN3"
"ENSG00000143543"	-0.806964560677486	1	1	0.007625477555863	-0.0165318638826465	-0.00445319316339173	-0.722604202011587	0.00616258710166058	6.46113398295267	"MED10"
"ENSG00000177606"	-0.337982713457052	1	1	0	0	0	0	0	1.11164093000486	"PDZD2"
"ENSG00000171223"	-0.0488436042732587	1	1	0	0	0	0	0	-0.528581563334442	"MORC2"
"ENSG00000130522"	1.04367121467399	0.306969179015748	1	0	0	0	0	0	1.15567779068086	"MYO18B"
"ENSG00000160145"	0.987969253721644	0.610190163556885	1	0.0683126513288427	-0.149764957859114	-0.0407261532651355	-0.732049419706607	0.0556320431601929	-6.90908546416202	"C1QTNF6"
"ENSG00000107104"	1.40454733513189	0.235963679901083	1	0.0135903284556428	-0.0360067421754219	-0.0112082068598896	-0.885845937961466	0.0126523139364961	-4.48535744706081	"ADCK2"
"ENSG00000197256"	-0.677486967780013	1	1	0	0	0	0	0	-0.346205309577651	"MKRN1"
"ENSG00000186994"	-2.6553245587494	1	1	0	0	0	0	0	1.82217172135215	"KRBA1"
"ENSG00000132854"	-1.94497304230778	1	1	0	0	0	0	0	5.25355905920201	"ACTR3B"
"ENSG00000144445"	-0.513030388128072	1	1	0.261330565548411	-0.36569019777245	-0.0521798161120197	-0.326211080340723	0.159954276357363	-1.01214800053805	"BTG1"
"ENSG00000139620"	-0.858869084527385	1	1	0	0	0	0	0	-3.76854426815279	"LRRIQ1"
"ENSG00000114982"	-0.591801791506725	1	1	0.072530323277296	-0.111253748786288	-0.0193617127544962	-0.412965707547205	0.0468836918529552	-0.014284429180119	"C12orf29"
"ENSG00000108773"	-1.18989039225377	1	1	0	0	0	0	0	-0.570741715707608	"ATP13A3"
"ENSG00000114166"	0.0780442659466871	0.961729422979122	1	0.36748369771764	-0.44939540095804	-0.0409558516202003	-0.196533353006328	0.208387525172367	-4.70446868708636	"SFTPD"
"ENSG00000172977"	-0.738734782344082	1	1	0	0	0	0	0	0	"DYDC2"
"ENSG00000083168"	0.848479484772326	0.654267007571313	1	2.32549552487186	-1.63908767573261	0.343203924569626	0.339338234297471	1.01137326546032	-0.897612891316697	"TMEM254"
"ENSG00000136504"	1.59072826026583	0.451416830521613	1	0.0546037971247834	-0.141327907942936	-0.0433620554090762	-0.867527456753825	0.0499825778233978	0.364142726661469	"TMTC1"
"ENSG00000103510"	3.58716219297412	0.0582275961741508	1	0	0	0	0	0	0.36537589103337	"KRAS"
