"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000124440"	90.2472053466145	2.52969612435121e-20	2.81681663446508e-16	5.60189491150504	3.59610735169234	4.59900113159869	8.98786767192245	0.511680499952219	1.06875259341932	"MPST"
"ENSG00000251562"	87.2615454817219	1.12563129122332e-19	6.26695221388584e-16	0.716082795474579	0.427875894072757	0.571979344773668	7.77954247593961	0.0735221687249547	0.222334916815648	"PPA2"
"ENSG00000078328"	77.9263840722706	1.19812105811019e-17	4.44702599401897e-14	-2.79888128971344	-4.40785217645555	-3.60336673308449	-8.77886489821537	0.410451756821966	-0.679024871148063	"BTRC"
"ENSG00000114279"	64.3683611437045	1.05338704536353e-14	2.93236618753073e-11	-1.77887350168023	-3.45209232180807	-2.61548291174415	-6.1274141164714	0.426841535746899	-0.0594300361889785	"ATF6"
"ENSG00000147459"	47.1447862782302	5.789482352179e-11	1.28931771983026e-07	1.73056299360777	0.805592078042547	1.26807753582516	5.37397718781862	0.235961968256435	0.223897727784721	"GALNT18"
"ENSG00000137872"	42.2200429712175	8.15598307543308e-11	1.51361452574912e-07	-1.22372668660036	-2.09324747275791	-1.65848707967914	-7.4767044025722	0.221816527081009	-2.9222494341076	"HSPA4"
"ENSG00000171094"	43.3232829809035	3.91262865928813e-10	6.22387430302476e-07	4.35672725397645	2.04821307746091	3.20247016571868	5.43789269325318	0.588906677682537	-0.143652158554337	"CHPF2"
"ENSG00000181234"	41.2272476929193	1.11587850381884e-09	1.55316339250285e-06	3.25583487258211	1.64405019381824	2.44994253320017	5.9583630400902	0.411169560909151	0.481178491315703	"BRWD1"
"ENSG00000189337"	40.4919368708706	1.61171269857721e-09	1.99404676651747e-06	-0.539678060444025	-2.21238287486938	-1.3760304676567	-3.22468152776074	0.426710411843202	0.0601369092415026	"CA1"
"ENSG00000242808"	38.6721831601772	4.00352113183904e-09	4.45792078030278e-06	-1.76409820451006	-4.21239027074793	-2.988244237629	-4.78443823229148	0.624564302611702	-0.74514659141218	"MTX3"
"ENSG00000084676"	32.0546545458783	1.09501534625956e-07	0.000110845417096366	4.32708171082092	2.05897453563432	3.19302812322762	5.51845185414115	0.578598769180254	-0.0779322985194126	"CCT6A"
"ENSG00000021645"	31.4476078833327	1.48333318764321e-07	0.000137640958703393	-1.56155010894608	-3.02392679626793	-2.29273845260701	-6.14572815887735	0.373055277378022	-1.14632711900426	"EIF4E"
"ENSG00000113594"	30.8718923929152	1.9781250556848e-07	0.000169434019192694	3.89791164931352	1.82844047492248	2.863176062118	5.42333909511911	0.527926319997715	0.903167263529154	"TOR1A"
"ENSG00000165246"	30.6620672817926	2.19693237004198e-07	0.000172857928753257	-1.87719356063969	-3.77579668455772	-2.8264951225987	-5.83568895782641	0.484337531611742	-0.600784708136632	"SERPING1"
"ENSG00000118515"	30.5456778010439	2.32857560062762e-07	0.000172857928753257	3.65500914555021	1.73297027345893	2.69398970950457	5.49429346307176	0.490316038798797	0.521092623180605	"ZNF439"
"ENSG00000152208"	30.1644237789419	2.81759521776923e-07	0.000196087017186628	-0.417773886577682	-1.82006811314065	-1.11892099985917	-3.12779560769451	0.357728119021166	-0.0669775713072355	"PPP1R12C"
"ENSG00000106278"	28.4947588264399	6.49294522665961e-07	0.000425287912346204	1.69764391060465	0.567179490228776	1.13241170041671	3.92668023598753	0.288383780708131	-0.192192303155324	"SBSPON"
"ENSG00000106536"	25.7966667685751	2.50221708702061e-06	0.00154789929244303	3.16047593299252	1.33855660410751	2.24951626855002	4.8399188691776	0.464775339001277	0.758576055346846	"VANGL2"
"ENSG00000178031"	21.7544176498734	3.09875505959038e-06	0.00181603355729152	-0.380206471001419	-0.947212952086897	-0.663709711544158	-4.58847358614199	0.144644510480989	-0.898318436501336	"FYN"
"ENSG00000154310"	24.8013614957517	4.11578594111836e-06	0.00229146382271765	2.69296461260053	1.03329680048052	1.86313070654052	4.4004818996225	0.423384645948983	0.147390946259992	"IFT140"
"ENSG00000166979"	23.8480753584985	6.62912539174229e-06	0.00351501482081192	1.58275556007602	0.534174119365	1.05846483972051	3.95687523011556	0.267495265487505	0.599602654890892	"OTOF"
"ENSG00000181938"	19.7923770848879	8.63262764565145e-06	0.00436928676519677	-0.365403631779331	-0.867569063267138	-0.616486347523234	-4.81232264246577	0.128103426399951	-1.09953127417381	"EEPD1"
"ENSG00000203875"	21.9976288227251	1.67215138796946e-05	0.00809539378479996	2.67572975146599	0.947816043109292	1.81177289728764	4.11017009666147	0.4407943133563	1.17507045853066	"LYSMD3"
"ENSG00000151914"	21.6517166372487	1.98787682358183e-05	0.00885400337223348	2.11896026506795	0.458503323638568	1.28873179435326	3.04237687788484	0.42358595444627	0.239948642211449	"WNT5B"
"ENSG00000151025"	21.6929215053055	1.94734072741101e-05	0.00885400337223348	-1.20941306124203	-2.81225407593698	-2.0108335685895	-4.91771964556277	0.408888013952795	-1.04503144059637	"NQO2"
"ENSG00000189058"	21.2706144916046	2.40516430465471e-05	0.0103005786662808	2.09502920919013	0.715296764125356	1.40516298665774	3.99217813005567	0.351972562516523	0.0726730051830072	"PRDM1"
"ENSG00000079482"	20.2882567877923	3.93061959444488e-05	0.0162101663644977	-1.2160221881202	-3.55464175222409	-2.38533197017214	-3.9982259829429	0.596586623495889	0.259386727619191	"GJA1"
