"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000129244"	142.026356324799	1.44333978081819e-31	4.46267924877977e-29	-0.971020624527494	-1.47233507924687	-1.22167785188718	-9.55266526974369	0.127886340489636	-0.672679750207458	"ZNF880"
"ENSG00000048740"	141.672664820355	1.72254952040324e-31	5.2487831400693e-29	2.13087793377177	1.39152717216715	1.76120255296946	9.33763445596091	0.188609888164445	0.262014615930747	"MORN4"
"ENSG00000012223"	140.653557232993	2.86726687111021e-31	8.61204085215603e-29	-0.257518596285681	-0.486917668575708	-0.372218132430694	-6.36039306239722	0.0585201715025578	-2.91278580718053	"CLEC4A"
"ENSG00000181449"	138.164915228032	9.95107184813294e-31	2.94677867052106e-28	1.28616178484304	0.959722953765406	1.12294236930422	13.4844656396096	0.0832752120096012	0.90136441516451	"RPS6KA1"
"ENSG00000136002"	137.304984839648	1.52968276382063e-30	4.46688612629567e-28	2.3932574246402	1.52141924711474	1.95733833587747	8.80051537721828	0.222407698348332	0.614487967815262	"OAZ1"
"ENSG00000206560"	136.964644620286	1.81344885990785e-30	5.22298113418664e-28	-1.14631809053334	-1.70522013849414	-1.42576911451374	-9.9998063163745	0.142577053051223	-0.47472675474994	"UPK2"
"ENSG00000173852"	136.726475730027	2.04278674026174e-30	5.80399881270312e-28	-0.774338212587849	-1.18113392575494	-0.977736069171396	-9.42157166329113	0.103774416624259	-0.515844016817375	"WTIP"
"ENSG00000140022"	134.58116726884	5.97132684856833e-30	1.67396195988199e-27	1.93089270726496	1.30031103786224	1.6156018725636	10.0431764424089	0.160862670765999	0.285216423847613	"DIPK1C"
"ENSG00000248049"	134.461900890081	6.33824771614114e-30	1.75344287147194e-27	1.60795091738547	1.19132636893686	1.39963864316116	13.1688895538268	0.106281772563422	0.904807737927152	"XPNPEP2"
"ENSG00000117643"	134.343780349609	6.72386148346639e-30	1.83596347649196e-27	-1.13034398851664	-1.70702691171861	-1.41868545011763	-9.64333180591759	0.147112990612747	-1.04735274117232	"COX15"
"ENSG00000135540"	131.995526536812	2.17538232003888e-29	5.86377093318172e-27	1.71180137186861	1.20708844635826	1.45944490911344	11.3349958548821	0.128753297324071	0.594717752503823	"NUP58"
"ENSG00000127603"	129.096713828312	9.26840016474364e-29	2.46668498055361e-26	-0.647197688830828	-1.05823057294471	-0.85271413088777	-8.13214246471501	0.104855327580072	-0.773098898193808	"C6"
"ENSG00000087250"	127.001311966538	2.64250312291343e-28	6.94482851990687e-26	2.12199740338579	1.55560843938385	1.83880292138482	12.7261925271868	0.144486980612739	-0.016596811524873	"LRRC10B"
"ENSG00000169504"	126.214221578766	3.91678754676708e-28	1.01667232309602e-25	-0.911487738959044	-1.38581654448161	-1.14865214172033	-9.49264224447163	0.121002246306777	-1.23435243823776	"TACC3"
"ENSG00000108231"	124.400487814528	9.70012426807803e-28	2.48713552117488e-25	1.83614067776676	1.27590217658364	1.5560214271752	10.8873129925754	0.142917984995695	0.884555963260215	"TNFRSF10D"
"ENSG00000158467"	124.004259829755	1.18254346308694e-27	2.99553931462686e-25	2.2695167394247	1.49607869719699	1.88279771831085	9.5423693084313	0.197305623017273	0.658873278128769	"LRRTM2"
"ENSG00000083123"	123.849807753759	1.27748542491205e-27	3.19751560223522e-25	-1.26498170523734	-1.98097606589636	-1.62297888556685	-8.88548943444784	0.182651622617096	-0.00650851805307868	"RSL24D1"
"ENSG00000142089"	123.782016775657	1.32152863450406e-27	3.26883994593505e-25	-0.577026062248294	-0.87659983014933	-0.726812946198812	-9.51036005607614	0.0764218795665909	-0.87906198490333	"HDX"
"ENSG00000145416"	122.906184692089	2.04767533093767e-27	5.00608998057728e-25	1.22368134849145	0.911904763373628	1.06779305593254	13.4252284005153	0.0795348431423018	0.735034941888552	"PAX1"
"ENSG00000147588"	122.729666707134	2.23661633095337e-27	5.40515613313732e-25	-0.751010982710905	-1.18747160598312	-0.969241294347012	-8.70492286340491	0.111341995732708	-1.5562440397973	"TOMM40L"
