"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000145428"	9.10247245490427	0.0105541489870836	0.04393208918104	0.170906822188896	0.0218599940527563	0.096383408120826	2.53488129853385	0.0380221500347294	-0.0550081996324858	"POLR1B"
"ENSG00000173258"	9.0997850302299	0.0105683402596448	0.0439824532777182	0.011538680298229	-0.349262147709787	-0.168861733705779	-1.83460175663991	0.0920410275530653	-0.395560456776947	"BAP1"
"ENSG00000145414"	9.09684515759932	0.0105838864699551	0.0440384351931142	0.19201343059604	-0.0667271170391216	0.0626431567784592	0.949045924852879	0.0660052417436636	-0.0389485259692113	"TGM3"
"ENSG00000151092"	9.09606906405429	0.0105879943099059	0.0440468105195432	0.220300931388825	0.0381867083940464	0.129243819891436	2.78191596511227	0.0464577099476477	0.0742245889756688	"NUP98"
"ENSG00000149179"	9.09347660159801	0.0106017276976739	0.0440952175753894	0.383702619518129	-0.274658355296325	0.0545221321109017	0.324628644119797	0.167949228268993	0.0884134304454873	"SCG5"
"ENSG00000177485"	9.09289573836361	0.0106048072217682	0.0440993021830847	0.107897683366419	0.0139389538708689	0.0609183186186439	2.54149265602687	0.023969063646824	-0.0422659638214603	"ACMSD"
"ENSG00000177888"	9.08915451416578	0.0106246632681542	0.0441731353001663	0.28953471699049	0.00392293757038559	0.146728827280438	2.01380501565695	0.0728601478112511	0.267673458742343	"AURKA"
"ENSG00000066629"	9.08776679194239	0.0106320378669986	0.0441923452107399	0.36788010557042	0.0550032436130248	0.211441674591723	2.64908094793565	0.0798155260095397	0.411687678358681	"GPR15LG"
"ENSG00000132792"	9.08749412144675	0.010633487487331	0.0441923452107399	0.391601212002961	-0.0170625810792268	0.187269315461867	1.79629866862667	0.104250967623007	-0.046959265650403	"LSAMP-AS1"
"ENSG00000123684"	9.08677212594284	0.0106373268453674	0.0441995646094566	0.265826455296352	0.0209584099751342	0.143392432635743	2.29547308431338	0.0624663380921473	0.463792497915192	"PITPNM2"
"ENSG00000144791"	9.08483862698586	0.0106476154479971	0.0442335733637894	0.193516879254798	-0.0318854480912807	0.0808157155817585	1.40545036770522	0.0575005937107343	-0.279426129250881	"PTPN6"
"ENSG00000164187"	9.08328460289636	0.0106558919885174	0.0442592115880243	0.12584494033916	-0.0232901690109945	0.0512773856640827	1.34779569426545	0.0380446707525904	0.229627700941787	"GNGT1"
"ENSG00000114648"	9.07728868671211	0.0106878858402839	0.0443833300003888	0.186023745147318	0.0160866679446047	0.101055206545961	2.33103415147096	0.0433512952047737	0.45925237512325	"FRK"
"ENSG00000136982"	9.07467134108683	0.0107018819420691	0.0444326753222755	0.105101801694925	0.0161906652319005	0.0606462334634125	2.67378054346947	0.0226814123630163	1.84101855794347	"MCM3AP"
"ENSG00000005020"	9.06750025509791	0.0107403228745186	0.0445834725442752	0.286870073766389	0.0319444894957346	0.159407281631062	2.45116653759322	0.0650320368037383	0.364308104750887	"IGFBP4"
"ENSG00000130024"	9.06409997124251	0.0107585984789131	0.0446505197432193	0.227851469675476	-0.00289843683371475	0.11247651642088	1.9107259857778	0.058864772068671	-0.124436918174911	"UNC45A"
"ENSG00000125398"	9.06290670925773	0.0107650193074425	0.0446683502938581	0.671551682612673	0.0172698211512227	0.344410751881948	2.0634307913387	0.166908638127921	0.101223133911827	"LOC101928336"
"ENSG00000104763"	9.06170264150796	0.0107715021649835	0.0446864311402482	0.192296150872215	0.00279439708800319	0.0975452739801089	2.0177673298033	0.0483422841286254	-0.667372429404379	"VPS37A"
"ENSG00000120910"	9.05585284478366	0.0108030538342429	0.0448084842897921	0.386672525137885	-0.083084848348381	0.151793838394752	1.26665582328536	0.119836064664864	-0.355741584339202	"RWDD2B"
"ENSG00000176887"	9.05413826741375	0.0108123191410118	0.0448380690216515	0.152403884601084	0.0251489013564122	0.0887763929787479	2.73464391694863	0.0324630059297631	0.969558686719559	"PICK1"
"ENSG00000188322"	9.05167866416951	0.0108256243283238	0.0448843919351229	-0.0180402392254877	-0.14998662171084	-0.0840134304681639	-2.49591227639061	0.033659791450345	-0.69891112070372	"AWAT1"
"ENSG00000196937"	9.04967075784089	0.0108364982056424	0.0449119218131418	0.0754585656320155	-0.0685725907183651	0.00344298745682523	0.0937037733444922	0.0367426419261175	0.162976728622777	"ANKRD31"
"ENSG00000101849"	9.04966369505746	0.0108365364736299	0.0449119218131418	0.369700263373151	-0.330613622600999	0.0195433203860764	0.109391531032561	0.178651501524018	-0.13819742129983	"GTF3C5"
"ENSG00000119912"	9.04730815277776	0.0108493069524189	0.0449559871254647	0.37049392356256	0.0183024149376771	0.194398169250118	2.16367175846121	0.0898447726083884	0.324824744079362	"THAP2"
"ENSG00000163291"	9.04424722358704	0.010865924145363	0.045015971459361	0.200583850240075	0.00692122035401883	0.103752535297047	2.10005650141772	0.0494037321137898	0.071049664828933	"IFT81"
"ENSG00000064042"	9.04080899336623	0.0108846199852959	0.0450845419997725	0.304096445498632	-0.531515777343984	-0.113709665922676	-0.533421708802608	0.213166383378218	-0.293057273870089	"SLC35B1"
"ENSG00000086544"	9.03736246909125	0.0109033932097451	0.0451534059946604	0.0695999559985135	-0.157686900820371	-0.0440434724109289	-0.759600628806193	0.0579813410252257	-1.32891291850221	"PPFIA2-AS1"
"ENSG00000108443"	9.03622062271234	0.010909619987109	0.0451702954369764	0.0890855804490131	-0.378494591831392	-0.144704505691189	-1.21312081379413	0.119280656193981	-0.0427432066807367	"SZT2-AS1"
"ENSG00000143748"	9.03015115422068	0.010942778072033	0.0452986629187821	0.21537244374246	-0.0364689033989366	0.0894517701717616	1.39232298333897	0.0642452416177032	0.360134350714542	"SNAP23"
"ENSG00000183048"	6.47189313493561	0.01095937278477	0.045358427716494	0.00113255011668388	-0.0588440958369848	-0.0288557728601505	-1.88594325850273	0.0153001647840992	-0.109564271758887	"DYTN"
"ENSG00000180008"	9.02430189113943	0.0109748285109416	0.0454134559028827	0.153831561828557	0.00939845799416529	0.081615009911361	2.21503901498318	0.0368451795495896	-0.258849476256407	"FAM228A"
"ENSG00000155115"	9.02002674703232	0.0109983130887055	0.0455016790023679	0.0958880537130003	0.00703820369720787	0.0514631287051041	2.27047943864453	0.0226657780652532	-0.37567389621747	"USP8"
