"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000147647"	0.0645706702820235	0.799412435276975	1	0.0100035441226938	-0.00625867891421304	0.00187243260424037	0.45134056511965	0.00414852628492521	0.281251200073555	"CPAMD8"
"ENSG00000164935"	0	1	1	0	0	0	0	0	0	"NR2F6"
"ENSG00000164830"	0.0941837186846897	0.953999759774727	1	0.255573980729446	-0.214674764064347	0.0204496083325496	0.17046508373913	0.119961414488212	0.224974701480183	"VMA21"
"ENSG00000174429"	0	1	1	0	0	0	0	0	0	"KALRN"
"ENSG00000104408"	1.33290221013158	0.513527803977972	1	0.32441049153734	-0.2350067769292	0.0447018573040696	0.313233199247461	0.142708486853709	0.206533293227835	"TFF3"
"ENSG00000164841"	0.0547949397248431	0.972974436642316	1	0.0524570761535622	-0.0663199938022132	-0.00693145882432551	-0.228754753102743	0.0303002729479019	0.21644742158545	"UBASH3A"
"ENSG00000174417"	-3.62258986236251	1	1	0	0	0	0	0	-0.294725725318726	"RSPH1"
"ENSG00000120526"	0.653630532845114	0.72121696371088	1	0.0323552855557533	-0.0857732374765088	-0.0267089759603778	-0.886299593062542	0.0301348273041485	-0.585519669173456	"SLC37A1"
"ENSG00000205038"	0.224920329557307	0.893632944465642	1	0.0170044231105653	-0.0426593564942712	-0.0128274666918529	-0.842768356126097	0.0152203519400093	-0.954757241714165	"WDR4"
"ENSG00000147654"	0.590732164545784	0.744259077533701	1	0.0323006986176133	-0.0790789751568696	-0.0233891382696282	-0.823163995447095	0.0284131820853273	0.00138182792554197	"NDUFV3"
"ENSG00000164794"	-2.95559266566377	1	1	0	0	0	0	0	0	"CBS"
"ENSG00000253103"	-2.96059045082612	1	1	0.00547976487929102	-0.0107842459752099	-0.00265224054795945	-0.639239114981126	0.00414898236084208	-0.0714615483405793	"HSF2BP"
"ENSG00000104447"	2.11435269185677	0.347435464140366	1	0.367879126809616	-0.245902136725255	0.0609884950421806	0.389504407695828	0.156576852942569	0.302091417370679	"G6PD"
"ENSG00000249917"	-0.0557672698731722	1	1	0.0447762601701124	-0.0504562033636693	-0.00283997159677847	-0.11689799549978	0.0242939957994341	-0.00133209113474067	"CSTB"
"ENSG00000253327"	0.566335572922327	0.451718747503477	1	0.0144050902247028	-0.00914436259704481	0.00263036381382899	0.437837633032499	0.00600751347493561	0.5208036109213	"GAB3"
"ENSG00000205002"	-2.2370103580761	1	1	0	0	0	0	0	-0.478457571426415	"GATD3"
"ENSG00000164756"	1.50317553985404	0.471617138440227	1	0.0074947768076954	-0.0314972543058139	-0.0120012387490592	-1.20650271587792	0.00994694671262992	-0.64849467136686	"ICOSLG"
