"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000131845"	7.0254251443705	0.00803603899541371	0.0398123901561684	0.000989356887352283	-9.11744786350457e-05	0.000449091204358619	1.62920321246266	0.000275645756629421	-0.0576526106905557	"TMEM220-AS1"
"ENSG00000100083"	9.64756617957914	0.00803632741130934	0.0398123901561684	0.0011241846010177	-0.0265973091156703	-0.0127365622573263	-1.80099987153176	0.00707180962160408	-0.42767620006034	"LOC101927314"
"ENSG00000117069"	9.64313090464748	0.00805416884767133	0.0398886782005774	0.0295455554549926	0.00356582403677239	0.0165556897458825	2.49799007686367	0.00662748250464802	1.46923722369819	"DMRT3"
"ENSG00000011105"	9.6427951846033	0.00805552093410946	0.0398886782005774	-0.000860969109918071	-0.0216504921874013	-0.0112557306486597	-2.12230233554038	0.00530344976466408	-0.41340431188526	"P2RY2"
"ENSG00000095917"	7.01686376893031	0.00807455382256814	0.0399735093288192	6.27264199879916e-06	-0.000568735477326635	-0.000281231417663918	-1.91720231912224	0.000146685744725876	0.576622608400978	"MAFK"
"ENSG00000089157"	9.63738061071763	0.00807735908848884	0.0399779837183329	0.0148598189213912	0.00124621165171842	0.0080530152865548	2.31880053771778	0.0034728589973655	-1.64543500652272	"MRPL41"
"ENSG00000237372"	9.63596583561866	0.00808307493316107	0.0399968581948015	-0.000194209134318249	-0.00152392764466384	-0.000859068389491044	-2.53248050705359	0.000339213905700406	1.63177442463068	"TGFBR2"
"ENSG00000185761"	7.01439649405665	0.00808568829309268	0.0400003756146526	2.08498083658237e-05	-0.000254463656251102	-0.000116806923942639	-1.66310328767268	7.02330266879913e-05	0.233043146126024	"LINC00290"
"ENSG00000164023"	9.63358066247542	0.00809272045019759	0.0400257462868512	0.0130089394360235	0.0017346370049568	0.00737178822049017	2.56307465622071	0.0028760975589456	0.735395404123684	"ZNFX1"
"ENSG00000135919"	9.6322864708327	0.00809795891049447	0.0400422356757164	0.0409999349123524	-0.195751325342437	-0.0773756952150425	-1.28112159349879	0.0603957296568341	-0.575926388924006	"ZMIZ1"
"ENSG00000157353"	9.63117489984631	0.00810246088953281	0.0400550764642435	-0.00173373074974994	-0.0110113726171102	-0.00637255168343006	-2.69248845077413	0.00236674537432659	-1.22870393842864	"LINC02346"
"ENSG00000187187"	9.63010632942178	0.00810679107124209	0.0400670621233815	0.00903542866366697	0.0010296093657415	0.00503251901470424	2.46409659106076	0.00204230084130752	-0.345006615951955	"LOC102724421"
"ENSG00000188010"	9.62925098493258	0.00811025886226214	0.0400690004892101	0.00266332104890081	0.000116310389376758	0.00138981571913879	2.13896926145466	0.000649747617225524	-1.0527485919047	"NDRG3"
"ENSG00000138190"	9.62906950516481	0.00811099481959944	0.0400690004892101	0.126329964650304	-0.00139889711309299	0.0624655337686054	1.91703260752961	0.032583893306989	-0.105589518638552	"PPP1R14B"
"ENSG00000138311"	9.62498190270094	0.00812758903266417	0.0401415455512718	0.0305011525871181	0.000297836415961391	0.0153994945015397	1.9986185908926	0.00770492759468283	-0.669193209254237	"TP53RK"
"ENSG00000136854"	9.62434652286902	0.00813017149593046	0.0401448698219676	0.0739347049677068	0.00679075727428784	0.0403627311209973	2.35641489761802	0.0171285580850559	-0.185001635162803	"NDUFS4"
"ENSG00000141101"	7.00402930501593	0.00813264589071791	0.040147659040231	0.000668076538844507	-5.86342729708745e-05	0.000304721132936816	1.64368669400265	0.000185385411177393	-0.253084823919363	"SERPINB11"
"ENSG00000104059"	9.62252781649113	0.00813756805583992	0.040162527787332	0.0345650021355794	-0.000952261710218845	0.0168063702126803	1.85486587428085	0.00906052649127507	0.148280044494177	"NDUFA4"
"ENSG00000172399"	6.99592196305491	0.0081695619468875	0.0403109692403918	0.0011159178028626	-0.000105136321729101	0.000505390740566752	1.62244675265657	0.000311493399130537	0.0110535483829273	"NDP"
"ENSG00000120137"	9.61285106584978	0.00817703606782409	0.0403383818221496	0.0191873272893059	0.000162235899991783	0.00967478159464883	1.99339105350666	0.00485333964013115	0.0133066037225743	"COG6"
"ENSG00000156030"	9.60371937187324	0.00821445652636277	0.0405134760653946	0.0125694408490575	-0.00175478697946933	0.00540732693479407	1.47975390669554	0.0036541397521752	0.621082522824119	"NPSR1"
"ENSG00000164151"	9.5954465601576	0.00824850522352509	0.0406718626464857	0.0427380647418877	0.000907858850419184	0.0218229617961535	2.04503985791654	0.0106709708906808	0.20078710395641	"OMG"
"ENSG00000048342"	9.58748470210639	0.00828140738451889	0.0407862708502014	0.101386144041615	0.00125815262042338	0.0513221483310192	2.00921961801644	0.0255428549543856	0.0349569837965042	"SEC16B"
"ENSG00000147082"	9.58751641274637	0.0082812760811958	0.0407862708502014	0.00145670270633688	-3.42248324703613e-05	0.000711238936933261	1.86998048464107	0.000380338657858991	0.307148971085476	"EEF1AKMT1"
"ENSG00000147316"	9.58859251843569	0.00827682151554622	0.0407862708502014	0.200254228453139	-0.0494052569689093	0.0754244857421146	1.18424721862336	0.0636886442403183	0.473405564651521	"ZFYVE27"
"ENSG00000062725"	9.58894772923077	0.00827535163790355	0.0407862708502014	0.0681251051677526	-0.0417845281883645	0.013170288489694	0.469718446283327	0.0280381717745197	0.288658247527416	"LOC101927745"
"ENSG00000266357"	9.58789127935955	0.00827972403969377	0.0407862708502014	0.00318409296035989	-8.83425268042803e-05	0.0015478752167778	1.85414177871274	0.000834804971215349	-0.277320656231478	"LINC01756"
"ENSG00000278311"	9.58624729074313	0.00828653272369433	0.0408019556242795	0.0662451217783903	-0.0131912200342308	0.0265269508720798	1.30901970414451	0.0202643729113829	0.124524865620294	"LINC01831"
"ENSG00000142102"	9.58545665961583	0.00828980916662048	0.0408085314278145	-0.00985438802641723	-0.0536083287809925	-0.0317313584037049	-2.84282140439158	0.0111617195802488	0.945966788921672	"ATP7A"
"ENSG00000141252"	9.58328245987104	0.00829882591727393	0.0408433555502538	0.0682871549774037	-0.200805773641181	-0.0662593093318888	-0.965211985299501	0.0686461552598431	0.929790123142903	"NEURL1B"
"ENSG00000172795"	9.5757150360912	0.00833028576353387	0.0409839338116315	0.0239078802212848	0.00210770082398072	0.0130077905226328	2.33895331576533	0.0055612702544143	-0.334526273805719	"MNX1"
"ENSG00000155876"	6.96084060661383	0.00833128813845009	0.0409839338116315	0.000972422140320991	-8.1653288883317e-05	0.000445384425718837	1.65630923461129	0.000268896793164364	-0.86554408902546	"LRRC38"
"ENSG00000082153"	9.57157191416246	0.00834756034484016	0.041054375731056	0.00159196284281737	6.295578834636e-05	0.000827459315581867	2.12136425724171	0.000390052820018116	0.0108166530042893	"CHCHD3"
"ENSG00000164080"	9.56990834858675	0.00835450659033882	0.0410789291538526	0.0323680247381305	-0.00265734513351142	0.0148553398023095	1.66256237106604	0.00893504333460253	1.84099398649188	"ADGRG6"
"ENSG00000092531"	9.56669593245169	0.00836793644891072	0.0411353434272499	0.0745697759169322	0.0028597172608683	0.0387147465889002	2.11628634551181	0.0182933823102204	-0.140115337364551	"ZNF471"
"ENSG00000136874"	9.56471020830418	0.00837624878146349	0.0411665803249813	0.0582954875093337	-0.0224044418775513	0.0179455228158912	0.871687959831218	0.0205867166803278	0	"PPBP"
"ENSG00000198060"	9.56266425820922	0.00838482185923307	0.041199083802378	0.0081809738604567	-0.027022957998285	-0.00942099206891413	-1.04901948042625	0.00898059486192389	-0.811115483691102	"EHBP1L1"
"ENSG00000124570"	9.56193397101424	0.00838788408229262	0.0412045006612622	0.0549518081537215	-0.0145367678636619	0.0202075201450298	1.13992871839014	0.0177266775554549	0.3842708676081	"NAPG"
"ENSG00000179603"	9.55952607116683	0.00839798875623371	0.0412445021256281	0.0193360300393051	0.000946719431006682	0.0101413747351559	2.16176991710177	0.00469115066538226	-0.43668123288783	"LECT2"
"ENSG00000118004"	6.94591206585753	0.00840109923028483	0.0412501427643014	1.84856786806047e-05	-0.000340324581245419	-0.000160919451282407	-1.75801176360169	9.15332295729652e-05	0.0943729756210478	"MICALL1"
"ENSG00000166794"	9.55767700980232	0.00840575654473418	0.0412633741193173	0.00473844175654947	0.000334478902169476	0.00253646032935947	2.25768066541018	0.00112345991183163	-0.255007563374168	"FLNA"
"ENSG00000117475"	9.5566550723961	0.00841005272076679	0.0412748269033898	0.0151659702037196	0.000997419232147756	0.00808169471793366	2.23591397779195	0.00361442626825811	0.145385837921837	"PIBF1"
"ENSG00000153250"	9.53901531821293	0.00848455642588761	0.0416227202934627	0.0995899530004594	0.0103543220339484	0.0549721375172039	2.41480692230075	0.0227641915730895	0.193245764574423	"RABAC1"
"ENSG00000165113"	9.53893481742716	0.00848489793949019	0.0416227202934627	0.0720710900701885	-0.00601767865888254	0.033026705705653	1.65788639684327	0.0199206042676202	1.06790407193088	"IGFN1"
"ENSG00000167005"	9.53839041481547	0.00848720785415594	0.0416243398958779	0.0328424820498511	0.00306254106055151	0.0179525115552013	2.36308568192776	0.0075969237217601	0	"CD177"
"ENSG00000135537"	9.53118118689372	0.00851785616655818	0.0417598844801207	0.0843934677365263	-0.0852247136596259	-0.000415622961549789	-0.00960517356194152	0.0432699442337123	-0.198425645835307	"FASTKD1"
"ENSG00000100401"	9.53095540403297	0.00851881781380441	0.0417598844801207	-0.0022967483002475	-0.0282066598739447	-0.0152517040870961	-2.30744058145816	0.00660967131982071	-0.767899861793725	"LINC02712"
"ENSG00000231607"	9.53008872268583	0.00852251016401882	0.0417682462001155	0.0648415126578129	-0.138820037305586	-0.0369892623238868	-0.711942160732364	0.0519544770314794	-0.0186741235744275	"PRKX"
"ENSG00000066056"	9.5273344419503	0.00853425494204816	0.0418160592301474	0.00197095988280479	-4.55259363339169e-06	0.000983203644585697	1.95093046066803	0.000503957264397494	0.550715123814417	"POLR2B"
"ENSG00000188783"	9.5265627478617	0.00853754849445572	0.0418224503951378	0.0113011612054375	0.00148044132526577	0.00639080126535164	2.55088027461856	0.00250528568371728	-0.608798018513471	"KDM2B"
"ENSG00000115839"	9.5240905635319	0.00854810821630737	0.041864424702507	0.317086445818852	-0.17358703655339	0.0717497046327312	0.573199253816024	0.125171806727613	1.59967200481572	"C19orf53"
"ENSG00000139304"	9.51982985089239	0.00856633814389405	0.0419398253955032	0.00278093263387777	0.000134783926661217	0.00145785828026949	2.15962898539993	0.000675037935514427	0.179300295844454	"MED14"
"ENSG00000099385"	9.51956013427434	0.00856749346367116	0.0419398253955032	0.00728553451923258	-0.0468965877415072	-0.0198055266111373	-1.43287554023355	0.0138219699644744	0.640233322871312	"PRAMEF20"
"ENSG00000109452"	9.51803249069781	0.00857404000172548	0.0419425758576729	1.25974268117164	0.00210936931718653	0.630926025244414	1.96653869571033	0.320824824452667	-0.188403416779858	"PHAF1"
"ENSG00000086061"	9.51876556586217	0.00857089786972363	0.0419425758576729	0.0129326215477019	-0.000269967860601999	0.00633132684354997	1.87980890777451	0.00336800750211835	-0.383992234943522	"HFM1"
"ENSG00000108848"	9.51847871024893	0.00857212726296833	0.0419425758576729	0.700238367453184	-0.0118149837968494	0.344211691828167	1.89492126638109	0.181646263073988	-0.493912456140347	"FNDC10"
"ENSG00000129484"	9.51428634043742	0.00859011487283886	0.0420114364274103	0.00156035735596354	7.29258516466986e-06	0.000783824970564105	1.97837043422031	0.000396189992550732	1.4411191045488	"NOMO2"
"ENSG00000153956"	9.50480555498234	0.0086309320592229	0.0422012433825957	0.114641424357039	-0.236600675009691	-0.0609796253263258	-0.680544101324012	0.0896025763690637	-0.364288174111586	"SNAP47"
"ENSG00000083844"	9.50407656445486	0.0086340785664888	0.0422068128017733	0.0338408093167959	-0.001181244612699	0.0163297823520484	1.82775032839739	0.0089341974309936	0	"DPEP2NB"
"ENSG00000132970"	9.50187251758234	0.0086435987681988	0.0422435295447187	0.18152842044718	-0.267116978336314	-0.0427942789445667	-0.373904405141075	0.114450356832524	-0.110120463032197	"C2CD4C"
"ENSG00000197283"	9.50139654418513	0.00864565607452979	0.0422437645751775	0.0299704832024674	-0.0355608831300389	-0.00279519996378572	-0.167202106875348	0.0167171852889047	-0.890238211218349	"MMD2"
"ENSG00000101391"	9.4952261994415	0.00867237060205853	0.0423644497928161	0.0333135160940226	0.00317400690223213	0.0182437614981273	2.37277357446868	0.00768865030402817	-0.0402073703739675	"MYLK-AS1"
"ENSG00000177034"	9.49431743854973	0.00867631205307092	0.0423662279205978	0.0182557186938425	0.00151796223494217	0.00988684046439235	2.31546578882118	0.00426983583135213	-0.000502395636764311	"KLF16"
"ENSG00000186153"	9.49421310470279	0.00867676468138378	0.0423662279205978	-0.0693049856205694	-0.318836005505048	-0.194070495562809	-3.04868855135558	0.0636558724195097	0.159957134749321	"ZNF580"
"ENSG00000156795"	9.49054616896763	0.00869268784346408	0.0424242715665813	0.013939470650894	0.00176559027106132	0.00785253046097766	2.52847513049598	0.00310558172954915	0.703715649714103	"HIPK4"
"ENSG00000108590"	9.49064510176726	0.00869225785812675	0.0424242715665813	0.00643764158015782	0.000370633683239234	0.00340413763169853	2.19943249453665	0.0015477060961527	0	"LOC124902709"
"ENSG00000099949"	9.48919585744216	0.00869855874341821	0.0424430720771334	0.0314832895647832	0.00306934681124776	0.0172763181880155	2.38340463537053	0.00724845478406517	0	"PIN1-DT"
"ENSG00000113643"	9.48788214831245	0.00870427430837843	0.0424512566304005	0.00749888188417347	0.000146598205811187	0.00382274004499233	2.03812397296208	0.00187558257101079	1.40694049083841	"DCLK1"
"ENSG00000183117"	9.4879326918126	0.00870405433891303	0.0424512566304005	-0.00438788581005548	-0.0310150317948629	-0.0177014588024592	-2.60592868243821	0.00679263928183864	0	"OR4K1"
"ENSG00000122550"	9.4842001604793	0.00872031358400266	0.0425196180667105	0.0576158620418022	-0.000185917385476689	0.0287149723281627	1.94735567444148	0.014745351894714	-0.167618507921357	"CEP131"
"ENSG00000106400"	9.48337075439906	0.00872393067451413	0.042527392170568	-0.00133640800184772	-0.00744187049073633	-0.00438913924629202	-2.81798630702245	0.00155751594104301	-0.414830051003055	"MYH15"
"ENSG00000174917"	9.48264376168123	0.00872710236796433	0.0425329919532801	0.00449588956821685	0.000332346766544961	0.00241411816738091	2.27286466736474	0.00106212826573263	-0.369945767688123	"CASC9"
"ENSG00000267348"	9.47914098812453	0.00874240029204555	0.0425976746559114	0.0171597392079052	-0.0206161464918844	-0.00172820364198963	-0.179332229198771	0.0096367055356606	0.335062344512482	"SLC25A21-AS1"
"ENSG00000010803"	9.4751624799128	0.00875980845661251	0.0426644753736345	0.298597860778075	0.0125718236636992	0.155584842220887	2.13225824033178	0.0729658257944836	0.470016528437263	"USH2A"
"ENSG00000140948"	9.47508030553126	0.00876016837992771	0.0426644753736345	0.0603354744928442	-0.0114845967691606	0.0244254388618418	1.33313653508226	0.0183214467505114	0.378334642683975	"ZNF337-AS1"
"ENSG00000230489"	6.86655663931765	0.00878237116230735	0.0427627034940972	1.79759899447809e-05	-0.000138436965449187	-6.02304877522028e-05	-1.50946047235357	3.99012641311142e-05	-0.869411620137098	"FGFR3"
"ENSG00000179832"	9.4691797942196	0.00878605127804617	0.0427707173236677	0.00288885115404666	-0.0820346392852531	-0.0395728940656032	-1.82661938955604	0.0216641557243112	0.488716243741812	"SHANK1"
"ENSG00000114353"	9.46732657963435	0.00879419627025562	0.0427905523217136	0.061880785941801	-0.00371217246478993	0.0290843067385056	1.73811930754624	0.0167328975527018	0.148103273590072	"ALDH5A1"
"ENSG00000174669"	9.46742760855614	0.00879375204739195	0.0427905523217136	0.0131144805034971	9.00634703956179e-06	0.00656174342526832	1.96265783836313	0.00334323320317794	0.0580399684210072	"TTC39C"
"ENSG00000149313"	9.45591397562646	0.00884452206057626	0.0430254688393373	0.0147504555913905	0.00180802189852187	0.00827923874495621	2.50756699158735	0.00330164124818078	-0.0883842196016761	"DFFB"
"ENSG00000196605"	9.45456822420806	0.00885047532730997	0.0430444699876688	0.0231347745848844	-0.0264337772787668	-0.00164950134694121	-0.130444126806368	0.0126450387407274	0.093517574377073	"TRMT9B"
"ENSG00000177225"	9.45199327395699	0.00886187743253148	0.0430899567573946	0.0124540608646988	-0.0269144213743964	-0.00723018025484883	-0.719910552567039	0.0100429801630345	0.507265922799044	"CLDN2"
"ENSG00000079387"	9.45103784151797	0.0088661119064742	0.0431005786898543	0.0381485045149547	0.00453592853232766	0.0213422165236412	2.48894793176295	0.008574636730262	0.395144886362801	"ANXA2R"
"ENSG00000144566"	9.45015623573272	0.00887002097575014	0.0431096141967514	0.0364784336064741	-0.0317621123750038	0.00235816061573514	0.135459346349784	0.0174083025462954	0.385367594091688	"CD5"
"ENSG00000097007"	9.44814572111409	0.00887894211243747	0.0431429992868033	-0.0341075411247119	-0.307866415475162	-0.170986978299937	-2.44834670721356	0.0698364475383802	-0.522083493204474	"MYOZ3"
"ENSG00000133103"	9.44456160006393	0.00889486797989868	0.0432007191038425	0.094240289943074	0.00411641212331049	0.0491783510331922	2.13900686867666	0.0229907851581029	-0.718186617217187	"FAM167B"
"ENSG00000119661"	9.44454755069501	0.00889493046375905	0.0432007191038425	0.0249188007334631	0.00205071559080856	0.0134847581621358	2.31148696300077	0.0058336951894527	0.111562439081321	"BCAM"
"ENSG00000172939"	9.44063156587708	0.00891236373161885	0.043275392022468	0.0364274520522461	-0.0209575916740473	0.00773493018909939	0.528367100873014	0.0146390417669116	0.0325319825975187	"PARP11"
"ENSG00000173540"	9.43976442876644	0.00891622869008817	0.0432841625973456	0.00108083257318179	-8.58151024280797e-05	0.000497508735376854	1.67162584509152	0.000297614202961701	3.47158168288498	"FHL5"
"ENSG00000060762"	9.43818839624009	0.00892325759238305	0.0433082850599847	0.0203130877938312	0.0017116071872964	0.0110123474905638	2.32065446007159	0.00474527566493234	-0.15916347976973	"USP3"
"ENSG00000154845"	9.43654092375436	0.00893061103129759	0.0433339711361716	0.173246510660023	0.00603755239302858	0.0896420315265256	2.10150407147983	0.0426553464966821	0.256301113313106	"UBE2E2-DT"
"ENSG00000130255"	9.43521822877779	0.0089365192219402	0.0433526342042669	0.0164758761514319	0.00159561634889242	0.00903574625016217	2.38029946503196	0.00379598464350497	0.723115655904765	"LINC02071"
"ENSG00000118785"	9.42448435281938	0.00898460990076594	0.0435758761623077	0.0159863312262511	0.00116179728565736	0.00857406425595421	2.26716835890349	0.00378176886239635	-1.35672110406365	"SARDH"
