"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000186716"	16.9037345790712	0.000213501374039184	0.00149181335632231	0.134229802201268	-0.180297805529045	-0.0230340016638886	-0.287070594577293	0.0802366346250798	-0.034166128514036	"LINC02987"
"ENSG00000128789"	16.9000088284974	0.00021389947116011	0.00149409846549545	0.372033490935575	0.0361400670318386	0.204086778983707	2.38172413070812	0.0856870979346267	0.0109678150646194	"CHRM3-AS2"
"ENSG00000138175"	16.8871013789362	0.000215284383592676	0.00150327272169911	0.145529223618517	-0.124596715194497	0.0104662542120098	0.151880870076529	0.068909678268626	0.0241564305534072	"MGA"
"ENSG00000137497"	16.8810195459696	0.000215940041819049	0.00150735039151577	0.0176321694140059	-0.308760322588906	-0.14556407658745	-1.74820410729109	0.0832633908170694	-0.458264710559262	"UGT3A2"
"ENSG00000152242"	16.8715615239269	0.000216963643059929	0.00151399289589612	0.371737880212617	0.0273522892052527	0.199545084708935	2.27129815842465	0.0878534670937154	0.29859435268959	"LINC02093"
"ENSG00000159713"	16.8671411022063	0.000217443708787915	0.00151683940851556	0.17988458109261	0.0516622667687945	0.115773423930702	3.53934870802621	0.0327097740621979	0.698836323009476	"ARSH"
"ENSG00000118971"	16.8630820947003	0.000217885459726939	0.00151941684602285	0.380964650902044	0.0818134279772492	0.231389039439647	3.03200621602029	0.0763140874808151	-0.506962576913616	"TMEM70"
"ENSG00000184613"	16.8532752453229	0.000218956468328572	0.00152637922632899	0.601906569625226	0.184919448167713	0.393413008896469	3.6983172323953	0.106374265677937	0.654405467189514	"GBA1"
"ENSG00000112159"	16.8399152569964	0.00022042399232787	0.00153610024484371	0.522465789575691	0.0541434074840908	0.288304598529891	2.4131523553164	0.119469995431531	-0.0653792722235704	"SIX3"
"ENSG00000107758"	16.8343985181546	0.000221032842458694	0.00153983284052155	0.56293718437368	0.0281982759612783	0.295567730167479	2.16667273320513	0.136412986839898	0.171019717184032	"OR4D9"
"ENSG00000125304"	16.8278209680277	0.00022176096642085	0.00154439361344762	0.0905742057473728	-0.0570676332536226	0.0167532862468751	0.444803964631517	0.0376637344390294	-0.295930779385031	"RALYL"
"ENSG00000083312"	16.8219348304729	0.000222414585548413	0.00154843266925675	0.402311165040863	0.0785381619896927	0.240424663515278	2.91082750596492	0.0825951538395843	0.255767192181626	"DNAAF11"
"ENSG00000100151"	16.8143732309478	0.000223257082212645	0.00155378356621015	-0.117657092320074	-0.401879272081278	-0.259768182200676	-3.58266396993033	0.072505658102348	-0.109548340210121	"ILRUN-AS1"
"ENSG00000104447"	16.791245909084	0.0002258537358884	0.0015713351413149	0.296430274122087	-0.33554277730759	-0.0195562515927517	-0.121301212789648	0.161217615160632	0.323905391655579	"G6PD"
