"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000157554"	16.6216576911889	0.000245840195331653	0.00208777656723913	0.0159782576644323	0.00252513432048919	0.00925169599246074	2.69572953098664	0.00343191922039364	0.446007272032234	"INE2"
"ENSG00000116729"	16.605360657084	0.000247851612258509	0.00210378689856082	1.60355164144147	0.524514691996468	1.06403316671897	3.86542219188681	0.275264527919644	0.443701351988171	"GPBP1"
"ENSG00000168172"	16.586289383119	0.000250226339532996	0.00212308667824102	0.122569231881161	-0.0199629125810286	0.051303159650066	1.41094271171809	0.0363602409342319	-0.17862492816594	"VPS26C"
"ENSG00000181666"	16.5790512730023	0.000251133563088621	0.0021299246324882	0.0194174174524214	-0.0746647557838208	-0.0276236691656997	-1.15093847906066	0.0240005543970006	0.49203037713641	"LINC02824"
"ENSG00000100321"	16.5519071975332	0.000254565191704406	0.00215815853047788	-0.00540582609546013	-0.0245508864518321	-0.0149783562736461	-3.06680034405691	0.00488394396846225	-0.161722944018335	"DCP1A"
"ENSG00000203867"	16.5486227935457	0.000254983582616922	0.00216083427026231	0.00250399589609335	0.00034017183635056	0.00142208386622196	2.57621052713668	0.000551995933607856	0.497975360151504	"GALNTL6"
"ENSG00000182923"	16.5453988046518	0.000255394946205006	0.0021634483255279	0.0672904206114296	0.0194309796213977	0.0433607001164136	3.55145855507644	0.0122090410688857	-0.662290246413088	"C2orf42"
"ENSG00000164880"	16.5385140904798	0.000256275621737977	0.00217003421145427	0.00524514889193397	-0.0343813148845659	-0.0145680829963159	-1.44110350888805	0.0101087917797193	1.36230083567215	"ADAMTS18"
"ENSG00000130294"	16.5346625348238	0.00025676962716785	0.00217334195298069	0.0251415261403558	-0.127275930722188	-0.0510672022909161	-1.3133650087297	0.0388820043016693	0.106395255215182	"TMEM104"
"ENSG00000204740"	16.5247375152721	0.000258047015858277	0.00218239682559142	0.273102444606134	0.0731826382547445	0.173142541430439	3.39489269811447	0.0509999505998442	-0.105880758991736	"POLR1C"
"ENSG00000175548"	16.5254482647216	0.000257955328763651	0.00218239682559142	0.0243382002023889	0.00532577061682826	0.0148319854096086	3.05801603011687	0.00485010958815323	0.685487717433612	"ACOT4"
"ENSG00000072415"	16.5209931010475	0.000258530585847022	0.00218560738537742	0.050870591850181	0.0120547840361336	0.0314626879431573	3.17735163574744	0.00990199178929779	-0.0745613840390139	"TMEM232"
"ENSG00000110696"	16.5059002960156	0.000260488941687493	0.00220127813463808	0.0372088564549443	0.0036941137187147	0.0204514850868295	2.39203233729213	0.00854967926944633	-0.242442341603533	"GABRB3"
"ENSG00000080546"	16.5008271653869	0.000261150527624993	0.00220581550888315	-0.0271769566163122	-0.24944037067545	-0.138308663645881	-2.43926784480746	0.0566998505252902	0.117656933030227	"OLA1"
"ENSG00000091157"	16.5001749770863	0.000261235701170941	0.00220581550888315	0.255531129372015	-0.241065063851993	0.0072330327600113	0.0570946128949711	0.126682702353063	0.585246799128129	"BRD3OS"
"ENSG00000169756"	16.4967835780781	0.000261679054210406	0.00220782488403332	0.0878112112073518	-0.114502354925368	-0.0133455718590079	-0.258577224421892	0.0516106036052856	-0.100125469254035	"DMXL2"
"ENSG00000111817"	16.4967481368276	0.000261683691367945	0.00220782488403332	0.200396094980488	0.0406842646429287	0.120540179811708	2.95850859165028	0.0407428138616223	0.72514457547047	"PRKG2"
"ENSG00000169193"	16.4939063307938	0.000262055782804797	0.00221007734996825	-0.00470604686156149	-0.018061577930295	-0.0113838123959282	-3.34121678695564	0.00340702323181977	0.24435803758459	"MAPK4"
"ENSG00000145832"	16.4922707124169	0.000262270182088763	0.00221099862807388	-0.0114761354731832	-0.0458740701311531	-0.0286751028021682	-3.26776414363653	0.00877498333111476	0.428597410896141	"CAPN7"
"ENSG00000066739"	16.4897805281194	0.000262596936010503	0.00221286596377588	0.0818570227709641	0.0154589904186451	0.0486580065948046	2.87261345273882	0.016938273559265	-0.127538906569111	"RUFY4"
"ENSG00000090565"	16.4884730980152	0.000262768655701958	0.00221342587585483	0.226443955216547	0.00644805883432416	0.116446007025436	2.07485670111612	0.0561214021383222	0.363918142508808	"LOC101928372"
"ENSG00000092421"	16.4813161959419	0.000263710644896259	0.0022204710888842	0.121262306417407	-0.0856724284239187	0.017794938996744	0.337086372352608	0.0527894731738075	0.548198315297734	"UBE2M"
"ENSG00000169967"	16.4747675417311	0.000264575535002655	0.00222597063762738	0.298322058672143	0.0411084691461018	0.169715263909122	2.58645591394706	0.0656157116137859	-0.353104386357359	"TULP2"
"ENSG00000109920"	16.4752133810312	0.0002645165624903	0.00222597063762738	0.114777743011038	-0.000270153459927584	0.0572537947755553	1.95075927818733	0.0293489531813688	0.344754093192454	"MARS1"
"ENSG00000106070"	16.4730260776616	0.00026480600972289	0.00222701854176951	0.0555994501189839	0.0135019981908887	0.0345507241549363	3.21721015795063	0.0107391459000243	-0.158320201433017	"TIPRL"
"ENSG00000158636"	16.4702094996246	0.000265179195833692	0.00222926533082902	0.168318233322045	0.0333604866063835	0.100839359964214	2.92893914671434	0.0344279966111382	0.495105468358179	"TM4SF20"
"ENSG00000173113"	13.299840083188	0.000265428755267495	0.00223047145463593	0.00310660137261098	4.86656715935991e-05	0.00157763352210229	2.02234787546044	0.000780085638014637	0.602307232843831	"CDK2AP2"
"ENSG00000094975"	16.4651111397043	0.000265856047667598	0.0022331695574156	0.0691295819219622	0.0113643645722407	0.0402469732471014	2.7311458926397	0.0147360248341126	0.250482528253814	"SLCO1A2"
"ENSG00000001629"	16.4615669751092	0.00026632758414068	0.00223623700341765	0.251267777365551	-0.287170086955813	-0.0179511547951308	-0.130687751403607	0.137356598041164	0.0914589565691209	"RPS27A"
"ENSG00000198128"	13.290966928274	0.000266687905632285	0.00223836854926898	0	0	0	0	0	-0.176561434395239	"RNF215"
"ENSG00000091409"	16.4527908355112	0.000267498816013541	0.0022442787736172	0.39761824582396	0.0953440859100045	0.246481165866982	3.19639765505754	0.0771107550800908	-0.67485450675404	"SUGP1"
"ENSG00000090975"	16.4491381037997	0.000267987813125458	0.00224748455164051	0.223222068958924	-0.0448321387387598	0.0891949651100822	1.30435497147824	0.0683811754330827	-0.620174048309257	"KCNK4"
"ENSG00000088179"	16.4476343519773	0.000268189382474713	0.00224827821632011	0.040371918368434	-0.174526888379635	-0.0670774850056006	-1.22354755499994	0.0548211241704258	-0.00242162689415431	"LEPROTL1"
"ENSG00000115170"	16.4403342786486	0.000269170072241744	0.00225560014702378	0.0774180206213106	0.0165203426387837	0.0469691816300472	3.02336336714272	0.0155351219343181	-0.0405615768893079	"MYH14"
"ENSG00000198673"	16.4360064435186	0.00026975316474356	0.00225958577240372	0.136653943640731	0.0335233826340809	0.0850886631374058	3.23416674192673	0.026308816583329	0.0352684642788769	"IL6-AS1"
"ENSG00000105926"	16.4317740517081	0.000270324619728313	0.00226347078048099	-0.0144274032939191	-0.361421982094972	-0.187924692694446	-2.12294745790854	0.0885190252043502	0.174798417682462	"ZCCHC2"
"ENSG00000134444"	16.4305773118631	0.000270486422254124	0.00226392397607204	0.207526867489389	0.0379465754901942	0.122736721489792	2.837116870888	0.0432602785712232	0.0644869533708303	"LINC01281"
"ENSG00000143033"	16.4277020588197	0.000270875560359123	0.0022662788127937	0.0615375938455824	0.00488569352602591	0.0332116436858041	2.2980209004245	0.014452015387642	0.0442644789317838	"SLC9A3"
"ENSG00000137942"	16.4182872847359	0.0002721536824093	0.00227562859363874	0.207352175863957	0.00422017202268976	0.105786173943323	2.0414025074377	0.0518193887350171	0.599382483704567	"ELOVL1"
"ENSG00000130653"	16.4178767243111	0.0002722095559097	0.00227562859363874	-0.163750562820838	-0.529463609555806	-0.346607086188322	-3.71513902378111	0.0932941445752468	-0.259711800719404	"MID1IP1"
"ENSG00000109133"	16.4154115618055	0.000272545283168203	0.00227752964173747	0.0103069815151512	0.00230708837796233	0.00630703494655678	3.09043161764797	0.00204078906560942	-0.132476369039977	"FAM117A"
"ENSG00000132463"	16.4121160872958	0.000272994736373624	0.00228037915465055	0.0341015867447343	0.00823830495863449	0.0211699458516844	3.20858982762694	0.00659777596584178	0.293916882058768	"ZNF644"
"ENSG00000131507"	16.4090739277963	0.000273410299110819	0.00228281225128702	0.205481322168257	0.0276642598773695	0.116572791022813	2.569814943948	0.0453614954823694	0.0511406849395541	"HSD17B7"
"ENSG00000108061"	16.4083947220479	0.000273503165802236	0.00228281225128702	0.0869449509278686	0.0200668959075107	0.0535059234176897	3.13614631365423	0.0170607283215199	0.157742489605439	"DENND4A"
