"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000141759"	-0.133441554042292	1	1	2.82736907201251	-2.36032247572873	0.233523298141888	0.176455076288564	1.3233907009544	0.245017736927811	"NKX1-2"
"ENSG00000267270"	-0.176318536697693	1	1	1.292233810662	-0.630461895019368	0.330885957821316	0.674599270600642	0.490483598388104	0.681262848262436	"SACS-AS1"
"ENSG00000178184"	-0.10891754419572	1	1	0.55451589328571	-0.298885717132194	0.127815088076758	0.587092797231977	0.217704492453547	0.0745686557748774	"LINC01204"
"ENSG00000178591"	-2.36709373739712	1	1	0	0	0	0	0	0	"LINC02264"
"ENSG00000125788"	0	1	1	0	0	0	0	0	0	"PRAMEF25"
"ENSG00000088782"	0	1	1	0	0	0	0	0	0	"LINC00358"
"ENSG00000186458"	0	1	1	0	0	0	0	0	0	"ACVR2B-AS1"
"ENSG00000196476"	-0.232441221194676	1	1	2.25392252633244	-1.45896675397263	0.397477886179903	0.419642107668618	0.947165632730886	0.131715205299323	"LINC01718"
"ENSG00000247315"	-0.156261307573004	1	1	0.899771727556785	-0.605106820102878	0.147332453726953	0.383773565657936	0.383897588688689	-0.114114473592953	"LINC01501"
"ENSG00000225377"	-0.150070794360545	1	1	1.23795538255528	-0.727300797781961	0.255327292386659	0.509279454103642	0.501340862330929	-0.0580263441759077	"MBNL1-AS1"
"ENSG00000177732"	-0.151136832016164	1	1	1.37927617442341	-0.908290091362397	0.235493041530508	0.40353618333416	0.583562822904543	-0.585121074109485	"LINC01822"
"ENSG00000125841"	-0.0939809217097718	1	1	1.26595755815777	-0.76314171658918	0.251407920784297	0.485683944889065	0.517627366006876	-0.432188898853302	"LINC01264"
"ENSG00000101255"	-0.0938653753793233	1	1	0.819646382739294	-0.425987646568209	0.196829368085543	0.619409013355086	0.317763782986608	-0.0109359007957333	"PRAC2"
"ENSG00000125826"	-0.0654559223039541	1	1	2.98142131607622	-2.73185826319529	0.124781526440463	0.0856136285178693	1.45746928042641	-0.058407764488722	"LINC01758"
"ENSG00000125875"	-0.167684017602369	1	1	2.0897776087044	-1.60760666914727	0.241085469778565	0.255596282373148	0.943210274962161	0.0187725284756124	"LINC00280"
"ENSG00000101266"	0.406803132951609	0.523596584851502	1	1.51913203731668	-2.37864097094858	-0.429754466815946	-0.432197193304155	0.99432984904726	0.156365593115962	"MYOSLID"
"ENSG00000125878"	-2.18110014338934	1	1	0	0	0	0	0	0	"LINC02526"
"ENSG00000271303"	-2.18587104676464	1	1	0	0	0	0	0	0	"ITGB1-DT"
"ENSG00000215397"	0	1	1	0	0	0	0	0	0	"PRR20C"
"ENSG00000125898"	-0.21264307825561	1	1	2.46534570429418	-1.40996415496133	0.527690774666424	0.533766305602681	0.988599453891713	0.281225868102563	"TRBV10-2"
"ENSG00000101280"	-0.992401231201683	1	1	0.154549755712691	-0.0910171641862352	0.0317662957632281	0.507078035134377	0.0626446224231956	-0.194813589308888	"UBE2Q1-AS1"
"ENSG00000101282"	-0.122831790348073	1	1	1.17522610660654	-0.666490944425045	0.254367581090749	0.541398362460933	0.469825778324385	-0.0258217681162607	"LINC00399"
"ENSG00000125818"	0.250153695094923	0.616966876809651	1	1.82776606625939	-2.52908019493195	-0.350657064336277	-0.315492067344932	1.11144037275289	-0.094156370374484	"XIST"
"ENSG00000125895"	-0.0115446594631976	1	1	0.859376352990068	-0.464849226045077	0.197263563472495	0.583932958234845	0.337812647713047	-0.140517866250305	"ZNF688"
"ENSG00000215595"	-1.39770212162628	1	1	0.190168035691081	-0.103438307971686	0.0433648638596974	0.578962772392359	0.0748995774649914	-0.0347769165158586	"PET100"
"ENSG00000244588"	-0.79261517098962	1	1	0.130975292813798	-0.0692958365873256	0.0308397281132363	0.603629255756435	0.0510895738268173	-0.118017180055662	"EMX2OS"
"ENSG00000101298"	-0.0887091130462636	1	1	1.4953156266974	-0.899924791240002	0.297695417728698	0.487193095725478	0.611030718861582	-0.83338737690397	"ARSD-AS1"
"ENSG00000234684"	-0.0541179666709013	1	1	1.57371273109541	-1.45152017795263	0.0610962765713891	0.0791651454744367	0.771743089042868	-0.6517484834994	"PGA3"
"ENSG00000088832"	-0.437492220247663	1	1	0.211208541737032	-0.111250385121778	0.049979078307627	0.607563849558721	0.0822599303211248	0.107149447895601	"STEAP3-AS1"
"ENSG00000088833"	-0.0309471922992088	1	1	1.63703550101645	-1.59282139684391	0.0221070520862691	0.0268303068920124	0.823943086188869	0.28770019159427	"CASC20"
"ENSG00000196209"	0.42728530578097	0.513324022603441	1	2.47481959200301	-3.99976784542147	-0.762474126709229	-0.461626888797777	1.65168046873073	0.115982060582158	"LINC01315"
"ENSG00000125900"	-0.117890580671883	1	1	0.775992985156052	-0.434520704897756	0.170736140129148	0.552883768704242	0.308804512768828	-0.0217000032251059	"DOCK9-AS1"
"ENSG00000089012"	0.558958312138259	0.454680259140908	1	0.300578499999442	-0.185702714674388	0.0574378926625269	0.463008636029421	0.124051330273936	-0.884673269045506	"KIF25-AS1"
"ENSG00000237914"	-0.484182330069956	1	1	0.282165502947839	-0.146272512347584	0.0679464953001279	0.621666046940972	0.109295412065159	0.0314140533275572	"FAM90A26"
"ENSG00000198053"	0.704623317527876	0.401234539615186	1	2.98965726016597	-5.87067537819631	-1.44050905901517	-0.637300198606375	2.26028893835772	0.263329630728196	"PRPS1L1"
"ENSG00000233896"	-0.167640720458621	1	1	1.70196878094081	-1.0621856095352	0.319891585702803	0.453647588640614	0.705141426141838	-0.188544791421491	"IQCF3"
"ENSG00000101327"	-0.0894200506827474	1	1	0.20126055290576	-0.117796422362793	0.0417320652714833	0.512719365334269	0.0813920855276921	-1.20488957482704	"LINC01435"
"ENSG00000125834"	2.62154634845797	0.269611519098843	1	7.26858208493952	-2.3814669800379	2.44355755245081	0.992592838586907	2.46174721045342	0.147775089305849	"NHS-AS1"
"ENSG00000125780"	-1.22897064757865	1	1	0	0	0	0	0	-0.193588830394204	"POTEB2"
"ENSG00000166948"	-0.320496659774221	1	1	0.244192655690692	-0.122499455599144	0.0608466000457742	0.650448378897188	0.0935439059412847	0.28882376902631	"LINC00364"
