"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000129521"	24.629016608488	4.48618311159057e-06	5.26350445988793e-05	0.198847453132703	0.0696829510507711	0.134265202091737	4.07472573710495	0.0329501280821254	-0.310749971297261	"KLHDC8B"
"ENSG00000253729"	24.6212691762803	4.50359501396492e-06	5.28098634515407e-05	-0.285492248059511	-0.657853090913536	-0.471672669486523	-4.96540633864589	0.0949900109321492	-0.215076534350552	"SLC35B2"
"ENSG00000196814"	24.5962246241124	4.56034485109989e-06	5.34455130960843e-05	0.454092844735531	0.171711530151849	0.31290218744369	4.34360905910219	0.0720360496386944	-0.158076337592247	"STARD4"
"ENSG00000118939"	24.581717294074	4.5935443283979e-06	5.3804606966332e-05	-0.0684971277543757	-0.155781559897789	-0.112139343826082	-5.03615753122962	0.0222664367712788	0.398257082273794	"EFNA5"
"ENSG00000133874"	24.5703863132113	4.61964287054818e-06	5.40801733592849e-05	-0.0974311082856185	-0.228362309021735	-0.162896708653677	-4.87693812271365	0.0334008165143155	-0.412032191783607	"GHRL"
"ENSG00000007384"	24.5522774861752	4.66166096494312e-06	5.4541692703355e-05	-0.0601492215577955	-0.139310758416648	-0.0997299899872219	-4.93843844648996	0.0201942696068502	-0.546537346837292	"HELZ"
"ENSG00000160191"	24.5507926160999	4.66512323047166e-06	5.45518442272895e-05	0.390635707347217	0.15116759414425	0.270901650745734	4.43447331431605	0.061088804388512	-0.0203032226408945	"FAM237B"
"ENSG00000132842"	24.5427306158126	4.68396629556783e-06	5.47417406138486e-05	-0.315476811591436	-0.718613126403208	-0.517044968997322	-5.02752781324372	0.102840896635656	-0.145857237263879	"RHBDF2"
"ENSG00000076641"	24.5305834369017	4.71250135125917e-06	5.50446338390134e-05	0.204857144106182	0.0789969093721927	0.141927026739188	4.42032960497154	0.0321072027382627	-0.817983630401988	"SLC5A11"
"ENSG00000156453"	24.4926678115812	4.8026922792032e-06	5.606696566921e-05	-0.133175282333226	-0.324237426738702	-0.228706354535964	-4.69225569848769	0.0487403429605808	0.436354762373539	"RAF1"
"ENSG00000111145"	24.4665645290229	4.86578613957895e-06	5.67720053188942e-05	0.387340358496067	0.152597507235179	0.269968932865623	4.50816186750044	0.059883380423696	0.658961305014358	"SLC47A2"
"ENSG00000179314"	24.4285857548172	4.95906730920528e-06	5.78282807410099e-05	0.155188628669231	0.0588818455624489	0.10703523711584	4.35660299422831	0.0245680569149953	0.646785892956303	"TMEM242"
"ENSG00000125386"	24.4214041201485	4.97690642339342e-06	5.80041338979194e-05	0.28325142290911	0.0959744833568382	0.189612953132974	3.96882349777167	0.0477747294776202	0.0454086773291345	"KLHL29"
"ENSG00000072110"	24.4025183878384	5.02412527439476e-06	5.85220132377561e-05	0.411148499386756	0.170110540879229	0.290629520132992	4.72642065035607	0.0614892751294712	0.0264042320429291	"GPR141"
"ENSG00000162753"	24.3271212040738	5.21714311411798e-06	6.07366744043912e-05	0.121487460065934	0.0393815989529865	0.0804345295094603	3.84013464605406	0.0209453727328948	-1.33142160811512	"APOB"
