"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000132424"	68.4173833816421	1.39108595414287e-15	3.94704213034466e-14	1.54477217934109	0.860730354298385	1.20275126681974	6.89241236142085	0.174500465572119	0.0515233625502911	"CALHM2"
"ENSG00000093167"	68.3412097509899	1.44508987869025e-15	4.08923481823184e-14	0.503889667368465	-0.00786116411904997	0.248014251624707	1.8997487485233	0.130548681501917	0.049596893152584	"METAP2"
"ENSG00000007168"	68.3412845352323	1.44503584472465e-15	4.08923481823184e-14	0.119189409933481	-0.399435347084992	-0.140122968575755	-1.05909318095101	0.132302233933284	-0.244088053889315	"LOC101927588"
"ENSG00000130522"	68.308529155167	1.46889705628617e-15	4.15101621080869e-14	0.102814446610799	-0.376923971568596	-0.137054762478899	-1.11987028009036	0.12238224953556	0.446573259278226	"SIRLNT"
"ENSG00000107077"	68.1579066763443	1.58379371857355e-15	4.46969972255152e-14	0.648492290850816	-0.130830232301	0.258831029274908	1.30189871430529	0.198806766110157	0.0498757955115604	"MAGOH"
"ENSG00000136156"	68.1390045618864	1.59883320120532e-15	4.50609491358471e-14	1.00292738561447	0.549812328170405	0.776369856892437	6.7164263610001	0.115590575878588	0.502758851387562	"ANKRD45"
"ENSG00000142875"	68.1326035088041	1.60395850676386e-15	4.51448830049666e-14	1.03559975391439	0.654472949170032	0.84503635154221	8.69128486389612	0.0972262257000909	0.880075555840204	"BCAS1"
"ENSG00000143842"	68.0525284652222	1.66947993589933e-15	4.68659643920478e-14	0.603235315680449	0.432816747196896	0.518026031438672	11.9155133587688	0.0434741246131511	1.55261705588727	"PXN"
"ENSG00000034677"	68.0497579342955	1.67179421136913e-15	4.68659643920478e-14	1.20292230903034	0.696097536436226	0.949509922733283	7.34378172556695	0.129292033825029	-0.215445663295176	"LYPD5"
"ENSG00000164985"	68.0521182738344	1.66982237416034e-15	4.68659643920478e-14	0.605334055493179	0.306662267980892	0.455998161737036	5.98476328457566	0.0761917825286447	0.316989826836747	"LZIC"
"ENSG00000186908"	68.0234557919075	1.69392530086668e-15	4.74231417453022e-14	0.908846740819071	0.522733523623268	0.715790132221169	7.26689901905748	0.0984982696928068	0.356376070354849	"WFDC11"
"ENSG00000122482"	67.9550914744104	1.75282830515519e-15	4.90069349945316e-14	0.612056532292861	0.218233714410152	0.415145123351506	4.13216021611385	0.100465004561916	0.234372500323146	"TBC1D1"
"ENSG00000120162"	67.8878403195777	1.81277031352255e-15	5.06155323264431e-14	1.10609620639985	0.555463222390181	0.830779714395017	5.91427817288949	0.140467597961651	0.179828277230277	"LHX8"
"ENSG00000242086"	67.7972477609283	1.89677014209448e-15	5.28907058853268e-14	0.00189866881375605	-0.38213410548764	-0.190117718336942	-1.9405837506509	0.0979675444646419	0.00836770914624151	"TJP2"
"ENSG00000112851"	67.7568716015485	1.93545142556129e-15	5.38978360561934e-14	0.519603350292642	-0.412400233905646	0.0536015581934981	0.225443604199987	0.237756016377114	0.0465854491610229	"ISLR"
"ENSG00000037637"	67.7473863252535	1.94465237245954e-15	5.40824287446584e-14	0.260259815959727	-0.170308568416135	0.044975623771796	0.409461567424297	0.109838873565271	-0.131462468640305	"SEC62"
"ENSG00000140396"	67.7125334419507	1.97883774312827e-15	5.49604538299498e-14	1.74141611197501	1.00776113888996	1.37458862543248	7.3444447274094	0.187156880889043	0.314015765209821	"FAM86C1P"
