"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000164741"	45.9630672393123	1.04531399114959e-10	2.01725672295505e-09	-0.234196289349523	-0.397942244817752	-0.316069267083638	-7.56640832236121	0.0417719274153647	-0.262337089254287	"FAM20A"
"ENSG00000079102"	45.8180036345038	1.12394982712779e-10	2.16525628461383e-09	1.07891025229822	-0.557867534528567	0.260521358884826	0.623924010610646	0.417545353782343	-0.371943357173578	"FEM1B"
"ENSG00000151240"	45.6844142170448	1.20158776704166e-10	2.31082552435387e-09	6.97483715409023	2.35514371918407	4.66499043663715	3.95836363294021	1.17849322319035	-0.562739316134108	"MRPL27"
"ENSG00000143153"	45.6644074306932	1.21366804304876e-10	2.33003338954275e-09	-2.05154503473599	-3.89143503201009	-2.97149003337304	-6.33082788042709	0.469359693182167	0.132012466986634	"PYGM"
"ENSG00000137210"	45.5793801707587	1.26637798379756e-10	2.42704283125402e-09	-0.0221987471734809	-0.0758706178336222	-0.0490346825035516	-3.58125068190289	0.013691803739832	-1.04253733092705	"IFIT1"
"ENSG00000166839"	45.5506212236678	1.28471938633495e-10	2.45796398055665e-09	0.890745103385673	0.313486629399545	0.602115866392609	4.08872443049837	0.14725981479238	0.19593929395501	"MED17"
"ENSG00000066248"	45.4948084997868	1.32107616379914e-10	2.52318749295084e-09	-0.349999427816022	-0.619788639306218	-0.48489403356112	-7.04531390894914	0.0688237784413766	-0.522802136567314	"ANKRD30A"
"ENSG00000149187"	45.4286966341133	1.36547535424763e-10	2.60352192971701e-09	2.70676753125327	0.0289702378241066	1.36786888453869	2.00237243935337	0.683111554446214	0.149053565575949	"RBM23"
"ENSG00000102038"	45.3545275191791	1.41706406351136e-10	2.69726638413658e-09	1.58887428113668	0.614817208878938	1.10184574500781	4.43419187281991	0.248483947004525	-0.420653256791621	"SLC22A1"
"ENSG00000153113"	45.3162247920054	1.44446431119902e-10	2.74472868689439e-09	-0.138908850327353	-0.249808427044094	-0.194358638685724	-6.86992580469873	0.0282907083461073	0.412462951561297	"DHX32"
"ENSG00000109466"	45.2497790783491	1.49325961377698e-10	2.83261427587848e-09	1.86522456743473	0.174850541544772	1.02003755448975	2.36543728081204	0.431217863747437	0.525083444905068	"CCDC142"
"ENSG00000151025"	45.1658615990673	1.55724795261422e-10	2.94897210074139e-09	-1.82229806450703	-2.91381434247624	-2.36805620349164	-8.50432552567247	0.278448030094185	-0.0729238093326431	"NQO2"
"ENSG00000169410"	45.1396688425402	1.5777763915418e-10	2.98277421389099e-09	-0.151698342581691	-0.257953694415981	-0.204826018498836	-7.5563557491304	0.0271059571005841	-0.0248255479481153	"ZNF704"
"ENSG00000104517"	45.1140118249605	1.59814729463357e-10	3.01616442809233e-09	2.90710640595512	-0.551814782862017	1.17764581154655	1.33460304596591	0.882377854290087	2.00734353195569	"PDCD1LG2"
"ENSG00000137449"	44.9439140944005	1.74001525902087e-10	3.27835362253762e-09	-0.0153754748712563	-0.0358903108806291	-0.0256328928759427	-4.89787457559667	0.00523337653300326	0.177261949678311	"EMC2"
"ENSG00000150961"	44.7495151311523	1.91763635847458e-10	3.6069055492592e-09	-0.065483640749409	-0.131744354306998	-0.0986139975282035	-5.83392098121056	0.016903243254487	-0.41339276478792	"SETMAR"
