"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000251562"	477.649832768142	1.9039549727235e-104	2.12005386212762e-100	-0.659734853641214	-0.788177850311418	-0.723956351976316	-22.0942894986465	0.0327660705791335	0.186304507112193	"PPA2"
"ENSG00000175161"	229.284029816288	1.62781681794245e-50	9.0628701338946e-47	4.6126881326531	3.0260828856062	3.81938550912965	9.43632079233506	0.404746236491557	1.00916324206866	"NID2"
"ENSG00000183878"	209.744867538961	1.56145198514174e-47	5.79558928485109e-44	1.36509464051973	0.976642657572468	1.1708686490461	11.8154134024281	0.0990948936089946	-2.21347684791186	"UCKL1"
"ENSG00000030304"	173.477881541302	2.1367644873397e-38	5.94821814163189e-35	0.385536824908043	0.251218821214164	0.318377823061103	9.29151788316024	0.0342647968606833	0.197678662639345	"LRIG1"
"ENSG00000169760"	162.204304444316	5.99491209684705e-36	1.33506692396784e-32	8.33240705730984	6.38489680118907	7.35865192924945	14.8114164849879	0.496813840847136	-0.472661998266189	"DGKZ"
"ENSG00000158321"	159.334137830137	2.51786001341695e-35	4.67272854156629e-32	7.4369927446239	5.48997386470153	6.46348330466271	13.0129138679127	0.496688489776116	0.29826766173491	"OSBPL3"
"ENSG00000151150"	156.491355264003	1.04311927780977e-34	1.65930473691597e-31	7.30170309684017	4.8755922901701	6.08864769350514	9.83758051034955	0.618905818028078	-1.24792601140482	"AIFM2"
"ENSG00000154262"	149.160945670818	4.07485528587919e-33	5.6716892010331e-30	-0.542161213937106	-1.03076721544844	-0.786464214692774	-6.30954810689795	0.124644388140647	-0.658344472397814	"CYP26B1"
"ENSG00000169862"	145.224649138163	2.91654123819124e-32	3.60840963191772e-29	5.62862388354767	4.12829897960226	4.87846143157497	12.7460507796817	0.382735944884035	-0.395710286536612	"GCDH"
"ENSG00000158865"	133.912077424804	8.34376102893325e-30	9.29077790571718e-27	-5.59499929471761	-8.00540907132506	-6.80020418302133	-11.0588294285789	0.614900453216186	-0.257379453570187	"LEMD3"
"ENSG00000178568"	133.711440971034	9.22421696337031e-30	9.33742326246622e-27	5.88312411507854	4.34193973061276	5.11253192284565	13.0034777663052	0.393159281751473	0.132720538336674	"FRMD4B"
"ENSG00000151914"	122.973304174004	1.98009618901562e-27	1.83736425539074e-24	-0.729991439116933	-1.05609533931676	-0.893043389216846	-10.7348172065655	0.083189770459139	1.78770410329614	"WNT5B"
"ENSG00000165246"	118.155336540149	2.20239223198228e-26	1.88643365408636e-23	0.411013827107544	0.266587082274939	0.338800454691241	9.19548093270765	0.0368435573552564	-0.117609194979919	"SERPING1"
"ENSG00000157827"	110.145457507384	1.20841970630648e-24	8.9705022864818e-22	-1.98049520608291	-3.04006668970599	-2.51028094789445	-9.28688686888138	0.270298847863032	-0.0975203731354379	"HEATR1"
"ENSG00000197430"	110.148595094687	1.20652543139451e-24	8.9705022864818e-22	0.903756550907643	0.591602606729875	0.747679578818759	9.38911760555108	0.0796311082086142	0.0382630492043662	"NADK2"
"ENSG00000184984"	105.659104693325	1.13871996314138e-23	7.92477924348703e-21	-0.198917442470282	-0.476946911990616	-0.337932177230449	-4.76449419359445	0.0709258850817177	-1.47265313485117	"CHRNA4"
"ENSG00000160584"	103.918493920803	2.71885321279663e-23	1.78084885438179e-20	3.91986539940374	2.3456888435577	3.13277712148072	7.80106946313051	0.401575652001542	-0.461899493945631	"NINJ2"
"ENSG00000178852"	100.884960603953	1.23910797270726e-22	7.66525959783074e-20	0.592898464196734	0.38324309232373	0.488070778260232	9.12546278924766	0.0534835132329092	-0.588948446277992	"SRSF3"
"ENSG00000149571"	100.529610264395	1.48003674278128e-22	8.67379427940502e-20	7.76512261711563	5.28324186591227	6.52418224151395	10.3044130671815	0.633132844694735	0.338904980392054	"NAT10"
"ENSG00000078328"	85.446258182621	2.78984956653894e-19	1.55324874617056e-16	-2.27217708101642	-4.268651735437	-3.27041440822671	-6.42121295199263	0.50930475878076	0.0767260413315562	"BTRC"
"ENSG00000168702"	83.854758065343	6.18259282352712e-19	3.27824624237974e-16	6.77062363205221	4.53655640115378	5.653590016603	9.91987408672652	0.569915109923068	0.65051375346565	"SMAD6"
"ENSG00000140479"	83.140106103674	8.83802747156309e-19	4.47324708617523e-16	-1.88069746338982	-3.53754717278917	-2.70912231808949	-6.40949163107137	0.422665742193711	0.922119105263768	"AFF2"
"ENSG00000167123"	82.3326569689389	1.32339868563626e-18	6.40697581067814e-16	2.23726834685108	1.48829090746988	1.86277962716048	9.74924153492765	0.191065673311532	0.520773184457582	"DAAM1"
"ENSG00000101439"	80.8657615378134	2.75564326394638e-18	1.27850365600179e-15	0.0514285399377394	0.0261414632868602	0.0387850016122998	6.01233644758161	0.00645078485991816	-0.119484587926476	"PTPRS"
"ENSG00000188641"	79.1853715111793	6.38432596358739e-18	2.84357878418182e-15	-4.43843720853202	-7.28879180531141	-5.86361450692172	-8.06389020213731	0.727131274688618	-1.06539474075728	"P3H3"
"ENSG00000245532"	76.7192848618688	2.190881884952e-17	9.38287299574636e-15	-2.41155666852425	-5.38693815869366	-3.89924741360895	-5.13707873947241	0.759025890349339	-0.257511757869374	"ERLIN2"
"ENSG00000137478"	75.7924015174794	3.48248396482119e-17	1.43620218326978e-14	1.40535422959698	0.88227227498379	1.14381325229039	8.57163111729428	0.133439274136019	0.403493144905651	"DHDDS"
