"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000099364"	-0.11086467089936	1	1	0.0345616479676922	-0.0579852652728483	-0.011711808652578	-0.496066748184577	0.0236089064389134	-0.643216658674325	"RGS4"
"ENSG00000214050"	0.760173533690093	0.683802075289575	1	0.0116072462127281	-0.0660115210349436	-0.0272021374111077	-1.37377109992378	0.0198007059305285	0.103527377691036	"HMGCL"
"ENSG00000167196"	0.918353586280659	0.631803536493859	1	0.117288941703631	-0.188653157869333	-0.0356821080828509	-0.457182236981899	0.0780464539726948	-0.0681966443124244	"PRPF3"
"ENSG00000178974"	0.0510253458467673	0.974810025194699	1	0.117935915517518	-0.0966262267669137	0.0106548443753023	0.194657929997625	0.0547352403786816	0.215899471368154	"AKR1A1"
"ENSG00000163833"	-2.1957369950978	1	1	0	0	0	0	0	0.713466713772845	"CCDC181"
"ENSG00000132879"	0.468838384331605	0.7910301527422	1	0.0626385778607231	-0.0384111081678136	0.0121137348464547	0.469917026968578	0.0257779811297288	0.357594496108415	"NSUN4"
"ENSG00000177051"	0.770637349365927	0.680233828361243	1	0.039346330370622	-0.0567472628508923	-0.00870046624013514	-0.354916491468103	0.0245136717401822	0.111897944732248	"MROH9"
"ENSG00000204952"	0.175360549003841	0.675391007244259	1	0.0306113715136125	-0.01167158515352	0.00946989318004626	0.877925813771663	0.0107864685375338	1.44239540415165	"DR1"
"ENSG00000116663"	0.561615052297668	0.755173672678034	1	0.0377268655609653	-0.0237524780213589	0.00698719376980318	0.445504045549184	0.015683506015899	0.955457880890559	"CNN3"
"ENSG00000164117"	-0.0274265247893482	1	1	0.0440286694849282	-0.0863667082799661	-0.0211690193975189	-0.636380158842366	0.0332641269808404	-0.127738486975227	"F3"
"ENSG00000171931"	-0.984610074398262	1	1	0.0321991982895925	-0.021903387550197	0.00514790536969775	0.372984357912427	0.0138016800611708	0.526488238120522	"DPH5"
"ENSG00000143226"	-1.30554052191533	1	1	0.00672253039626747	-0.0137856322963222	-0.00353155095002735	-0.675020261480848	0.00523167415627287	-0.543429488300199	"SLC35A3"
"ENSG00000104870"	0.0166996215937232	0.991684952051622	1	0.0167567354851297	-0.0205894213119075	-0.0019163429133889	-0.201143218708319	0.0095270808155707	0.539098693091533	"RCOR3"
"ENSG00000197948"	-0.130552549289433	1	1	0.0385722521071304	-0.0199260796284106	0.00932308623935988	0.6247327987579	0.014923043810087	0.081622463000666	"MAN1C1"
"ENSG00000137714"	0.0213771547666397	0.989368342481952	1	0.0528402331311752	-0.0784258424185128	-0.0127928046436688	-0.382024620723221	0.0334862437626755	-0.347989151261958	"NSL1"
"ENSG00000141965"	-0.77659419538972	1	1	0.0445931222262434	-0.0515830385502792	-0.00349495816201787	-0.142446778281078	0.0245347348919701	-0.00527049268714238	"CENPF"
"ENSG00000268388"	-0.141876153781951	1	1	0	0	0	0	0	0.253215159073993	"STX12"
"ENSG00000088340"	-1.41080983365555	1	1	0.0176887466986082	-0.0162661366386639	0.000711305029972121	0.0821167445589311	0.0086619600350184	0.374937657250969	"OSBPL9"
"ENSG00000249715"	-0.937677401166653	1	1	0.028670057154938	-0.0343616321003712	-0.0028457874727166	-0.176978945672473	0.0160795125651299	0.0735966405078684	"TXNDC12"
"ENSG00000214814"	0.273804967502713	0.600790713219686	1	0	0	0	0	0	1.27942691587206	"ESYT2"
"ENSG00000153266"	-0.221079065686297	1	1	0	0	0	0	0	-1.27269247493829	"STK11"
"ENSG00000186188"	-1.30143072666658	1	1	0	0	0	0	0	-0.6150342388319	"KMT2A"
"ENSG00000102302"	0.252062480274759	0.881587305444687	1	0.035274525867359	-0.0409478928199174	-0.00283668347627923	-0.14588352206082	0.0194444945630807	0.163979755085135	"TREH"
"ENSG00000146192"	-0.39327080437738	1	1	0.00985467068948043	-0.0306490415194976	-0.0103971854150086	-1.00623413720014	0.0103325796451475	0.387417605880948	"IFT46"
"ENSG00000127084"	0.46323405651674	0.793249857421624	1	0.0329184303542221	-0.0221445598605109	0.00538693524685555	0.383495303459246	0.0140466811772278	0.761289979068636	"ZNF541"
"ENSG00000154783"	0.0413737880642486	0.979525611875169	1	0.0210901352187398	-0.0513167271951291	-0.0151132959881946	-0.81819636529041	0.0184711383708849	-0.053814717412972	"KPTN"
"ENSG00000180263"	0.560901967660556	0.755442972055662	1	0.063572107605285	-0.0273535234677718	0.0181092920687566	0.780716280357987	0.0231953140492492	0.643567001271286	"KIF14"
"ENSG00000070193"	-1.26118694546889	1	1	0	0	0	0	0	-0.289775237462702	"DDX59"
"ENSG00000129682"	0.392285459327525	0.821894917520841	1	0.0438650464711552	-0.0455477998573528	-0.000841376693098785	-0.0368866015034631	0.022809399573599	0.369591127156691	"MREG"
"ENSG00000158815"	-0.760574811793646	1	1	0	0	0	0	0	-0.749446583442851	"CREB1"
"ENSG00000070388"	-1.2141072959645	1	1	0.0342487265301181	-0.0353364616617975	-0.000543867565839663	-0.0306375787463646	0.0177513235183458	0.55155287351573	"TTR"
"ENSG00000138675"	-1.92323688379089	1	1	0.0291635769222299	-0.022572195576168	0.00329569067303094	0.249708652693849	0.0131979011475505	0.840098979032358	"B4GALT6"
"ENSG00000068078"	-0.368735762672401	1	1	0.0127333340868732	-0.0254260858936107	-0.00634637590336876	-0.651931722721005	0.00973454591338876	-0.223003155394889	"SPCS2"
"ENSG00000104760"	0.286072184351383	0.592748631983839	1	0	0	0	0	0	-0.61167256755789	"HMGN3"
"ENSG00000127951"	0.182661409680577	0.669095973450283	1	0.00544857303822119	-0.0142512823196479	-0.00440135464071334	-0.875792885001111	0.00502547330557884	-0.466325959008015	"UBE3D"
"ENSG00000000938"	-1.8055572358881	1	1	0	0	0	0	0	-0.474193924332816	"CNR1"
"ENSG00000142621"	-0.804341524429503	1	1	0.0123412810283215	-0.029577629512793	-0.00861817424223576	-0.805904109111122	0.0106935996278353	0.0733753741435439	"PHF3"
"ENSG00000137460"	0.317008032206274	0.853419536363174	1	0.00753803356444517	-0.0260981414797262	-0.00928005395764052	-1.0814886952918	0.00858065689902331	-0.742627239596503	"ADGB"
