"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000227403"	-1.3800274438666	1	1	0.0308282070421201	-0.0581472346734753	-0.0136595138156776	-0.601787518192515	0.0226978167641825	-0.0504256829460733	"PLIN3"
"ENSG00000136535"	-0.0864040196465794	1	1	1.07051671801084	-1.11942569647672	-0.0244544892329388	-0.0437727657492747	0.558658779206011	-0.19448463739265	"MRPL4"
"ENSG00000115263"	-2.85253504025221	1	1	0	0	0	0	0	0	"CD79A"
"ENSG00000115267"	-0.139289212118683	1	1	0.42940698363711	-0.500993760914359	-0.0357933886386247	-0.15080330282876	0.23734712871211	-0.342353599235357	"LIM2"
"ENSG00000136531"	0.645293170748118	0.724229762535029	1	0.300209122328754	-0.625541181049623	-0.162666029360435	-0.688780890248928	0.236160791678157	0.0643279593567573	"TYK2"
"ENSG00000136546"	-0.0542434351809788	1	1	0.580987168539247	-0.658951984898852	-0.0389824081798022	-0.123238492552153	0.316311008530127	-0.0635487091143423	"ATP1A3"
"ENSG00000172318"	0.13199740833079	0.716369980967211	1	1.04273512951782	-0.900398968846322	0.0711680803357515	0.143568963587593	0.495697474072486	0.115262103307243	"MEIS3"
"ENSG00000163072"	-0.297551706259355	1	1	0.477575239026201	-0.949916742305906	-0.236170751639853	-0.648530672633144	0.364156117686762	-0.552873817998054	"ZNRF4"
"ENSG00000152253"	-0.481461316867353	1	1	0.398683071940916	-0.698763426778611	-0.150040177418847	-0.535922879735929	0.279960841510083	0.566527216285051	"MEGF8"
"ENSG00000152254"	-0.981217739612475	1	1	0.0987189736387221	-0.188766451325652	-0.0450237388434651	-0.613908733588592	0.0733381186133608	0.70150616825121	"KDELR1"
"ENSG00000073734"	-0.0166589002938053	1	1	0.305321328820937	-0.328257417882572	-0.0114680445308178	-0.0709523618664653	0.161627231301916	-0.0958256249163688	"CYTH2"
"ENSG00000073737"	-0.101484908475442	1	1	0.117685515059108	-0.168609508955702	-0.0254619969482969	-0.348623572238888	0.0730344449017373	-0.135839703756254	"GRWD1"
"ENSG00000163093"	-0.565596844961931	1	1	0.0199325149789369	-0.0175522547402734	0.00119013011933173	0.12445652932002	0.00956244125490057	0.0660516847076354	"GRIN2D"
"ENSG00000144362"	-1.36040267115749	1	1	0.0201848006172055	-0.026148672669567	-0.00298193602618075	-0.252279261662227	0.0118197635935644	0.0427965661076231	"LIG1"
"ENSG00000222033"	-1.82052307372592	1	1	0	0	0	0	0	0.0183065113417991	"TMEM205"
"ENSG00000128708"	0.253549021086656	0.614587114944644	1	0.983353400716385	-0.778609462813228	0.102371968951579	0.22775210116473	0.449480322328983	-0.328405260239461	"PPP2R1A"
"ENSG00000144355"	-0.442704539465439	1	1	0.219424349535727	-0.423153131019214	-0.101864390741743	-0.621405334617424	0.163922826672179	-0.24948143856379	"WDR83OS"
"ENSG00000115844"	-0.51689649747675	1	1	0.043522756419293	-0.0680416911693	-0.0122594673750035	-0.430748594987127	0.0284603182623962	0.00747694678203807	"CACNG7"
"ENSG00000236651"	-0.315194346937659	1	1	0.0307385494567227	-0.0393409118685491	-0.0043011812059132	-0.240588614556898	0.0178774136033857	-0.0176015744741544	"GCDH"
"ENSG00000144354"	-0.012029653344598	1	1	0.195879991777737	-0.228892641991168	-0.0165063251067155	-0.152325268411111	0.108360365757374	-0.0780377108662971	"TFPT"
"ENSG00000260868"	-3.38782556194028	1	1	0	0	0	0	0	0	"JAK3"
