"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000165246"	80.6215658617439	3.11350388468684e-18	5.77337025337481e-14	12.226299560319	3.90412088264013	8.06521022147956	3.79889021230511	2.123004764714	-0.0126334405126569	"HCCAT5"
"ENSG00000183878"	60.2653623671067	8.19488450185647e-14	7.59788716589622e-10	13.0518903080346	3.80130813320069	8.42659922061763	3.57076574693753	2.35984239153925	-0.00720857675961593	"LINC01960"
"ENSG00000176728"	58.9387774840361	1.59076887241008e-13	9.83254240036671e-10	11.0722610021988	5.08059972435112	8.07643036327497	5.28384763477515	1.5284850198591	0.335740650531135	"XKR7"
"ENSG00000038295"	33.3509150124883	5.72717985523025e-08	0.000265497740138836	5.54584376569835	1.34916584077738	3.44750480323787	3.2201590742765	1.07058110329617	-0.270826923014711	"CLYBL"
"ENSG00000090487"	30.3759150067617	2.53485933810715e-07	0.000940077934130419	1.02631848789931	-0.420700552423091	0.302808967738108	0.820299739566953	0.369137510286326	-0.47538123934839	"EYS"
"ENSG00000165521"	25.7956534070399	2.50348523354046e-06	0.00773702111425678	2.53115284074992	0.635654567869768	1.58340370430984	3.27451022017452	0.483545477775549	-0.225367806979655	"SPATA45"
"ENSG00000135333"	25.4554741860011	2.96765911408423e-06	0.00786132899320913	2.96281347513384	1.03916675274687	2.00099011394035	4.07753514312371	0.490726204690552	0.470762722563405	"TUBB2A"
"ENSG00000184226"	24.326131565415	5.21972529617915e-06	0.0120986707708813	1.09656521308349	0.0706593986314825	0.583612305857486	2.22994954176382	0.261710666952042	0.177620271026075	"IBA57"
"ENSG00000198858"	23.186178574487	9.22965131754763e-06	0.0190161582645873	0.360299364654189	-0.139162052086081	0.110568656284054	0.867777076956589	0.127413626719457	2.33183435643681	"LINC00299"
"ENSG00000184156"	22.7529890734077	1.14617570669848e-05	0.0201562840228778	1.41340722696186	-0.0713024409638022	0.671052392999027	1.77171139978509	0.378752466307566	0.245659098636703	"ACTC1"
"ENSG00000152779"	22.4962097076991	1.30319717572754e-05	0.0201562840228778	-0.989844807224753	-4.28598799993384	-2.6379164035793	-3.13713382153975	0.840852855282929	-0.121856835265411	"ZIK1"
"ENSG00000205683"	22.4943603311403	1.30440278420177e-05	0.0201562840228778	9.57775215038502	2.65907394686191	6.11841304862347	3.46652029913328	1.76496892947018	0.267859113537738	"SPDYE16"
"ENSG00000135905"	22.0035684511822	1.66719277570829e-05	0.0219655073095051	8.36893787859347	2.8075259061297	5.58823189236158	3.93883182922507	1.41872754399586	0.0719065597644309	"PPP3CB"
"ENSG00000051596"	22.0593872730897	1.62130572620096e-05	0.0219655073095051	6.19519455953089	2.15980364361978	4.17749910157533	4.05797007286341	1.02943645814059	0.188074275688034	"ATP1A4"
"ENSG00000012817"	18.4146597179933	1.7768570870009e-05	0.0219655073095051	3.58100826290076	-0.103681901249487	1.73866318082564	1.8496628285434	0.939971980650573	0.0682589965746685	"LINC01254"
"ENSG00000120907"	21.3620201735612	2.29771552236725e-05	0.026629086832035	13.4082523622415	4.98842016339689	9.19833626281918	4.2823674788408	2.14791637725627	-0.216088498537206	"RHOC"
"ENSG00000118922"	21.1371512951082	2.57114112383239e-05	0.0280450999171906	10.8589759563423	4.51833900307511	7.6886574797087	4.7533053416435	1.61750942685387	0.338453883147829	"SNRPE"
"ENSG00000183775"	20.0866295213873	4.34754233194524e-05	0.0424297249796108	1.93010828831299	0.35645404799874	1.14328116815586	2.8478808830851	0.401442408243431	0.0172373170362562	"CAPN7"
"ENSG00000106479"	20.1178559748878	4.28019032698334e-05	0.0424297249796108	2.59536305397019	-1.9531343305955	0.321114361687345	0.276738681201136	1.16033096545043	0.266173151380997	"FBXL17"
"ENSG00000182247"	19.629480321888	5.46402284917215e-05	0.0506596878460996	1.35865062156506	0.260136221383493	0.809393421474276	2.88823151549224	0.28023326535244	-0.166038406567003	"ATG2A"
"ENSG00000151229"	19.4980234128889	5.83523044496417e-05	0.0515250848290336	1.82385612664859	0.259770041557444	1.04181308410302	2.61100222414615	0.399001552319169	-0.0368087067180085	"TVP23C"
"ENSG00000134884"	19.0189775986255	7.41449349915085e-05	0.0624940695248883	-0.289115932549485	-1.70138009174306	-0.995248012146273	-2.76244390511988	0.360271469182035	0.687853082108008	"CLEC4G"
"ENSG00000117114"	18.8787172475932	7.95314017444017e-05	0.0641195992411496	4.53811839522735	1.69234979335418	3.11523409429076	4.29110548496612	0.725961378028869	-0.0621107170732406	"CDON"
"ENSG00000169507"	14.9717170435324	0.000109134706944586	0.0843202029530611	-3.79533436179527	-9.09078811821283	-6.44306124000405	-4.76943754453142	1.3508810603106	0.0295566247895208	"CRX"
"ENSG00000013441"	17.828096323683	0.000134486308204324	0.0844658246921748	8.02027080835899	2.25438169617223	5.13732625226561	3.49260078900615	1.47089007963948	-0.498392315766014	"HYAL4"
"ENSG00000106278"	18.0028952321009	0.000123231283319443	0.0844658246921748	12.2442906946007	4.80636838374919	8.52532953917496	4.49301247170606	1.89742916093152	0.0510003192043223	"ABHD1"
"ENSG00000165061"	17.7937315803138	0.00013681706859101	0.0844658246921748	4.73025250346321	1.37234406100205	3.05129828223263	3.56199988280894	0.856609296546213	0.0432880466416573	"DPY19L4"
"ENSG00000120549"	17.749277189534	0.000139892177224183	0.0844658246921748	-1.26995038003064	-5.97867611259614	-3.62431324631339	-3.0171744267617	1.20120554402181	0.00534775251636303	"VGLL2"
