"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000163661"	0	1	1	0	0	0	0	0	0	"MYCL"
"ENSG00000174899"	0	1	1	0	0	0	0	0	0	"SIPA1L2"
"ENSG00000168779"	-1.89915530446225	1	1	0	0	0	0	0	0	"ZP4"
"ENSG00000243150"	-1.64590586296259	1	1	0	0	0	0	0	0	"KMO"
"ENSG00000178053"	-1.58805198011311	1	1	0.246891134973064	-0.302713478094494	-0.0279111715607148	-0.199069984947871	0.140205258435602	0.282563434838095	"ZNF684"
"ENSG00000079257"	-0.242056359377273	1	1	0.179134910682573	-0.210139044441003	-0.0155020668792149	-0.15610339386588	0.0993045803886674	1.78548539380001	"RIMS3"
"ENSG00000118849"	0.0521709463469335	0.819327825316569	1	0.081716289282344	-0.192412912656089	-0.0553483116868724	-0.791456705409525	0.0699309188618451	0.0938253013096031	"AKT3"
"ENSG00000118855"	0.0368198387977827	0.847832316823233	1	0.412490521860822	-0.397189169871288	0.00765067599476679	0.037039460320537	0.206550941768395	-0.100702030059807	"ETV3"
"ENSG00000244040"	-1.6254286508946	1	1	0	0	0	0	0	0	"ST6GALNAC5"
"ENSG00000168811"	-1.14727978411155	1	1	0	0	0	0	0	-0.849019987480103	"SLAMF1"
"ENSG00000180044"	0	1	1	0	0	0	0	0	0	"CD48"
"ENSG00000248710"	-1.60714200695907	1	1	0.0845761193317562	-0.108626762462919	-0.0120253215655813	-0.243983909060944	0.0492864494374171	1.89039428053605	"ADGRL2"
"ENSG00000113810"	3.53401593783806	0.170843393614814	1	0.228251983873518	-0.81555278806781	-0.293650402097146	-1.10278133924542	0.266276727536053	-1.20396036636849	"PADI2"
"ENSG00000213186"	-0.951116818720081	1	1	0	0	0	0	0	1.20043700206994	"SDHB"
"ENSG00000169255"	-0.857425178020947	1	1	0.207141097069127	-0.147751976236116	0.0296945604165054	0.327987629688345	0.0905339472717455	1.9502549758483	"KDM5B"
"ENSG00000196542"	-1.24393545063848	1	1	0	0	0	0	0	-1.1276350010586	"ACTL8"
"ENSG00000240567"	-1.65476703318431	1	1	0	0	0	0	0	0	"CTBS"
"ENSG00000182447"	0	1	1	0	0	0	0	0	0	"RGS4"
"ENSG00000241369"	-2.12308912023837	1	1	0	0	0	0	0	2.36968475615104	"KLHL12"
"ENSG00000241767"	0	1	1	0	0	0	0	0	0	"IGSF21"
"ENSG00000090402"	0	1	1	0	0	0	0	0	0	"SSX2IP"
"ENSG00000239205"	0	1	1	0	0	0	0	0	0	"ZNHIT6"
"ENSG00000121871"	-1.87805614849671	1	1	0	0	0	0	0	0	"PLA2G2D"
"ENSG00000244128"	-0.030917129796606	1	1	0.112479293081872	-0.283554374851226	-0.0855375408846767	-0.846647712226374	0.101028996921709	1.34240074750917	"RBBP5"
"ENSG00000114200"	-1.20144489706046	1	1	0	0	0	0	0	-1.11110768027734	"GBP3"
"ENSG00000169064"	-1.03058378841513	1	1	0	0	0	0	0	0.399937263796953	"GBP1"
"ENSG00000241669"	0	1	1	0	0	0	0	0	0	"PINK1-AS"
"ENSG00000114204"	0.864869603145905	0.3523795460853	1	0.19577147073671	-0.109544114435553	0.0431136781505781	0.553533854935756	0.0778866288704752	1.80040519303952	"KIF17"
"ENSG00000174776"	0.0354093674361593	0.850740434260357	1	0.199776843943483	-0.190824968371094	0.00447593778619436	0.0449187719124953	0.0996433194680043	1.69700803581644	"GPR89A"
"ENSG00000114209"	1.70378367310411	0.426607097144217	1	0.773633999693526	-0.369951261288771	0.201841369202377	0.691862387045989	0.291730933924056	0.198198539651617	"CDK18"
"ENSG00000163536"	1.35692319562102	0.5073969728639	1	0.694710064490922	-0.6074387625642	0.043635650963361	0.131358724215213	0.332180823228347	0.669729164426556	"RAB29"
"ENSG00000242268"	-1.87096873378112	1	1	0.0997647066846232	-0.218660118884414	-0.0594477060998954	-0.731823360261561	0.0812308228492442	-0.827378320089467	"ECE1"
"ENSG00000241479"	-1.62035693836479	1	1	0	0	0	0	0	0	"GALE"
"ENSG00000184378"	-2.03663917107342	1	1	0	0	0	0	0	1.89494134227902	"ID3"
"ENSG00000085274"	-0.970871259335496	1	1	0.275241763079151	-0.561317661765117	-0.143037949342983	-0.67024342995574	0.213408016541905	-0.251011015302448	"CR2"
"ENSG00000171757"	-1.91967310764392	1	1	0.161975788967695	-0.170199931934674	-0.00411207148348978	-0.0485255935478979	0.0847387043118288	0.60102422274774	"CD46"
"ENSG00000188306"	0	1	1	0	0	0	0	0	0	"PRPF3"
"ENSG00000114248"	0	1	1	0	0	0	0	0	0	"APH1A"
"ENSG00000187033"	0	1	1	0	0	0	0	0	0	"P3H1"
"ENSG00000239219"	0	1	1	0	0	0	0	0	0	"SLC2A1"
"ENSG00000008952"	1.83346146317217	0.175719241279002	1	0.496684326420709	-0.126688175242275	0.184998075589217	1.16331588062289	0.159023597363006	-0.16678593194661	"EBNA1BP2"
"ENSG00000173890"	-1.15129990023423	1	1	0	0	0	0	0	-0.577841819116234	"CDC20"
"ENSG00000173889"	3.61789390358035	0.163826563269252	1	1.79451374402618	-0.514733531418871	0.639890106303653	1.08620811270803	0.589093692715574	0.199081877869408	"MPL"
"ENSG00000163558"	2.33952348977004	0.126128130528054	1	1.04811341532658	-0.0779013646827327	0.485106025321923	1.68877061863519	0.287248668369722	0.98894411310329	"ARTN"
"ENSG00000013297"	0	1	1	0	0	0	0	0	0	"ATP6V0B"
"ENSG00000013293"	-1.81019654221003	1	1	0	0	0	0	0	0	"B4GALT2"
"ENSG00000163584"	-0.336067437534155	1	1	0	0	0	0	0	-2.50514983527795	"ERI3"
"ENSG00000163577"	2.44101214298128	0.295080797152437	1	0.199257840277564	-0.939722185247353	-0.370232172484895	-1.27419569742497	0.290556128960438	-0.167222570461164	"PTCH2"
"ENSG00000163581"	0	1	1	0	0	0	0	0	0	"AKR1A1"
"ENSG00000154310"	0.958457754282847	0.619260733845095	1	0.830629299712315	-0.536855247017719	0.146887026347298	0.42105526110011	0.348848098655621	1.20297662277819	"PRDX1"
"ENSG00000186329"	0	1	1	0	0	0	0	0	0	"TSPAN1"
"ENSG00000121853"	0	1	1	0	0	0	0	0	0	"CCDC181"
"ENSG00000121858"	-1.69934605804551	1	1	0.167120173314831	-0.149044429709625	0.00903787180260325	0.112054942650378	0.0806542354654225	1.13104672527167	"SLC19A2"
"ENSG00000223387"	-2.52123173780511	1	1	0	0	0	0	0	0.974995438571694	"FAAH"
"ENSG00000144959"	0.402329901244684	0.525888445386844	1	0.464945908290628	-0.29120843527746	0.0868687365065837	0.450330270224978	0.192896516216349	1.62222559381836	"NSUN4"
"ENSG00000114346"	-0.0543386089648834	1	1	0.245140272913474	-0.246524574096897	-0.00069215059171103	-0.00551835356902419	0.125424705869993	2.20833862443154	"TMED5"
"ENSG00000144962"	-1.27442701903384	1	1	0	0	0	0	0	0	"MROH9"
"ENSG00000228213"	0	1	1	0	0	0	0	0	0	"CNN3"
"ENSG00000231310"	0	1	1	0	0	0	0	0	0	"ABCD3"
"ENSG00000203645"	0	1	1	0	0	0	0	0	0	"VAMP4"
"ENSG00000228221"	-0.629770112369698	1	1	0.153394787926349	-0.272933215297664	-0.0597692136856574	-0.549555766087517	0.108757143679595	0.0572509542139615	"DPH5"
"ENSG00000231574"	-0.156339791158434	1	1	0	0	0	0	0	0	"FASLG"
"ENSG00000197584"	-1.89615457132038	1	1	0	0	0	0	0	0	"PTBP2"
"ENSG00000172667"	1.73092936676142	0.42085594242032	1	0.846275753134797	-0.151036387095029	0.347619683019884	1.36631658545577	0.254416362303527	0.683682872986733	"TNFSF4"
"ENSG00000229102"	-2.27773799646241	1	1	0.164504114544338	-0.286545241975718	-0.0610205637156903	-0.530310510236884	0.115063611357157	0.870055760231075	"PRDX6"
"ENSG00000171121"	0.834554365587962	0.36095888407839	1	0.254734555942657	-0.12677064518863	0.0639819553770137	0.657408223151543	0.0973227553906345	1.8402669033468	"HSD11B1"
"ENSG00000121864"	1.08248081780297	0.582025854381493	1	0.190129866202693	-0.671864680852038	-0.240867407324672	-1.09534670496221	0.219896568126207	-2.01251922706205	"IRF6"
"ENSG00000171109"	0.127468319273873	0.938254392268219	1	0.564796119412083	-0.829318063764553	-0.132260972176235	-0.37188738936003	0.355641373259346	-0.189623545481975	"UTP25"
"ENSG00000114450"	3.55402088332283	0.169143055197771	1	0.441527652972804	-0.52160189777468	-0.0400371224009382	-0.162950701470138	0.245696313966195	0.195753874435148	"PLPPR5"
"ENSG00000136518"	-0.765823283103771	1	1	0.203944769670471	-0.248032701793505	-0.0220439660615168	-0.191183774788827	0.115300375373463	1.88122874354092	"PLPPR4"
"ENSG00000136522"	-0.633846955364731	1	1	0.278837715760031	-0.321003523647214	-0.0210829039435915	-0.137775563613434	0.153020724338583	0.856680521314468	"SERPINC1"
"ENSG00000058056"	4.2002910558781	0.122438608718007	1	1.15895360648124	-0.349101677770719	0.404925964355262	1.05253476424789	0.384707980676521	0.530976636503313	"SYF2"
"ENSG00000114757"	1.75516768139164	0.185228399518781	1	0.359095039846327	-0.0904564308095837	0.134319304518372	1.17121627430278	0.114681497616304	1.10134633014974	"RSRP1"
"ENSG00000244302"	0	1	1	0	0	0	0	0	0	"SLC35A3"
"ENSG00000241696"	0	1	1	0	0	0	0	0	0	"RCOR3"
"ENSG00000284862"	-2.18242620667985	1	1	0	0	0	0	0	2.36661952583695	"MTFR1L"
"ENSG00000205981"	-0.439787915097611	1	1	0.268934510439041	-0.291270421291892	-0.0111679554264258	-0.0781456541237896	0.142909421359932	0.814685959037761	"NEK2"
"ENSG00000181449"	-0.204526316145461	1	1	0.152360769030861	-0.189715967672585	-0.0186775993208619	-0.214030467779485	0.0872644736488381	1.52304624217442	"RPS6KA1"
"ENSG00000242512"	0	1	1	0	0	0	0	0	0	"DHDDS"
"ENSG00000241098"	-1.6301284314149	1	1	0	0	0	0	0	0	"NENF"
"ENSG00000244247"	0	1	1	0	0	0	0	0	0	"NSL1"
"ENSG00000043093"	0.66040675657041	0.718777534823143	1	0.36669785518327	-0.47194819063595	-0.0526251677263399	-0.245976079987956	0.213940317811026	-0.535329905557743	"ARID1A"
"ENSG00000078070"	-0.151502632168814	1	1	0.391586713720505	-0.570071258731944	-0.0892422725057193	-0.36377099763163	0.245320911339911	-0.431271996791336	"CENPF"
"ENSG00000078081"	-1.63418294634364	1	1	0	0	0	0	0	0	"RPA2"
"ENSG00000053524"	-0.451747938735934	1	1	0.246044690851505	-0.342164307029556	-0.0480598080890256	-0.320278993683275	0.150053315785985	0.196752326856864	"PPP1R8"
"ENSG00000176597"	0.99515633508905	0.60800135552015	1	0.230897962371966	-0.715799122180549	-0.242450579904292	-1.00389958392631	0.241504358304213	-0.891521062943084	"STX12"
"ENSG00000172578"	-2.2834667762945	1	1	0	0	0	0	0	2.72020565768462	"MTARC2"
"ENSG00000242522"	0	1	1	0	0	0	0	0	0	"SLC5A9"
"ENSG00000163872"	1.8708276314772	0.392423440930856	1	0.732558291386122	-0.536482836901274	0.0980377272424242	0.302827718090783	0.323734981705969	-0.058449339099236	"TXNDC12"
"ENSG00000175193"	0	1	1	0	0	0	0	0	0	"ESYT2"
"ENSG00000223882"	0	1	1	0	0	0	0	0	0	"MESD"
"ENSG00000186090"	0	1	1	0	0	0	0	0	0	"RCN2"
"ENSG00000178084"	-1.21762540109674	1	1	0	0	0	0	0	0	"CHRNB4"
"ENSG00000238020"	-1.10340369919675	1	1	0	0	0	0	0	0	"MUC5B"
"ENSG00000186038"	-1.90170902079551	1	1	0	0	0	0	0	0	"COLEC11"
"ENSG00000145191"	2.2613590965655	0.322813814296785	1	0.231781240473795	-0.411235740914309	-0.0897272502202573	-0.546990776149886	0.164034944231659	0.333152169463253	"STAG1"
"ENSG00000161202"	1.89375366119341	0.387950769323253	1	0.454125355322117	-1.13226462246088	-0.339069633569381	-0.837832158995253	0.404691320863009	1.01655465602897	"A4GNT"
"ENSG00000161203"	2.23003021571873	0.327910324839094	1	0.427641465400535	-1.10724064162635	-0.339799588112907	-0.867812520080641	0.391551557915022	0.22886218205689	"STK11"
"ENSG00000161204"	1.95686705997502	0.375899473148136	1	0.177312214577619	-0.678483675716531	-0.250585730569456	-1.14779473125766	0.218315278136263	-1.39988255387528	"KMT2A"
"ENSG00000145198"	0	1	1	0	0	0	0	0	0	"TREH"
"ENSG00000214160"	-0.772020763087198	1	1	0.1713322426595	-0.285010265043863	-0.0568390111921818	-0.488240358822591	0.116413905026368	1.43278508490216	"IFT46"
"ENSG00000284917"	-1.30826059530322	1	1	0	0	0	0	0	-1.00056009165624	"APOA1"
"ENSG00000163888"	-0.360475799226009	1	1	0	0	0	0	0	0	"ZNF541"
"ENSG00000175166"	0.495490895026506	0.780558611126778	1	0.286001624753355	-0.663392480610084	-0.188695427928365	-0.779099513463676	0.242192373817204	0.460481804295764	"SLC8A2"
"ENSG00000114867"	2.2334354751649	0.327352490001366	1	0.466067846290726	-1.04111274825897	-0.28752245098412	-0.747798439965885	0.384484845548391	-0.667384292354283	"KPTN"
"ENSG00000175182"	-0.536929476983005	1	1	0.226493427943654	-0.374239661230087	-0.0738731166432168	-0.482039863146464	0.153248237034118	-0.129893146559445	"RPS25"
"ENSG00000114859"	-0.28016283838744	1	1	0.125144047054507	-0.145027286094546	-0.00994161952001975	-0.144243402733547	0.068921258456391	1.20366659065813	"KIF14"
"ENSG00000163882"	-0.230848310222996	1	1	0.303053596992409	-0.361979343295958	-0.0294628731517741	-0.173664090183292	0.169651260277645	-0.276090352685813	"TNNT2"
"ENSG00000090534"	0.0496524884669896	0.823669076539646	1	0	0	0	0	0	0	"DDX59"
"ENSG00000090539"	0.123622035483891	0.940060524766026	1	0.212328608579469	-0.371359978574247	-0.0795156849973889	-0.534010368648414	0.148900149784111	0.0034091081398862	"CAMSAP2"
"ENSG00000224153"	-0.717762266132269	1	1	0	0	0	0	0	2.03842896915242	"ATF6"
"ENSG00000230215"	0	1	1	0	0	0	0	0	0	"CRYGD"
"ENSG00000182580"	-1.61785069064894	1	1	0	0	0	0	0	1.34424398296329	"MREG"
"ENSG00000177383"	-0.435019938219966	1	1	0.188047181676653	-0.284226007100574	-0.0480894127119604	-0.399148286173767	0.120477854279905	0.751183992765002	"FASTKD2"
"ENSG00000272970"	0	1	1	0	0	0	0	0	0	"NRP2"
"ENSG00000229433"	0	1	1	0	0	0	0	0	0	"CREB1"
"ENSG00000187068"	1.75214012854528	0.416416189100858	1	0.553226736526089	-0.47736547555485	0.0379306304856195	0.144271747430734	0.26290617655126	-0.100601660973826	"TTR"
"ENSG00000223358"	0	1	1	0	0	0	0	0	0	"B4GALT6"
"ENSG00000113790"	0.681814046493571	0.40896276283231	1	0.399367150649038	-0.181522361278385	0.108922394685327	0.735024359399247	0.148186099981485	1.79485863032635	"C1orf54"
"ENSG00000073803"	2.74228136542035	0.253817269391193	1	1.06734421522048	-0.454053861711961	0.306645176754257	0.790080533929784	0.388111754319499	-0.687486927962319	"CA14"
"ENSG00000163900"	-0.848312666135769	1	1	0.17957911502634	-0.318937453671939	-0.0696791693227992	-0.547900193977348	0.127172594055683	0.197418990876675	"DNAI7"
"ENSG00000163898"	0	1	1	0	0	0	0	0	0	"IRAG2"
"ENSG00000073792"	1.93914852449672	0.379244462423502	1	0.527359553041058	-0.441769141281189	0.0427952058799347	0.173097882101835	0.247226707735267	0.64073333174711	"SPCS2"
"ENSG00000163915"	0	1	1	0	0	0	0	0	0	"USP35"
"ENSG00000244405"	-0.205765559851443	1	1	0.188909646049529	-0.234063663872689	-0.0225770089115798	-0.209233648115875	0.107901354571994	-0.048142194780323	"FILIP1"
"ENSG00000224406"	0	1	1	0	0	0	0	0	0	"HMGN3"
"ENSG00000213139"	-0.581563864394866	1	1	0.178023950639409	-0.249811068063405	-0.0358935587119982	-0.32886547046004	0.109141586403779	0.784055373987267	"UBE3D"
"ENSG00000113838"	-0.425909223900533	1	1	0.181000431730673	-0.425995777984676	-0.122497673127001	-0.791079165490912	0.154845971866161	-0.475993616560322	"CNR1"
"ENSG00000090520"	0.912909618149456	0.339343588278773	1	0.288647690407793	-0.143257972689059	0.072694858859367	0.659770488786722	0.110180016096136	0.959055451974214	"SPACA1"
"ENSG00000145192"	0	1	1	0	0	0	0	0	0	"ANKRD13C"
"ENSG00000090512"	0	1	1	0	0	0	0	0	0	"SGIP1"
"ENSG00000113905"	0	1	1	0	0	0	0	0	0	"PHF3"
"ENSG00000113889"	-2.06486669452368	1	1	0	0	0	0	0	1.99302750371936	"ADGB"
"ENSG00000156976"	2.34182390558999	0.125942018176724	1	0.514104886192178	-0.0563222597110088	0.228891313240584	1.57292209372435	0.145517129056935	-0.186249296108493	"PLAGL1"
"ENSG00000163918"	-1.91335988272047	1	1	0.160748631915526	-0.281965828196746	-0.0606085981406099	-0.536646891899269	0.112937362273539	0.467632867456305	"FBXO30"
"ENSG00000232233"	-1.49412148613661	1	1	0	0	0	0	0	3.62780794002611	"TNFAIP3"
"ENSG00000181092"	0	1	1	0	0	0	0	0	0	"AKAP7"
"ENSG00000073849"	1.58953675948248	0.451685842399213	1	1.35674399779102	-0.259804666923774	0.548469665433621	1.3299702190559	0.412384863447651	0.422092903998913	"RAB32"
"ENSG00000163923"	0.0289808952354633	0.8648231562187	1	0.151172916012861	-0.344040117771614	-0.0964336008793766	-0.763333643214837	0.126329855557264	-0.166731513242685	"MYB"
"ENSG00000198491"	-0.163620983674448	1	1	0	0	0	0	0	0	"ALDH8A1"
