"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000067445"	0.496242747022436	0.78026523399942	1	0.160584123448454	-0.288705607493883	-0.0640607420227146	-0.558912160863728	0.114614727281208	-0.888340581007704	"PIH1D2"
"ENSG00000158571"	-2.31982809669803	1	1	0	0	0	0	0	-0.831171924961206	"NKAPD1"
"ENSG00000169188"	0.612987647709645	0.4336651205047	1	0	0	0	0	0	-2.52990135576408	"TIMM8B"
"ENSG00000158578"	0	1	1	0	0	0	0	0	0	"IL18"
"ENSG00000238269"	0	1	1	0	0	0	0	0	0	"PTS"
"ENSG00000234068"	0	1	1	0	0	0	0	0	0	"PIP4K2A"
"ENSG00000182518"	0.282540087176415	0.868254813391424	1	0.170343597103903	-0.0642761730237991	0.0530337120400521	0.886064848741382	0.0598519821754343	1.05895032958855	"C2orf50"
"ENSG00000187601"	-1.2232925273764	1	1	0.0514490676250733	-0.0537839765117956	-0.00116745444336111	-0.0434876455650753	0.0268451643206298	0.8238077409967	"FREM2"
"ENSG00000247746"	-0.0641789517734992	1	1	0.129633672455595	-0.0840037070000191	0.0228149827277879	0.418620978859724	0.0544993314937791	-0.498921701138781	"FOXO1"
"ENSG00000083750"	0.0419541673574884	0.979241404922956	1	0.147149892639752	-0.187460735587714	-0.0201554214739809	-0.236118621763403	0.0853598541396595	-0.510623230965594	"CRIM1"
"ENSG00000102349"	0.066322542728841	0.967382535906812	1	0.148889468609882	-0.190547275963675	-0.0208289036768969	-0.240539079500424	0.0865910062687645	0.0706453242211361	"SEC24D"
"ENSG00000188021"	0.628005196538112	0.730517130076905	1	0.106180116398813	-0.236252737579891	-0.0650363105905387	-0.744489466847384	0.0873553198925265	-0.664791095035171	"ABCB9"
"ENSG00000204272"	0.130619171141461	0.936777405713091	1	0.457148663285009	-0.410774346780732	0.0231871582521386	0.104723563152404	0.22140893113922	0.02944483543136	"RILPL2"
"ENSG00000204271"	0.208381156034307	0.901053560056217	1	0.0889649105564868	-0.16496449609513	-0.0379997927693215	-0.58660575181068	0.0647779098601063	-0.295395466963631	"DHX37"
