"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000086300"	9.24160659799941	0.00984488449806783	0.0255641637372457	0.0626299889507085	-0.00407166917597283	0.0292791598873678	1.72067982981298	0.0170157291139493	0.460082816886996	"BBS4"
"ENSG00000145632"	9.23643139308899	0.00987039213294299	0.0256268106022349	0.0663678717055155	-0.0622038747109515	0.00208199849728199	0.0634764975085784	0.03279891490216	0.190777190843931	"ZNF835"
"ENSG00000021300"	9.23515836711886	0.00987667676561628	0.0256395376263227	0.0794081730583035	-0.210530668146277	-0.0655612475439868	-0.886377854266592	0.0739639901032094	-0.155783589965215	"ZNF83"
"ENSG00000066056"	9.23261815221622	0.0098892291761382	0.0256685297610765	0.116663239235899	0.0165621783879593	0.066612708811929	2.60853399710443	0.0255359849101886	0.283578488347847	"CUL7"
"ENSG00000187955"	9.23228077354088	0.00989089752437031	0.0256692670111125	0.178119638686273	0.0413914669256478	0.10975555280596	3.14663653924341	0.0348796356532208	0.384122023344786	"CDA"
"ENSG00000085999"	9.23019239968437	0.00990123086430431	0.0256924886533438	0.0680399716345797	0.0142345412103562	0.0411372564224679	2.99700384794347	0.0137258751082203	0.0418192714854371	"EPN3"
"ENSG00000116685"	9.22761333938161	0.00991400703589843	0.0257220417611116	0.0223344900558182	-0.128225703923843	-0.0529456069340126	-1.37847169278085	0.0384082127499137	-0.114584804641482	"CDKL3"
"ENSG00000184677"	9.22376795317177	0.00993308696541509	0.0257679395075115	0.0599868650562234	-0.12977748207416	-0.0348953085089682	-0.720826108183534	0.0484092722271386	-0.297809958653294	"TTC19"
"ENSG00000014824"	9.22147170172684	0.00994449794743107	0.0257903252362538	0.0532515820204342	-0.203932912001149	-0.0753406649903572	-1.14831954013531	0.0656082892912201	0.0114045657663086	"NUDCD1"
"ENSG00000198883"	9.22163345205377	0.00994369371705559	0.0257903252362538	-0.00577162958297778	-0.0337402712167067	-0.0197559503998422	-2.76888322079645	0.00713485755962471	0.0700976089640432	"CDYL"
"ENSG00000146453"	9.22039337343131	0.0099498611098744	0.0258006257251295	-0.00515686220397778	-0.0442863783262669	-0.0247216202651223	-2.47656961602523	0.00998201941895131	-0.988502498278218	"B4GALNT3"
"ENSG00000170091"	9.21967723166313	0.00995342450337425	0.0258026493172192	0.139603289256203	0.00828489468514058	0.0739440919706718	2.2072727526928	0.0334995904518016	0.266294629056407	"PCNA"
"ENSG00000139116"	9.21988062280434	0.00995241233565725	0.0258026493172192	0.387462606813388	0.0212158177773531	0.204339212295371	2.18703622102639	0.0934303033255192	0.147363148305401	"RAG2"
"ENSG00000197008"	9.21538801217321	0.00997479362057806	0.0258544308228095	0.0974744531207702	-0.0153745923757302	0.04104993037252	1.4259116635685	0.0287880218103317	0.0404954419787838	"RPTOR"
"ENSG00000109814"	9.20625767840647	0.0100204343175167	0.0259691004262352	0.118164684567738	-0.0807847117798517	0.018689986393943	0.368251433542144	0.0507523970274463	0.259598165347566	"PCDHB12"
"ENSG00000198865"	9.20544792996225	0.0100244921544676	0.0259759863080343	0.0268160033877256	-0.0440875224453085	-0.00863575952879145	-0.477431198426922	0.0180876341410801	-0.189597978487038	"TSPAN8"
"ENSG00000176571"	9.20500087172559	0.0100267331708175	0.0259781630832009	0.0767858209824599	0.0170158320747455	0.0469008265286027	3.07592263345251	0.0152474461499271	-0.0328501710477544	"SPPL3"
