"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000160305"	51.9184480911208	5.32172271938243e-12	9.41609774670882e-11	1.16679950821716	-2.39240144557604	-0.612800968679441	-0.674908690964993	0.907959426988061	0.0137451871931764	"PPIAL4C"
"ENSG00000165714"	51.9150326570307	5.33081848026188e-12	9.42319991224938e-11	1.62262479942264	0.718016519033182	1.17032065922791	5.0713361621283	0.230767418466698	-0.113263586195554	"GTF2IRD2B"
"ENSG00000240038"	51.8872292646702	5.40544340386141e-12	9.54192365404324e-11	0.328107516452418	0.137186337830966	0.232646927141692	4.7766266854629	0.048704382301391	0.525315817084791	"STAG3"
"ENSG00000096746"	51.886182368733	5.40827361289945e-12	9.54192365404324e-11	0.771360300192714	-0.862849353883585	-0.0457445268454357	-0.109725976570071	0.416890217876607	0	"PGK2"
"ENSG00000166845"	51.8679391053083	5.45783157411255e-12	9.62020635729744e-11	0.0509083113031531	0.0150470989430879	0.0329777051231205	3.60473671024437	0.00914826845920031	0.336960914218643	"LINC01494"
"ENSG00000178719"	51.8470749641556	5.51506607641212e-12	9.71185852373314e-11	0.0696330777775078	-0.0251116532138132	0.0222607122818473	0.921005187014059	0.0241695742324798	0.056952300684044	"TNFRSF13C"
"ENSG00000108582"	51.8302577021677	5.56163575116869e-12	9.78457416830369e-11	1.06825512817682	-0.324315737338175	0.37196969541932	1.04705221747202	0.355247669774232	0.222384177324994	"CYS1"
"ENSG00000139722"	51.8183388909829	5.59487875024047e-12	9.83372859390607e-11	0.0438959278101295	-0.00791366814507615	0.0179911298325267	1.36121372355128	0.0132167336620423	-0.173305294483108	"GPC5"
"ENSG00000163536"	51.7978809063716	5.65240242497229e-12	9.90666334274681e-11	-0.278005817542578	-1.29902521153236	-0.78851551453747	-3.02729217259114	0.260464131119843	0.345232319037621	"PLA2G4A"
"ENSG00000165185"	51.7998206539341	5.64692296568051e-12	9.90666334274681e-11	-0.651763644095723	-2.43034175044272	-1.54105269726922	-3.39642973693134	0.453718904680355	0.210980654503798	"CCNYL1"
"ENSG00000088833"	51.7983688805052	5.65102348011331e-12	9.90666334274681e-11	0.224045975718658	-0.0454531397732418	0.0892964179727083	1.29883738472013	0.0687497743601786	-0.181291613647417	"CASC20"
"ENSG00000169180"	51.7931751886063	5.66571738819843e-12	9.92062299616275e-11	1.44705688596774	0.0819207312719037	0.764488808619823	2.19519573388287	0.348249019055061	-0.0273319080787717	"GYPE"
"ENSG00000116731"	51.786859027161	5.68363846426986e-12	9.9426139663166e-11	2.8020448397075	1.17520685465872	1.98862584718311	4.79166957622702	0.415009690063463	0.176961614038305	"TEAD3"
"ENSG00000164889"	51.7814871305036	5.6989249436606e-12	9.95995902264831e-11	0.0289067667199463	-0.0984947271390205	-0.0347939802095371	-1.0705517812057	0.0325003810864711	0.0440676135554809	"FBXO38"
"ENSG00000135069"	51.7621823314475	5.75419958138518e-12	1.00470925459158e-10	1.35642890724432	0.71850121068353	1.03746505896393	6.37499880237366	0.162736657285916	-0.541064911404511	"ALPL"
"ENSG00000070214"	51.7384103725581	5.8230019611549e-12	1.01576599591435e-10	-0.232036803343756	-0.407941257665077	-0.319989030504416	-7.13076854882723	0.0448735852860512	0.543921663218939	"INHBB"
"ENSG00000160113"	51.7235593291939	5.86640172198895e-12	1.02237487904926e-10	0.00524501062821613	-0.0122442336001742	-0.00349961148597905	-0.784380660802622	0.00446154189499755	0.0434138580657756	"DDX11-AS1"
"ENSG00000107372"	51.7109862476755	5.9033972606647e-12	1.02785629487799e-10	0.417445740702196	-0.111333076891459	0.153056331905368	1.13463281114584	0.134892555508586	-0.17815728578269	"LZIC"
